report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-08,29001,Adair,9587,378.55873642645605,8598,339.50641658440276,197,7.778874629812438
2021-08-08,29003,Andrew,5268,302.7064299258749,4679,268.86169051312993,104,5.975981152674826
2021-08-08,29005,Atchison,2288,434.1555977229601,2090,396.584440227704,62,11.76470588235294
2021-08-08,29007,Audrain,8163,317.19448222265396,6951,270.0990868467068,197,7.6549446279386055
2021-08-08,29009,Barry,13564,382.1598625081002,11033,310.85002676584116,713,20.088468148649028
2021-08-08,29011,Barton,3273,276.20253164556965,2747,231.81434599156117,129,10.886075949367088
2021-08-08,29013,Bates,5283,322.64565775009163,4532,276.78026139000855,205,12.519848540368878
2021-08-08,29015,Benton,7758,408.5523197640739,6718,353.78376955079256,146,7.688661856864501
2021-08-08,29017,Bollinger,3349,272.6976630567544,2909,236.86996172950086,92,7.491246641153
2021-08-08,29019,Boone,97732,553.6753250431975,85793,486.0380137665354,1995,11.302155624167918
2021-08-08,29021,Buchanan,20324,228.16471327854865,17790,199.71709551394315,549,6.163276303381382
2021-08-08,29023,Butler,11892,278.2861020756792,9705,227.1078557555051,339,7.932979196405587
2021-08-08,29025,Caldwell,2951,326.1133826942204,2586,285.77743397060453,87,9.614322024533097
2021-08-08,29027,Callaway,17624,393.04192685102583,15209,339.18376449598577,674,15.03122212310437
2021-08-08,29029,Camden,18512,410.5020400922477,16200,359.23363491218737,621,13.770622671633847
2021-08-08,29031,Cape Girardeau,32120,410.0914151473367,27818,355.1657218732445,744,9.499004136663093
2021-08-08,29033,Carroll,3407,385.27648987900034,3035,343.20931810471563,97,10.96912812393984
2021-08-08,29035,Carter,1744,281.4264966919477,1309,211.2312409230273,74,11.9412619009198
2021-08-08,29037,Cass,41069,400.50905970236585,35817,349.2910222152874,1123,10.95161007197051
2021-08-08,29039,Cedar,4134,296.5992251399053,3520,252.54699382981778,129,9.255273353422298
2021-08-08,29041,Chariton,2397,317.651736019083,2095,277.63053273257356,91,12.059369202226346
2021-08-08,29043,Christian,36488,432.963512310887,30718,364.4971818451498,1510,17.917531889646988
2021-08-08,29045,Clark,1647,242.2058823529412,1504,221.1764705882353,40,5.88235294117647
2021-08-08,29047,Clay,46542,399.11502148130995,41011,351.684632073611,1294,11.096532976597807
2021-08-08,29049,Clinton,7859,383.8339438339438,6808,332.5030525030525,262,12.796092796092797
2021-08-08,29051,Cole,35342,460.54209017461557,30597,398.70992963252536,1252,16.31482929371905
2021-08-08,29053,Cooper,6444,365.6792645556691,5411,307.05935762115536,177,10.044262853251617
2021-08-08,29055,Crawford,6645,273.6820428336079,5572,229.48929159802307,183,7.537067545304778
2021-08-08,29057,Dade,2984,393.1488801054018,2561,337.4176548089591,77,10.144927536231883
2021-08-08,29059,Dallas,5317,322.2619552700164,4376,265.22819564822106,176,10.667313170495182
2021-08-08,29061,Daviess,2160,260.1782702963141,1960,236.08768971332208,82,9.877138039026741
2021-08-08,29063,DeKalb,2982,237.34479465138492,2654,211.23845908946197,101,8.038841133397007
2021-08-08,29065,Dent,3980,256.7079463364293,3289,212.13880288957688,143,9.223426212590299
2021-08-08,29067,Douglas,2895,216.4647824136384,2257,168.7602811425153,106,7.925826229998505
2021-08-08,29069,Dunklin,8062,264.9533324569475,6727,221.0792690942553,191,6.2771131852241355
2021-08-08,29071,Franklin,49294,479.6022611183001,43797,426.119613547251,1218,11.850439283525166
2021-08-08,29073,Gasconade,6491,440.1871694018717,5662,383.96853383968534,239,16.20778516207785
2021-08-08,29075,Gentry,2437,365.64141035258814,2181,327.23180795198795,67,10.05251312828207
