report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-06,29001,Adair,10940,431.9842053307009,10002,394.9457058242843,103,4.067127344521224
2021-10-06,29003,Andrew,7887,453.1977245302534,7356,422.6857438372694,65,3.734988220421766
2021-10-06,29005,Atchison,2604,494.11764705882354,2437,462.4288425047438,23,4.364326375711575
2021-10-06,29007,Audrain,9648,374.89799883427236,8465,328.9294734796969,84,3.264037303283466
2021-10-06,29009,Barry,14252,401.543966415913,12625,355.7039416222917,219,6.170230749725298
2021-10-06,29011,Barton,3722,314.09282700421943,3404,287.25738396624473,43,3.628691983122363
2021-10-06,29013,Bates,6036,368.63319897398316,5529,337.66947599853427,62,3.786490778062783
2021-10-06,29015,Benton,8652,455.6322081204908,7856,413.7132023803254,111,5.8454894939175315
2021-10-06,29017,Bollinger,3652,297.36992101620393,3322,270.49914502076376,45,3.664196726650924
2021-10-06,29019,Boone,101491,574.9709656403138,91873,520.4826785259044,871,4.934424836416169
2021-10-06,29021,Buchanan,32775,367.94422740132023,30368,340.92235843549327,282,3.165835915398087
2021-10-06,29023,Butler,14419,337.4207287108324,12689,296.93679357873305,213,4.9844382561486436
2021-10-06,29025,Caldwell,3196,353.18819759089405,2938,324.6767598629683,41,4.53088739087192
2021-10-06,29027,Callaway,20242,451.42729705619985,18496,412.4888492417484,180,4.014272970561998
2021-10-06,29029,Camden,18785,416.55579208799,17202,381.45290047897817,202,4.479332978534681
2021-10-06,29031,Cape Girardeau,37525,479.0996374036056,33837,432.013176037996,440,5.617690618456667
2021-10-06,29033,Carroll,3891,440.00904670360734,3612,408.4586678728938,49,5.541105959516002
2021-10-06,29035,Carter,1749,282.2333387122801,1521,245.44134258512184,33,5.325157334193965
2021-10-06,29037,Cass,49242,480.2129858984611,44686,435.7824111095941,575,5.60745840728677
2021-10-06,29039,Cedar,4857,348.47180370210936,4398,315.5402496771416,56,4.0177930836561915
2021-10-06,29041,Chariton,3092,409.7535117943281,2850,377.6835409488471,33,4.373177842565598
2021-10-06,29043,Christian,39822,472.52447345001485,36244,430.0682290121626,367,4.354790863245327
2021-10-06,29045,Clark,1951,286.9117647058824,1805,265.44117647058823,12,1.7647058823529413
2021-10-06,29047,Clay,49995,428.7257852898048,45910,393.6953855916579,639,5.47966350235394
2021-10-06,29049,Clinton,9034,441.22100122100125,8193,400.1465201465201,110,5.372405372405372
2021-10-06,29051,Cole,38268,498.6708365910868,34999,456.07245243679955,350,4.560854834506125
2021-10-06,29053,Cooper,7273,412.722732947452,6566,372.6024287822041,106,6.015208262399273
2021-10-06,29055,Crawford,8556,352.3887973640857,7672,315.9802306425041,140,5.766062602965404
2021-10-06,29057,Dade,3268,430.566534914361,3021,398.02371541501975,31,4.084321475625823
2021-10-06,29059,Dallas,5815,352.4456027638039,5258,318.68598096854356,65,3.9396327050124254
2021-10-06,29061,Daviess,2662,320.6456275596242,2476,298.24138761744155,38,4.57721031076849
2021-10-06,29063,DeKalb,3747,298.23304680038206,3503,278.81248010187835,44,3.5020694046482013
2021-10-06,29065,Dent,4839,312.1130030959752,4270,275.4127966976264,53,3.418472652218782
2021-10-06,29067,Douglas,3307,247.27082398684013,2768,206.9687453267534,42,3.1404217137729926
2021-10-06,29069,Dunklin,10039,329.9263835940581,8643,284.0475877481267,161,5.291179177073748
2021-10-06,29071,Franklin,50879,495.0233992664014,46885,456.1640770181259,707,6.878703262276102
2021-10-06,29073,Gasconade,6503,441.0009494100095,6026,408.6531940865319,77,5.22175505221755
2021-10-06,29075,Gentry,2594,389.1972993248312,2433,365.0412603150788,36,5.401350337584396
2021-10-06,29077,Greene,139901,485.0448463920063,127479,441.97705501180536,1370,4.749869118569908
2021-10-06,29079,Grundy,3595,358.1033967526646,3281,326.82538101404526,63,6.275525450742106
2021-10-06,29081,Harrison,2627,307.1077858311901,2359,275.77741407528646,32,3.7409399111526773
2021-10-06,29083,Henry,9299,427.2455777624627,8324,382.44888582586725,119,5.467493682517804
2021-10-06,29085,Hickory,3479,371.37062339880447,3169,338.2792485055508,46,4.910333048676345
2021-10-06,29087,Holt,1733,388.9138240574506,1613,361.983842010772,24,5.3859964093357275
2021-10-06,29089,Howard,4339,429.05171561356667,3889,384.5545337684169,41,4.054187679224761
2021-10-06,29091,Howell,14235,354.9698269412997,12240,305.2216847040048,150,3.740461822353
2021-10-06,29093,Iron,3526,344.97602974268665,3158,308.9717248801487,93,9.098914000587026
2021-10-06,29095,Jackson,194427,510.4424007414039,174269,457.5202350229326,2604,6.836457958671459
2021-10-06,29097,Jasper,25516,334.91717638411257,22913,300.7507941091539,316,4.147743679941197
2021-10-06,29099,Jefferson,108325,485.1053729926288,95768,428.87211041549114,1148,5.14101978486534
2021-10-06,29101,Johnson,17499,325.9326863975861,15580,290.1897967926391,350,6.519026243737078
2021-10-06,29512,Joplin,31530,629.6806662273082,28506,569.2888382960876,367,7.329299223134224
2021-10-06,29511,Kansas City,265559,551.6194899640021,230695,479.19994516188666,3951,8.20702218658668
2021-10-06,29103,Knox,1518,384.206529992407,1442,364.97089344469754,19,4.80890913692736
2021-10-06,29105,Laclede,12721,358.26738389613314,11356,319.8242600050694,164,4.6188075590728594
2021-10-06,29107,Lafayette,13985,429.1325293810795,12741,390.9601399245144,177,5.431280493418025
2021-10-06,29109,Lawrence,15467,405.606692366192,13881,364.0154197152073,179,4.694096976372172
