report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-01,"Missouri, Known Jurisdiction",2902919,0.8811423298563209,2599898,0.8883088839498495
2021-10-01,"Missouri, Unknown Jurisdiction",55102,0.0167254768940308,44333,0.015147285682803203
2021-10-01,No Address Given,158419,0.04808597372283157,137561,0.047000558631540644
2021-10-01,Out-of-State,178055,0.05404621952681671,145003,0.049543271735806575
