report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-01,29199,Scotland,Missouri,891,181.91098407513272,790,161.29032258064515,27,5.512454062882809
2021-05-01,29201,Scott,Missouri,11845,305.8431666193292,10305,266.07968189212215,372,9.605205401637015
2021-05-01,29203,Shannon,Missouri,1483,179.84477322338103,1256,152.31627455736114,109,13.21853019645889
2021-05-01,29205,Shelby,Missouri,1941,320.2441841280317,1716,283.12159709618874,93,15.344002639828412
2021-05-01,29183,St. Charles,Missouri,158664,406.8464171698912,117190,300.4987371309153,16478,42.25290716309601
2021-05-01,29185,St. Clair,Missouri,2075,221.14462325482256,1683,179.36694021101994,106,11.29702653735479
2021-05-01,29187,St. Francois,Missouri,18363,276.79298182147056,13885,209.29426306110759,1126,16.97265683880498
2021-05-01,29189,St. Louis,Missouri,398857,399.38258748513044,282029,282.4006392412415,39459,39.51099647135631
2021-05-01,29510,St. Louis City,Missouri,91847,295.068958759674,63920,205.35028736832297,9227,29.642789448490554
2021-05-01,29186,Ste. Genevieve,Missouri,5286,295.7864696995132,4081,228.3587935761849,438,24.50898103072016
2021-05-01,29207,Stoddard,Missouri,7076,239.76687449173218,5839,197.85172133369477,502,17.010029818378964
2021-05-01,29209,Stone,Missouri,8275,262.47343546801153,7045,223.45925714466966,566,17.95286579757034
2021-05-01,29211,Sullivan,Missouri,1638,259.30030077568466,1424,225.4234605034035,180,28.494538546778536
2021-05-01,29213,Taney,Missouri,13147,240.2595029239766,10699,195.52266081871343,812,14.839181286549707
2021-05-01,29215,Texas,Missouri,4894,190.64313817147755,3630,141.40469790814538,817,31.825795644891123
2021-05-01,29217,Vernon,Missouri,4605,222.56053356531825,3848,185.97457831907593,239,11.550915857135953
2021-05-01,29219,Warren,Missouri,9776,288.3095434705674,7129,210.2453698242303,1149,33.885808658723604
2021-05-01,29221,Washington,Missouri,4485,179.89651437968791,3276,131.40267137298943,292,11.712326019814688
2021-05-01,29223,Wayne,Missouri,3009,226.10459873760144,2469,185.52750225428312,152,11.42170123234145
2021-05-01,29225,Webster,Missouri,10543,276.8499553594874,8768,230.24000840292004,689,18.09253715666194
2021-05-01,29227,Worth,Missouri,581,284.80392156862746,521,255.39215686274508,35,17.156862745098042
2021-05-01,29229,Wright,Missouri,3794,207.40173836986824,3018,164.981140326901,300,16.39971573826054
