report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-08,"Missouri, Known Jurisdiction",2746158,0.8550315994771717,2422389,0.8615364753381218
2021-09-08,"Missouri, Unknown Jurisdiction",132073,0.04112166468125596,108784,0.038689650561153574
2021-09-08,No Address Given,162151,0.05048661762608811,140539,0.04998349757513938
2021-09-08,Out-of-State,171380,0.05336011821548421,139996,0.04979037652558516
