report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-10,29001,Adair,10254,404.8963474827246,9293,366.9496544916091,218,8.608094768015794
2021-09-10,29003,Andrew,5585,320.9216801700856,5130,294.7767626271333,96,5.516290294776763
2021-09-10,29005,Atchison,2461,466.98292220113854,2255,427.8937381404175,63,11.954459203036054
2021-09-10,29007,Audrain,8869,344.6279386050126,7689,298.7759860112687,148,5.7509228676899165
2021-09-10,29009,Barry,14925,420.5054517792241,12902,363.50829741075705,445,12.537683486884738
2021-09-10,29011,Barton,3557,300.168776371308,3159,266.5822784810127,96,8.10126582278481
2021-09-10,29013,Bates,5757,351.5939904727006,5184,316.59948699157195,183,11.176255038475633
2021-09-10,29015,Benton,8420,443.41460845752806,7496,394.75485807572807,160,8.425930802043288
2021-09-10,29017,Bollinger,3610,293.9500040713297,3162,257.4708899926716,86,7.002687077599544
2021-09-10,29019,Boone,101991,577.8035860974989,91330,517.4064527094015,1318,7.466787525139506
2021-09-10,29021,Buchanan,21108,236.96618617809511,18988,213.16628497013787,378,4.243567290852755
2021-09-10,29023,Butler,13336,312.07731729576676,11264,263.59019961154144,378,8.845622820770833
2021-09-10,29025,Caldwell,3179,351.3095369654106,2873,317.4936457067079,59,6.5200574649132506
2021-09-10,29027,Callaway,19226,428.76895628902764,17228,384.2105263157894,432,9.634255129348794
2021-09-10,29029,Camden,19236,426.5566790846195,17548,389.12542132339894,299,6.6302998048607416
2021-09-10,29031,Cape Girardeau,35347,451.29206884224504,30745,392.53613196465966,702,8.962770032174047
2021-09-10,29033,Carroll,3685,416.7137849146217,3312,374.5335293452448,96,10.856044328847677
2021-09-10,29035,Carter,1882,303.6953364531225,1633,263.51460384056804,60,9.682104243989027
2021-09-10,29037,Cass,44376,432.7592596204482,39752,387.6655419242847,955,9.313257006884983
2021-09-10,29039,Cedar,4418,316.9751757784474,3906,280.2410675850194,80,5.739704405223131
2021-09-10,29041,Chariton,2581,342.03551550490323,2308,305.85740789822427,48,6.360985952822688
2021-09-10,29043,Christian,38891,461.47730643725896,34833,413.3254227232275,682,8.092554138237912
2021-09-10,29045,Clark,1879,276.3235294117647,1692,248.8235294117647,30,4.411764705882353
2021-09-10,29047,Clay,49867,427.6281375146853,45144,387.1266496874277,937,8.03512472880382
2021-09-10,29049,Clinton,8512,415.7264957264957,7626,372.45421245421244,214,10.451770451770452
2021-09-10,29051,Cole,37487,488.49361480323165,33861,441.2431587177482,682,8.887151420380507
2021-09-10,29053,Cooper,7017,398.1954375212802,6157,349.39280444898424,164,9.30654863239133
2021-09-10,29055,Crawford,7357,303.0065897858319,6404,263.75617792421747,179,7.372322899505766
2021-09-10,29057,Dade,3170,417.6548089591568,2854,376.0210803689065,44,5.797101449275362
2021-09-10,29059,Dallas,5716,346.44523910540033,5047,305.89732711073395,115,6.970119401175829
2021-09-10,29061,Daviess,2368,285.2324741026259,2177,262.2259696458685,46,5.540833534088171
2021-09-10,29063,DeKalb,3155,251.1142948105699,2903,231.056988220312,59,4.6959567016873605
2021-09-10,29065,Dent,4572,294.8916408668731,3823,246.58152734778122,101,6.514447884416925
2021-09-10,29067,Douglas,3119,233.2136982204277,2699,201.80948108269777,71,5.308808135187678
2021-09-10,29069,Dunklin,9322,306.3625607992638,7751,254.73248323912185,255,8.380439069278296
2021-09-10,29071,Franklin,52847,514.1709070742647,47864,465.689183798562,1098,10.68290831963106
2021-09-10,29073,Gasconade,6964,472.26366472263663,6290,426.5563542655635,182,12.342330123423302
2021-09-10,29075,Gentry,2591,388.74718679669917,2384,357.6894223555889,48,7.201800450112528
2021-09-10,29077,Greene,134678,466.93640375967743,121092,419.83295715756736,2127,7.374431835911091
2021-09-10,29079,Grundy,3253,324.03625859149315,2917,290.5667895208686,77,7.670086662018129
2021-09-10,29081,Harrison,2269,265.2560205751695,2017,235.7961187748422,32,3.7409399111526773
2021-09-10,29083,Henry,9274,426.09694463588335,8058,370.22742935906274,242,11.118768665288307
2021-09-10,29085,Hickory,3591,383.3262169086251,3214,343.0828351836038,40,4.269854824935952
2021-09-10,29087,Holt,1564,350.9874326750449,1434,321.8132854578097,26,5.834829443447037
2021-09-10,29089,Howard,4035,398.99139721150993,3518,347.8690794027489,60,5.932957579353308
2021-09-10,29091,Howell,12820,319.6848037504364,10795,269.1885691486709,399,9.94962844745898
2021-09-10,29093,Iron,3606,352.8030525388905,3106,303.8841600626162,122,11.93620976421094
2021-09-10,29095,Jackson,188219,494.14411694438684,166404,436.8717166492955,3742,9.82412660574063
2021-09-10,29097,Jasper,24694,324.12779250780983,21602,283.5429081458536,684,8.978027459113223
2021-09-10,29099,Jefferson,93377,418.16463802384214,80491,360.45803441079795,1713,7.671225515221538
2021-09-10,29101,Johnson,15933,296.7647004041796,13972,260.23952764998415,402,7.48756728566373
2021-09-10,29512,Joplin,30801,615.1219219938889,27209,543.3866554829948,635,12.681485031853493
2021-09-10,29511,Kansas City,254159,527.9393955759768,217962,452.750941491472,4835,10.043268102289698
2021-09-10,29103,Knox,1422,359.9088838268792,1330,336.6236395849152,32,8.099215388509238
2021-09-10,29105,Laclede,12583,354.3808263159377,10995,309.6572506829639,217,6.111470977553722
2021-09-10,29107,Lafayette,13741,421.6453404522998,12298,377.36659609070546,325,9.972690171530271
2021-09-10,29109,Lawrence,13799,361.86505126793065,12077,316.7073138751213,341,8.942385860016259
2021-09-10,29111,Lewis,2527,252.01954722249926,2311,230.47771018250722,13,1.2964994514810013
2021-09-10,29113,Lincoln,20236,364.1991973075608,18015,324.226553641812,468,8.422871335241078
2021-09-10,29115,Linn,5125,420.56458230756607,4570,375.02051534547843,71,5.826358115870671
2021-09-10,29117,Livingston,6329,419.8063146723269,5677,376.55876890421865,102,6.765720350225524
2021-09-10,29121,Macon,5529,362.4623049691884,5046,330.79847908745245,107,7.0145535597220405
2021-09-10,29123,Madison,4335,355.18230233510855,3572,292.6669397787792,155,12.699713232281852
2021-09-10,29125,Maries,3052,343.53894642053126,2707,304.705087798289,65,7.316524088248537
2021-09-10,29127,Marion,11242,392.08984375,10297,359.130859375,182,6.34765625
2021-09-10,29119,McDonald,6087,266.6579051123669,4583,200.77101677837646,199,8.717746528234109
2021-09-10,29129,Mercer,967,263.9192139737991,844,230.34934497816596,22,6.004366812227074
2021-09-10,29131,Miller,7683,306.71883109106153,6727,268.55363487564375,201,8.024272426044952
2021-09-10,29133,Mississippi,5233,380.63718359034044,4431,322.30142566191444,138,10.037823683444865
2021-09-10,29135,Moniteau,5451,341.5841584158416,4833,302.85750093996745,180,11.279608973555584
2021-09-10,29137,Monroe,3491,403.39727293736996,3119,360.4113704645251,65,7.510977582620753
2021-09-10,29139,Montgomery,5167,447.55305326981374,4603,398.7007362494586,119,10.307492420961454
2021-09-10,29141,Morgan,6952,345.2351392958236,6198,307.7916273526344,139,6.902716392709937
2021-09-10,29143,New Madrid,5277,296.2775812700017,4396,246.81376677334234,138,7.748020885969345
2021-09-10,29145,Newton,14071,274.9262421601766,12117,236.74801195756237,376,7.346476231414001
2021-09-10,29147,Nodaway,9675,429.1036501530137,8833,391.7594358451235,201,8.914711491550984
2021-09-10,29149,Oregon,2861,267.40816898775586,2482,231.98429759790633,76,7.103467613795681
2021-09-10,29151,Osage,5018,368.45583376165655,4461,327.5570893604523,150,11.014024524561275
2021-09-10,29153,Ozark,2566,277.82589865742744,2123,229.8614118666089,97,10.502381983542659
2021-09-10,29155,Pemiscot,4150,243.6733016264459,2973,174.56403029769243,123,7.222124361458516
2021-09-10,29157,Perry,7032,367.28298339078657,6193,323.4618197012431,191,9.975974093805496
2021-09-10,29159,Pettis,16668,393.3822661726181,14459,341.2475513912818,389,9.180807627858677
2021-09-10,29161,Phelps,18324,409.1183102994039,16232,362.41041327111566,356,7.948380182634129
2021-09-10,29163,Pike,6386,345.39455892692956,5687,307.588295743415,91,4.9218454216020335
2021-09-10,29165,Platte,20318,396.8514395093558,18147,354.44743935309975,389,7.597953045040822
2021-09-10,29167,Polk,12271,388.95052141113825,10802,342.388031316365,194,6.149164791277061
2021-09-10,29169,Pulaski,10287,195.60381053792474,8680,165.04725143085318,347,6.5980871251735085
2021-09-10,29171,Putnam,1397,290.134994807892,1283,266.4589823468328,9,1.8691588785046729
2021-09-10,29173,Ralls,2794,273.4657923069394,2531,247.72438093373788,44,4.306547910345503
2021-09-10,29175,Randolph,9429,377.99158147925436,7865,315.2936460212468,243,9.74143114852676
2021-09-10,29177,Ray,7886,345.4983570646221,7095,310.8433734939759,210,9.200438116100766
2021-09-10,29179,Reynolds,1496,236.89627870150434,1256,198.89152810768013,60,9.501187648456057
2021-09-10,29181,Ripley,3439,251.1502227415468,2927,213.75885488935953,97,7.083911487621412
2021-09-10,29195,Saline,9844,426.1102934810839,8718,377.3699246818457,198,8.570686520647563
2021-09-10,29197,Schuyler,1160,257.6632607729898,1057,234.78454020435362,13,2.8876055086628165
2021-09-10,29199,Scotland,1167,238.26051449571253,1037,211.71906900775826,22,4.49162923642303
2021-09-10,29201,Scott,15390,397.3766428257894,13428,346.71693046554265,367,9.476103178496734
2021-09-10,29203,Shannon,2361,286.32064031045354,2056,249.33300994421538,110,13.339801115692458
2021-09-10,29205,Shelby,2551,420.8876423032503,2364,390.0346477478964,35,5.774624649397789
2021-09-10,29183,St. Charles,217216,556.9855250842982,198136,508.0605664320422,3291,8.438786107157968
2021-09-10,29185,St. Clair,3033,323.2441649792177,2681,285.7295108174358,65,6.927421933283599
2021-09-10,29187,St. Francois,27217,410.2529317777577,23219,349.9894486147538,784,11.817551475686594
2021-09-10,29189,St. Louis,553148,553.876902003036,493382,494.0321463045368,6613,6.621714175855425
2021-09-10,29510,St. Louis City,142204,456.84656234238116,122326,392.98622109852124,2553,8.201803561503889
2021-09-10,29186,Ste. Genevieve,7278,407.2519724693638,6424,359.46505511722904,174,9.736444519053213
2021-09-10,29207,Stoddard,10537,357.04120357820545,8922,302.317701274058,367,12.435619409053944
2021-09-10,29209,Stone,11488,364.3860817711803,10392,329.62222856599107,182,5.7728296380879875
2021-09-10,29211,Sullivan,2436,385.6260883330695,2189,346.5252493272123,89,14.088966281462719
2021-09-10,29213,Taney,21115,385.87353801169587,18332,335.01461988304095,465,8.49780701754386
2021-09-10,29215,Texas,7850,305.79252853414357,6828,265.98106813135445,218,8.492072766935452
