report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-20,29001,Adair,9912,391.3919052319842,8795,347.2852912142152,280,11.056268509378084
2021-08-20,29003,Andrew,5427,311.84278572659883,4898,281.4457277480894,197,11.319887375739816
2021-08-20,29005,Atchison,2372,450.0948766603415,2140,406.0721062618596,64,12.144212523719165
2021-08-20,29007,Audrain,8475,329.31804934913544,7184,279.15290460462404,231,8.976102584029531
2021-08-20,29009,Barry,14255,401.6284901248133,11667,328.7127039134477,662,18.651565097343138
2021-08-20,29011,Barton,3419,288.5232067510549,2943,248.35443037974684,176,14.852320675105485
2021-08-20,29013,Bates,5543,338.5244900451936,4724,288.5061683156223,204,12.45877610846464
2021-08-20,29015,Benton,8032,422.9817262625731,6973,367.21259676654904,226,11.901627257886144
2021-08-20,29017,Bollinger,3505,285.40021170914423,3029,246.64115300057,149,12.132562494910838
2021-08-20,29019,Boone,99776,565.2550774721695,87791,497.35716511344646,2023,11.460782369770275
2021-08-20,29021,Buchanan,20726,232.67771341326508,18276,205.17311060218242,598,6.713368359603035
2021-08-20,29023,Butler,12633,295.6263309386188,10291,240.82091123955726,691,16.170172934266258
2021-08-20,29025,Caldwell,3052,337.2748369985634,2697,298.04398276052603,96,10.608907061553763
2021-08-20,29027,Callaway,18367,409.6119536128457,15906,354.7279214986619,673,15.008920606601249
2021-08-20,29029,Camden,18963,420.502927088877,16821,373.0042575838212,526,11.664005676778428
2021-08-20,29031,Cape Girardeau,33477,427.4168837138042,28644,365.71165926152906,1124,14.350646034421121
2021-08-20,29033,Carroll,3534,399.63813185570507,3153,356.5532059255909,123,13.909306796336086
2021-08-20,29035,Carter,1815,292.8836533806681,1425,229.94997579473937,70,11.295788284653865
2021-08-20,29037,Cass,42542,414.8739053265979,37242,363.1877669637807,1390,13.555421193267149
2021-08-20,29039,Cedar,4267,306.14148371358874,3669,263.23719328454587,130,9.327019658487588
2021-08-20,29041,Chariton,2501,331.43387225019876,2169,287.43705274317523,72,9.541478929234032
2021-08-20,29043,Christian,37629,446.5025215069712,32688,387.8730347078018,1471,17.45476119845743
2021-08-20,29045,Clark,1726,253.82352941176472,1545,227.2058823529412,42,6.1764705882352935
2021-08-20,29047,Clay,48024,411.8237246276144,42645,365.6967919528698,1491,12.785881505492528
2021-08-20,29049,Clinton,8168,398.92551892551893,7064,345.00610500610503,279,13.626373626373628
2021-08-20,29051,Cole,36450,474.9804534792807,31787,414.21683606984624,1263,16.458170445660674
2021-08-20,29053,Cooper,6686,379.41209851322213,5628,319.37351038474634,165,9.363295880149813
2021-08-20,29055,Crawford,6923,285.1317957166392,5881,242.21581548599673,265,10.914332784184515
2021-08-20,29057,Dade,3087,406.7193675889328,2706,356.52173913043475,105,13.83399209486166
2021-08-20,29059,Dallas,5499,333.2929268440511,4670,283.04745742166193,229,13.87962906842839
2021-08-20,29061,Daviess,2269,273.3076367140448,2057,247.77162129607325,78,9.3953264273669
2021-08-20,29063,DeKalb,3070,244.3489334606813,2743,218.32219038522763,89,7.08373129576568
2021-08-20,29065,Dent,4189,270.18833849329206,3511,226.45768833849328,202,13.02889576883385
2021-08-20,29067,Douglas,3024,226.11036339165543,2434,181.9949155077015,135,10.094212651413189
2021-08-20,29069,Dunklin,8581,282.00999079794923,7058,231.9574076508479,293,9.629288812935455
2021-08-20,29071,Franklin,50890,495.13042293809167,45448,442.182893725494,1719,16.724881057783055
2021-08-20,29073,Gasconade,6742,457.20873457208734,5879,398.6843889868439,280,18.988200189882004
2021-08-20,29075,Gentry,2505,375.8439609902476,2262,339.3848462115529,75,11.252813203300825
2021-08-20,29077,Greene,130782,453.42874676263483,114620,397.39415939451305,4172,14.464564936258142
2021-08-20,29079,Grundy,3111,309.89142344855065,2760,274.9277816515589,86,8.56659029783843
2021-08-20,29081,Harrison,2190,256.02057516951135,1924,224.92401215805472,56,6.546644844517186
2021-08-20,29083,Henry,8857,406.9377440845394,7350,337.69813921433496,405,18.607856650585802
2021-08-20,29085,Hickory,3467,370.0896669513237,3012,321.5200683176772,69,7.365499573014517
2021-08-20,29087,Holt,1519,340.8886894075404,1378,309.245960502693,50,11.220825852782765
2021-08-20,29089,Howard,3853,380.9947592208049,3277,324.0383664590131,110,10.877088895481064
2021-08-20,29091,Howell,12352,308.01456286469505,9387,234.07810084285072,718,17.90434392299636
2021-08-20,29093,Iron,3372,329.9090108599941,2912,284.9036297818218,133,13.012425398688974
