report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-09,29001,Adair,11900,469.89141164856863,10827,427.52221125370187,186,7.34452122408687
2021-12-09,29003,Andrew,8232,473.0218927771074,7692,441.9927598689881,121,6.952824225708212
2021-12-09,29005,Atchison,2810,533.2068311195446,2652,503.22580645161287,84,15.939278937381403
2021-12-09,29007,Audrain,10259,398.63998445696524,9055,351.85544977656883,96,3.7303283466096757
2021-12-09,29009,Barry,15510,436.9875750147916,13654,384.6955737751106,203,5.719437635590116
2021-12-09,29011,Barton,3932,331.8143459915612,3591,303.03797468354435,42,3.5443037974683542
2021-12-09,29013,Bates,6412,391.5964333699768,5937,362.58702821546353,106,6.473677781849274
2021-12-09,29015,Benton,9199,484.43835904997627,8358,440.1495602717363,62,3.265048185791774
2021-12-09,29017,Bollinger,3743,304.7797410634313,3385,275.6290204380751,34,2.7685041934695875
2021-12-09,29019,Boone,111673,632.654448630428,98298,556.8818514007307,2547,14.429368608900093
2021-12-09,29021,Buchanan,34056,382.32520544254345,31410,352.6202344065741,451,5.063092190938075
2021-12-09,29023,Butler,15136,354.1993307280088,13447,314.6748414574216,205,4.797229307560901
2021-12-09,29025,Caldwell,3593,397.0604486683612,3331,368.106973146204,66,7.293623604818212
2021-12-09,29027,Callaway,21832,486.88670829616416,20165,449.7100802854594,453,10.102586975914361
2021-12-09,29029,Camden,20728,459.64165336171726,19688,436.5797409969842,363,8.049494411921234
2021-12-09,29031,Cape Girardeau,40020,510.9544967059905,36337,463.93187273377254,255,3.255707062969205
2021-12-09,29033,Carroll,4192,474.04726902634854,4009,453.3529345244827,85,9.612122582833878
2021-12-09,29035,Carter,1908,307.89091495885106,1646,265.61239309343233,41,6.616104566725835
2021-12-09,29037,Cass,54379,530.3095317040822,49205,479.8521581400792,1248,12.170622769206764
2021-12-09,29039,Cedar,5035,361.2426460037308,4642,333.04634811307216,74,5.3092265748313965
2021-12-09,29041,Chariton,3238,429.1015107341638,2980,394.91121123774184,37,4.9032600053008215
2021-12-09,29043,Christian,42553,504.9302877484426,38719,459.43636902996144,606,7.1907445861762085
2021-12-09,29045,Clark,2052,301.7647058823529,1886,277.3529411764706,21,3.0882352941176467
2021-12-09,29047,Clay,56899,487.93016216030804,51950,445.49063998010513,1142,9.793076243643505
2021-12-09,29049,Clinton,9986,487.7167277167277,9226,450.5982905982906,173,8.44932844932845
2021-12-09,29051,Cole,40583,528.8376335678915,37271,485.6789158196508,609,7.935887412040656
2021-12-09,29053,Cooper,7993,453.5807513335603,7215,409.43139257746,95,5.390988537055953
2021-12-09,29055,Crawford,8924,367.5453047775947,8068,332.28995057660626,124,5.107084019769357
2021-12-09,29057,Dade,3449,454.41370223978925,3215,423.5836627140975,33,4.3478260869565215
2021-12-09,29059,Dallas,6250,378.8108370204255,5706,345.83914176616764,62,3.757803503242621
2021-12-09,29061,Daviess,2941,354.2519874728981,2817,339.315827511443,66,7.949891592387376
2021-12-09,29063,DeKalb,3934,313.1168417701369,3726,296.56160458452723,60,4.7755491881566385
2021-12-09,29065,Dent,5266,339.6542827657379,4686,302.24458204334366,37,2.3864809081527345
2021-12-09,29067,Douglas,3528,263.79542395693136,3046,227.75534619410797,54,4.037685060565276
2021-12-09,29069,Dunklin,10729,352.602865781517,9538,313.46128565794663,85,2.793479689759432
2021-12-09,29071,Franklin,54825,533.4157091291191,50682,493.10670260067525,911,8.863505900896081
2021-12-09,29073,Gasconade,6932,470.0935847009359,6456,437.8136443781365,76,5.153940051539401
2021-12-09,29075,Gentry,2817,422.65566391597895,2592,388.89722430607657,52,7.801950487621906
2021-12-09,29077,Greene,152146,527.4989685503192,137696,477.3999840515343,2480,8.598303221936767
2021-12-09,29079,Grundy,3792,377.7268652256201,3538,352.4255403924694,55,5.47863333001295
2021-12-09,29081,Harrison,2928,342.2960018704699,2644,309.09516015899,88,10.287584755669862
2021-12-09,29083,Henry,10319,474.109809326901,9248,424.90236618424075,153,7.0296347346657475
2021-12-09,29085,Hickory,3850,410.97352690008535,3512,374.8932536293766,48,5.123825789923143
2021-12-09,29087,Holt,1882,422.35188509874325,1774,398.1149012567325,33,7.405745062836625
2021-12-09,29089,Howard,4557,450.6081281518837,4100,405.418767922476,52,5.141896568772866
2021-12-09,29091,Howell,15553,387.83601815370804,13669,340.8558176649544,225,5.6106927335295
2021-12-09,29093,Iron,3793,371.0987183250171,3456,338.12738479600824,55,5.381078172390177
