report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-28,29001,Adair,11143,440,10354,408.8450148075025,66,2.6061204343534055
2021-10-28,29003,Andrew,7975,458.2543239671321,7433,427.1102683445383,66,3.792449577659024
2021-10-28,29005,Atchison,2635,500,2504,475.1423149905124,34,6.451612903225806
2021-10-28,29007,Audrain,9885,384.107246939965,8657,336.39013017291626,80,3.1086069555080633
2021-10-28,29009,Barry,14580,410.7852252556842,13014,366.6638492097033,157,4.423407432451469
2021-10-28,29011,Barton,3778,318.81856540084385,3472,292.9957805907173,21,1.7721518987341771
2021-10-28,29013,Bates,6150,375.59545621106633,5689,347.44106510321245,101,6.168315622328081
2021-10-28,29015,Benton,8870,467.1125388382748,8108,426.98404339354363,86,4.528937806098267
2021-10-28,29017,Bollinger,3745,304.94259425128246,3408,277.5018320983633,31,2.5242244116928587
2021-10-28,29019,Boone,104269,590.7090049004335,94508,535.410588335269,739,4.186613035719343
2021-10-28,29021,Buchanan,34193,383.86321792626524,31725,356.1565404822848,285,3.1995150208810457
2021-10-28,29023,Butler,14675,343.41141506564014,13076,305.99302646666507,102,2.386914094493717
2021-10-28,29025,Caldwell,3345,369.6541054260139,3103,342.9108188750138,59,6.5200574649132506
2021-10-28,29027,Callaway,20725,462.1989295272079,19002,423.77341659232826,217,4.83942908117752
2021-10-28,29029,Camden,19719,437.2671633847791,18157,402.62994500620897,307,6.807699130743303
2021-10-28,29031,Cape Girardeau,38832,495.78673203615745,35266,450.25790306930185,306,3.9068484755630455
2021-10-28,29033,Carroll,4012,453.69218590975913,3742,423.159561234875,49,5.541105959516002
2021-10-28,29035,Carter,1811,292.23817976440216,1591,256.7371308697757,20,3.2273680813296757
2021-10-28,29037,Cass,50579,493.2515457081001,46160,450.15700883540404,695,6.7777105966335744
2021-10-28,29039,Cedar,4910,352.27435787056965,4476,321.1364614722342,49,3.5155689481991677
2021-10-28,29041,Chariton,3142,416.37953882851843,2905,384.97217068645637,31,4.1081367611979855
2021-10-28,29043,Christian,40588,481.6137644615841,37217,441.61376446158414,335,3.975081578166716
2021-10-28,29045,Clark,1965,288.9705882352941,1832,269.4117647058824,13,1.911764705882353
2021-10-28,29047,Clay,51866,444.770308627683,47762,409.5769768379169,644,5.522540368569542
2021-10-28,29049,Clinton,9343,456.3125763125763,8559,418.02197802197804,162,7.912087912087912
2021-10-28,29051,Cole,39020,508.47015897836854,35818,466.7448527495439,296,3.857180088610894
2021-10-28,29053,Cooper,7436,421.9725343320849,6735,382.1927136533878,81,4.59652706843718
2021-10-28,29055,Crawford,8686,357.7429983525535,7841,322.9406919275123,91,3.747940691927512
2021-10-28,29057,Dade,3326,438.20816864295125,3092,407.37812911725956,26,3.4255599472990776
2021-10-28,29059,Dallas,5961,361.294623916601,5410,327.8986605248803,48,2.909267228316868
2021-10-28,29061,Daviess,2725,328.2341604432667,2559,308.23897855938327,40,4.81811611659841
2021-10-28,29063,DeKalb,3825,304.4412607449857,3584,285.2594715058898,49,3.9000318369945877
2021-10-28,29065,Dent,5025,324.10990712074306,4527,291.9891640866873,39,2.515479876160991
2021-10-28,29067,Douglas,3390,253.47689546882006,2885,215.71706295797816,26,1.9440705847166144
2021-10-28,29069,Dunklin,10269,337.48521098987777,9047,297.3248323912186,102,3.3521756277113184
2021-10-28,29071,Franklin,52005,505.97873147760777,48249,469.4350123077222,628,6.110078711045816
2021-10-28,29073,Gasconade,6676,452.73294452732944,6261,424.5897192458972,54,3.6620100366201003
2021-10-28,29075,Gentry,2655,398.34958739684924,2497,374.64366091522885,35,5.251312828207052
2021-10-28,29077,Greene,142973,495.69564780240546,130684,453.0889751030583,1349,4.677060905803508
2021-10-28,29079,Grundy,3650,363.58203008267753,3369,335.591194342066,39,3.884849088554637
2021-10-28,29081,Harrison,2709,316.6939443535188,2445,285.83119008650925,25,2.922609305588029
2021-10-28,29083,Henry,9606,441.35079255685736,8673,398.4838042729152,109,5.008040431886055
2021-10-28,29085,Hickory,3623,386.74210076857383,3303,352.58326216908625,23,2.4551665243381726
2021-10-28,29087,Holt,1764,395.87073608617595,1642,368.49192100538596,19,4.263913824057451
2021-10-28,29089,Howard,4402,435.28132107188765,3961,391.6740828636409,34,3.362009294966874
2021-10-28,29091,Howell,14602,364.12149019999003,12711,316.9667348261932,157,3.9150167073961404
2021-10-28,29093,Iron,3626,354.7598082379415,3300,322.86469034341064,51,4.9897270325799825
2021-10-28,29095,Jackson,200415,526.1631036048926,180719,474.45385784683083,2588,6.794452072596673
2021-10-28,29097,Jasper,26037,341.7557031475599,23506,308.53437639461316,234,3.071430446538734
2021-10-28,29099,Jefferson,110355,494.1962006609882,98384,440.5871868590518,1320,5.911277104548996
2021-10-28,29101,Johnson,18206,339.101119409935,16286,303.33960401572017,296,5.513233623274786
2021-10-28,29512,Joplin,32018,639.426437401394,29059,580.3327142372136,311,6.210932039222735
2021-10-28,29511,Kansas City,273839,568.8187164142521,239207,496.8810823049456,3875,8.049154890666513
2021-10-28,29103,Knox,1553,393.06504682358894,1482,375.09491268033406,15,3.7965072133637054
2021-10-28,29105,Laclede,13164,370.7437969977751,11845,333.59619230010986,110,3.097980679865942
2021-10-28,29107,Lafayette,14446,443.2784068243886,13227,405.87314738101816,212,6.505262511890516
2021-10-28,29109,Lawrence,15645,410.2745653371096,14132,370.5976450843102,128,3.3566726981879214
2021-10-28,29111,Lewis,3061,305.2757554602573,2840,283.2352647850803,4,0.3989229081480004
2021-10-28,29113,Lincoln,24015,432.21208358080014,22003,396.0009358745928,310,5.579252380181056
2021-10-28,29115,Linn,5061,415.3126538650911,4529,371.65599868701787,30,2.461841457410143
2021-10-28,29117,Livingston,6769,448.9917750066331,6212,412.0456354470682,66,4.377819050145927
2021-10-28,29121,Macon,5835,382.5226170184869,5489,359.8400419562082,36,2.3600367116821817
2021-10-28,29123,Madison,4542,372.14256452273656,4036,330.6841458418681,48,3.932814420319541
2021-10-28,29125,Maries,3272,368.30256641152636,2993,336.8977937865826,32,3.6019810895992794
2021-10-28,29127,Marion,11357,396.10072544642856,10513,366.66434151785717,102,3.5574776785714284
2021-10-28,29119,McDonald,7495,328.33924738248567,6052,265.1246331099137,99,4.336969378367722
2021-10-28,29129,Mercer,1262,344.43231441048033,1164,317.68558951965065,16,4.366812227074235
2021-10-28,29131,Miller,9343,372.98894167431837,8557,341.6104435306799,72,2.874366242165356
2021-10-28,29133,Mississippi,5255,382.2374163514693,4754,345.7957521093977,58,4.2187954611579865
2021-10-28,29135,Moniteau,5949,372.791076576012,5512,345.406692567991,42,2.6319087604963025
2021-10-28,29137,Monroe,3370,389.4152992835683,3027,349.7804483475849,23,2.6577305292350357
2021-10-28,29139,Montgomery,5173,448.0727587700303,4726,409.3546990038978,37,3.2048505846686877
2021-10-28,29141,Morgan,7056,350.3997616328152,6408,318.2201916869444,90,4.469384714704276
2021-10-28,29143,New Madrid,6494,364.6061422716299,5832,327.4381000505306,81,4.547751389590703
2021-10-28,29145,Newton,15702,306.7935366639964,14048,274.476856646021,178,3.4778531095523726
2021-10-28,29147,Nodaway,10130,449.2837184547833,9490,420.89856743690956,64,2.8385151017873773
2021-10-28,29149,Oregon,3102,289.9336386578185,2772,259.0896345452846,37,3.4582671277689503
2021-10-28,29151,Osage,5827,427.85813936412364,5435,399.0748219399369,32,2.3496585652397384
2021-10-28,29153,Ozark,2684,290.6019922044175,2313,250.43308791684709,46,4.98051104374188
2021-10-28,29155,Pemiscot,4870,285.94915154717864,3674,215.72426751218364,137,8.044154776583877
2021-10-28,29157,Perry,7575,395.64399874647444,7099,370.78240885824715,70,3.6561161600334273
2021-10-28,29159,Pettis,17963,423.94562318566943,16156,381.2985296547167,193,4.555002242099549
2021-10-28,29161,Phelps,19201,428.69901091785925,17382,388.08636049029894,189,4.2197861081962085
2021-10-28,29163,Pike,6795,367.51582021742655,6311,341.33809292011466,52,2.8124830980583053
2021-10-28,29165,Platte,22161,432.84893941169577,20115,392.88644087659674,234,4.5704910348060475
2021-10-28,29167,Polk,13119,415.82934482867915,12002,380.42410219024373,106,3.359852927192621
2021-10-28,29169,Pulaski,10927,207.7731931319047,9104,173.10946739936492,248,4.715635755167233
2021-10-28,29171,Putnam,1513,314.2263759086189,1407,292.2118380062305,23,4.7767393561786085
2021-10-28,29173,Ralls,3978,389.35108153078204,3726,364.6863071351669,22,2.1532739551727516
2021-10-28,29175,Randolph,9636,386.28983764281423,8199,328.68310282621763,93,3.728202044497895
2021-10-28,29177,Ray,9998,438.0284775465498,9353,409.7699890470975,140,6.133625410733845
2021-10-28,29179,Reynolds,1711,270.94220110847186,1551,245.60570071258908,14,2.2169437846397466
2021-10-28,29181,Ripley,3697,269.991966698313,3282,239.68451033374717,48,3.5054407361425546
2021-10-28,29195,Saline,10349,447.96987273829103,9447,408.92563414422995,103,4.458488442559085
2021-10-28,29197,Schuyler,1288,286.09506885828523,1212,269.2136828076411,9,1.9991115059973343
2021-10-28,29199,Scotland,1211,247.2437729685586,1108,226.21478154348713,11,2.245814618211515
2021-10-28,29201,Scott,14966,386.42877430349347,13513,348.9116682589274,127,3.2791964677631746
2021-10-28,29203,Shannon,2533,307.1792384186272,2334,283.04632549114723,19,2.304147465437788
2021-10-28,29205,Shelby,2520,415.77297475664085,2376,392.01451905626135,19,3.134796238244514
2021-10-28,29183,St. Charles,233769,599.430747336436,216284,554.5956895778043,2565,6.577176045232509
2021-10-28,29185,St. Clair,3449,367.5796653522327,3171,337.9516146221891,21,2.2380901630608547
2021-10-28,29187,St. Francois,29301,441.6659129962919,25911,390.567061589943,373,5.6223809954478305
2021-10-28,29189,St. Louis,598207,598.9952777855658,536224,536.9306006704824,6891,6.900080505945825
2021-10-28,29510,St. Louis City,167129,536.9209664827981,146271,469.9122635114514,2817,9.049933659520741
2021-10-28,29186,Ste. Genevieve,8296,464.2157685635946,7712,431.5371271893011,57,3.1895249286553637
2021-10-28,29207,Stoddard,11219,380.1504472756845,10174,344.74112225535373,134,4.540525887774464
2021-10-28,29209,Stone,13648,432.8987851682685,12585,399.1816538205348,111,3.5207917023503663
2021-10-28,29211,Sullivan,2525,399.7150546145322,2315,366.4714263099573,16,2.532847870824759
2021-10-28,29213,Taney,23595,431.1951754385965,20983,383.4612573099415,227,4.148391812865497
2021-10-28,29215,Texas,8667,337.6183241790347,7803,303.96166880916206,85,3.3111292898601534
2021-10-28,29217,Vernon,6844,330.7718331641777,6304,304.6735295539123,66,3.189792663476874
2021-10-28,29219,Warren,15185,447.8294207856553,14052,414.4154771735284,212,6.252211867405922
2021-10-28,29221,Washington,8733,350.28679154466323,7709,309.2134290642172,128,5.134170310055754
2021-10-28,29223,Wayne,3855,289.67538322813346,3445,258.8668470093177,60,4.508566275924256
2021-10-28,29225,Webster,15328,402.49986870437476,13945,366.1834987658211,153,4.0176461320308805
2021-10-28,29227,Worth,696,341.1764705882353,630,308.8235294117647,6,2.941176470588235
2021-10-28,29229,Wright,6586,360.0284261739463,5909,323.01973432460505,57,3.115945990269502
