report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-25,29001,Adair,Missouri,6249,246.75222112537017,3064,120.98716683119447,1136,44.85686080947681
2021-03-25,29003,Andrew,Missouri,3234,185.8300293052922,2088,119.97931391139458,396,22.754697465954145
2021-03-25,29005,Atchison,Missouri,1558,295.6356736242884,1191,225.9962049335863,231,43.83301707779886
2021-03-25,29007,Audrain,Missouri,4951,192.38391295900524,3232,125.58772100252574,516,20.050514863027004
2021-03-25,29009,Barry,Missouri,7321,206.26602428647902,2745,77.3391936438171,1373,38.68368410672527
2021-03-25,29011,Barton,Missouri,1877,158.39662447257382,935,78.90295358649789,447,37.721518987341774
2021-03-25,29013,Bates,Missouri,2861,174.72822767802614,1937,118.29730059850984,674,41.1628191034567
2021-03-25,29015,Benton,Missouri,5224,275.1066406867134,3719,195.85022907999368,1163,61.24598451735215
2021-03-25,29017,Bollinger,Missouri,2060,167.73878348668674,1427,116.19574953179708,214,17.425291100073284
2021-03-25,29019,Boone,Missouri,51450,291.4766450443305,26477,149.9985836897714,9767,55.33240801065065
2021-03-25,29021,Buchanan,Missouri,11971,134.39085724549824,6681,75.00336791054829,1894,21.262741928241052
2021-03-25,29023,Butler,Missouri,6232,145.8357709498514,3824,89.48587742494091,1004,23.49472304776168
2021-03-25,29025,Caldwell,Missouri,1663,183.77721295170738,1178,130.18013040114928,632,69.84197148856228
2021-03-25,29027,Callaway,Missouri,9394,209.50044603033004,5972,133.18465655664585,1904,42.46208742194469
2021-03-25,29029,Camden,Missouri,10742,238.20294482880965,7788,172.69824374667374,1372,30.42398438885932
2021-03-25,29031,Cape Girardeau,Missouri,20420,260.7119146111026,13295,169.74362902813954,2002,25.560492313977832
2021-03-25,29033,Carroll,Missouri,2333,263.824493950017,1264,142.9379169964944,477,53.94097025896189
2021-03-25,29035,Carter,Missouri,997,160.8842988542843,721,116.34661933193482,64,10.327577860254962
2021-03-25,29037,Cass,Missouri,21144,206.1984357629069,10923,106.52220553529285,4953,48.30215911528934
2021-03-25,29039,Cedar,Missouri,2539,182.16386856076915,1078,77.34251686038169,250,17.936576266322284
2021-03-25,29041,Chariton,Missouri,1546,204.87675589716406,1057,140.07421150278293,158,20.93824542804135
2021-03-25,29043,Christian,Missouri,18263,216.7072085434589,8680,102.99614357757342,3168,37.591219222782556
2021-03-25,29045,Clark,Missouri,808,118.8235294117647,597,87.79411764705883,179,26.323529411764707
2021-03-25,29047,Clay,Missouri,22753,195.11546740071861,11387,97.64777511941207,4352,37.32002435406001
2021-03-25,29049,Clinton,Missouri,4112,200.83028083028086,2265,110.62271062271061,542,26.471306471306473
2021-03-25,29051,Cole,Missouri,18602,242.4029189470941,12042,156.91946833463643,1904,24.81105029971332
2021-03-25,29053,Cooper,Missouri,3911,221.9384859834298,2426,137.66882306208151,382,21.677448643740778
2021-03-25,29055,Crawford,Missouri,3343,137.6853377265239,1603,66.02141680395387,385,15.85667215815486
2021-03-25,29057,Dade,Missouri,1822,240.05270092226613,951,125.29644268774703,343,45.19104084321476
2021-03-25,29059,Dallas,Missouri,2847,172.55591247954422,1391,84.3081398872659,359,21.75889447845324
2021-03-25,29061,Daviess,Missouri,1351,162.7318718381113,938,112.98482293423272,208,25.054203806311733
2021-03-25,29063,DeKalb,Missouri,1918,152.65838904807384,986,78.47819165870743,236,18.783826806749442
2021-03-25,29065,Dent,Missouri,2293,147.89731682146544,1574,101.52218782249741,278,17.930856553147574
2021-03-25,29067,Douglas,Missouri,1524,113.95244504262,852,63.70569762225213,207,15.47779273216689
2021-03-25,29069,Dunklin,Missouri,3935,129.32167740239254,2756,90.57447088208228,342,11.23964769291442
2021-03-25,29071,Franklin,Missouri,22679,220.65362275128672,12142,118.1346746966852,4695,45.67964896235686
2021-03-25,29073,Gasconade,Missouri,3856,261.49464261494643,2663,180.59134680591347,403,27.329445273294454
2021-03-25,29075,Gentry,Missouri,1660,249.0622655663916,1272,190.847711927982,256,38.40960240060015
2021-03-25,29077,Greene,Missouri,66797,231.58905657891543,30649,106.26185300368549,11974,41.51454950785116
2021-03-25,29079,Grundy,Missouri,1891,188.3653750373543,1302,129.6941926486702,523,52.09682239266859
2021-03-25,29081,Harrison,Missouri,1467,171.49871405190552,1156,135.14145429039044,212,24.783726911386488
