report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-10,29001,Adair,Missouri,9002,355.4590325765054,8337,329.2003948667325,114,4.501480750246792
2021-07-10,29003,Andrew,Missouri,4824,277.1935873125323,4441,255.1858874906625,86,4.941676722404183
2021-07-10,29005,Atchison,Missouri,2149,407.77988614800756,1988,377.2296015180266,22,4.174573055028462
2021-07-10,29007,Audrain,Missouri,7529,292.55877210025255,6681,259.6075383718671,112,4.352049737711288
2021-07-10,29009,Barry,Missouri,11670,328.7972276223481,10204,287.4933085397121,235,6.62102386386048
2021-07-10,29011,Barton,Missouri,2850,240.50632911392407,2511,211.8987341772152,84,7.0886075949367084
2021-07-10,29013,Bates,Missouri,4532,276.78026139000855,4155,253.75595456211065,123,7.511909124221327
2021-07-10,29015,Benton,Missouri,7116,374.74327242087526,6401,337.0898941492443,112,5.898151561430302
2021-07-10,29017,Bollinger,Missouri,3079,250.7124826968488,2699,219.7703770051299,51,4.152756290204381
2021-07-10,29019,Boone,Missouri,92060,521.5420785768915,82268,466.0680395433816,1341,7.597088066170014
2021-07-10,29021,Buchanan,Missouri,18604,208.8553594683192,16929,190.0511922403341,419,4.7038483991198525
2021-07-10,29023,Butler,Missouri,9973,233.3793555331945,8736,204.4321718578148,182,4.259003580371142
2021-07-10,29025,Caldwell,Missouri,2646,292.4080008840756,2385,263.5650348104763,56,6.188529119239695
2021-07-10,29027,Callaway,Missouri,15773,351.7618198037467,14189,316.436217662801,313,6.980374665477252
2021-07-10,29029,Camden,Missouri,16622,368.5914493524924,15166,336.3047720418663,347,7.694695760156112
2021-07-10,29031,Cape Girardeau,Missouri,29686,379.01537204432867,26532,338.746744292937,341,4.353710229303918
2021-07-10,29033,Carroll,Missouri,3109,351.5775189415357,2879,325.56824607033815,53,5.993441139884655
2021-07-10,29035,Carter,Missouri,1405,226.7226077134097,1216,196.22397934484428,27,4.356946909795062
2021-07-10,29037,Cass,Missouri,37422,364.94314524780094,34033,331.89327300033153,708,6.904487917146144
2021-07-10,29039,Cedar,Missouri,3687,264.528626775721,3295,236.4040751901277,65,4.663509829243794
2021-07-10,29041,Chariton,Missouri,2190,290.21998409753513,1946,257.88497217068647,37,4.9032600053008215
2021-07-10,29043,Christian,Missouri,31658,375.65114209433403,27629,327.8433699199051,1017,12.067635716404629
2021-07-10,29045,Clark,Missouri,1406,206.76470588235293,1324,194.70588235294116,12,1.7647058823529413
2021-07-10,29047,Clay,Missouri,42510,364.5391165650485,38883,333.4362378122508,750,6.431529932340305
2021-07-10,29049,Clinton,Missouri,7045,344.0781440781441,6361,310.6715506715507,205,10.012210012210014
2021-07-10,29051,Cole,Missouri,31780,414.12561897315607,28762,374.79801928590047,636,8.287724784988272
2021-07-10,29053,Cooper,Missouri,5848,331.85790489161275,5127,290.943139257746,88,4.9937578027465666
2021-07-10,29055,Crawford,Missouri,5801,238.92092257001647,5190,213.75617792421747,78,3.2125205930807246
2021-07-10,29057,Dade,Missouri,2684,353.6231884057971,2394,315.4150197628459,61,8.036890645586297
2021-07-10,29059,Dallas,Missouri,4588,278.0774592399539,3999,242.37832595914904,140,8.485362749257531
2021-07-10,29061,Daviess,Missouri,1982,238.73765357745123,1816,218.7424716935678,47,5.661286437003131
2021-07-10,29063,DeKalb,Missouri,2718,216.3323782234957,2484,197.7077363896848,41,3.2632919452403693
2021-07-10,29065,Dent,Missouri,3462,223.29721362229103,3082,198.7874097007224,63,4.063467492260062
2021-07-10,29067,Douglas,Missouri,2403,179.67698519515477,2041,152.60954090025422,79,5.906983699715866
2021-07-10,29069,Dunklin,Missouri,6903,226.86341527540424,5907,194.13040620481138,136,4.4695675036150915
2021-07-10,29071,Franklin,Missouri,45225,440.0132320175908,41049,399.383154474076,714,6.946809235169924
2021-07-10,29073,Gasconade,Missouri,5803,393.5304489353045,5387,365.31940865319405,96,6.5102400651024
2021-07-10,29075,Gentry,Missouri,2210,331.58289572393096,2072,310.8777194298575,36,5.401350337584396
2021-07-10,29077,Greene,Missouri,113305,392.8349784522361,99645,345.47496957656824,3094,10.727076680916273
2021-07-10,29079,Grundy,Missouri,2772,276.12311983265266,2524,251.4194640900488,37,3.685626058372348
2021-07-10,29081,Harrison,Missouri,1941,226.91138648585456,1758,205.5178863689502,42,4.909983633387888
