report_date,category,initiated,initiated_pct,completed,completed_pct
2021-09-05,"Missouri, Known Jurisdiction",2734898,0.8548014755017574,2406685,0.8611459284149872
2021-09-05,"Missouri, Unknown Jurisdiction",131460,0.04108826068447929,107963,0.03863068821614264
2021-09-05,No Address Given,162552,0.05080616880255193,140691,0.0503412294565483
2021-09-05,Out-of-State,170544,0.053304095011211285,139408,0.04988215391232194
