report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-14,29001,Adair,Missouri,8748,345.42941757156956,8003,316.01184600197433,236,9.318854886475814
2021-06-14,29003,Andrew,Missouri,4599,264.26478193414925,4218,242.372004826754,80,4.596908578980635
2021-06-14,29005,Atchison,Missouri,2066,392.03036053130927,1929,366.03415559772293,21,3.9848197343453506
2021-06-14,29007,Audrain,Missouri,7236,281.17349912570427,6310,245.19137361569847,172,6.683504954342335
2021-06-14,29009,Barry,Missouri,11023,310.56828106950667,9664,272.27904093764965,257,7.240864395796354
2021-06-14,29011,Barton,Missouri,2649,223.54430379746833,2379,200.7594936708861,68,5.738396624472574
2021-06-14,29013,Bates,Missouri,4315,263.5275436667888,3935,240.32001954317823,101,6.168315622328081
2021-06-14,29015,Benton,Missouri,6816,358.94465216704407,6128,322.7131497182579,84,4.423613671072726
2021-06-14,29017,Bollinger,Missouri,2981,242.73267649214233,2568,209.1034932008794,47,3.8270499145020764
2021-06-14,29019,Boone,Missouri,88864,503.4359686145653,78151,442.74424269892074,2599,14.723961136447327
2021-06-14,29021,Buchanan,Missouri,17937,201.3673716826081,16170,181.53037855314562,401,4.501773766222103
2021-06-14,29023,Butler,Missouri,9450,221.14057051927082,8134,190.34469847658718,235,5.499262864764935
2021-06-14,29025,Caldwell,Missouri,2475,273.510885180683,2234,246.87810807824067,63,6.9620952591446565
2021-06-14,29027,Callaway,Missouri,14881,331.86886708296163,13338,297.45762711864404,361,8.050847457627118
2021-06-14,29029,Camden,Missouri,15795,350.25279403938265,14418,319.7179350718467,338,7.495121518538229
2021-06-14,29031,Cape Girardeau,Missouri,28622,365.4307747306062,25257,322.468208978091,531,6.779531178182932
2021-06-14,29033,Carroll,Missouri,2974,336.3112066040936,2758,311.88510686418635,48,5.4280221644238384
2021-06-14,29035,Carter,Missouri,1338,215.9109246409553,1152,185.89640148458932,27,4.356946909795062
2021-06-14,29037,Cass,Missouri,35792,349.04721967584015,31738,309.512199879074,1234,12.034093347116304
2021-06-14,29039,Cedar,Missouri,3482,249.82063423733678,3138,225.1399052948773,65,4.663509829243794
2021-06-14,29041,Chariton,Missouri,2084,276.1728067850517,1843,244.23535648025444,38,5.035780545984627
2021-06-14,29043,Christian,Missouri,28990,343.99288045090475,25664,304.5268466330466,862,10.228418866805104
2021-06-14,29045,Clark,Missouri,1139,167.5,1050,154.41176470588235,20,2.941176470588235
2021-06-14,29047,Clay,Missouri,40589,348.06582456501417,36012,308.81634123125207,1602,13.737747935478891
2021-06-14,29049,Clinton,Missouri,6644,324.49328449328453,5872,286.7887667887668,163,7.960927960927962
2021-06-14,29051,Cole,Missouri,30348,395.4652071931196,27292,355.6424289809747,665,8.665624185561638
2021-06-14,29053,Cooper,Missouri,5616,318.6925434116445,4907,278.4587447508796,139,7.887867438429235
2021-06-14,29055,Crawford,Missouri,5577,229.6952224052718,4878,200.90609555189457,163,6.71334431630972
2021-06-14,29057,Dade,Missouri,2537,334.25559947299075,2274,299.60474308300394,29,3.8208168642951255
2021-06-14,29059,Dallas,Missouri,4234,256.62161343111705,3767,228.31686768895085,91,5.515485787017395
2021-06-14,29061,Daviess,Missouri,1874,225.72874006263552,1716,206.6971814020718,48,5.781739339918092
2021-06-14,29063,DeKalb,Missouri,2563,203.99554282075772,2352,187.2015281757402,36,2.865329512893983
2021-06-14,29065,Dent,Missouri,3279,211.4938080495356,2917,188.14499484004128,70,4.514963880288957
