report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-21,"Missouri, Known Jurisdiction",2257686,0.8436648697369178,1982149,0.8510664151157269
2021-06-21,"Missouri, Unknown Jurisdiction",107663,0.04023211858092125,87433,0.03754071458443001
2021-06-21,No Address Given,164222,0.061367405493029645,135799,0.05830740681265666
2021-06-21,Out-of-State,146475,0.05473560618913128,123637,0.05308546348718644
