report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-18,29001,Adair,9849,388.90424481737415,8753,345.62685093780846,255,10.069101678183614
2021-08-18,29003,Andrew,5397,310.11894500948114,4850,278.68758260070103,173,9.940814802045624
2021-08-18,29005,Atchison,2347,445.3510436432638,2128,403.79506641366225,69,13.092979127134724
2021-08-18,29007,Audrain,8449,328.3077520885953,7136,277.2877404313192,296,11.501845735379833
2021-08-18,29009,Barry,14126,397.9939706420985,11539,325.1063590003663,666,18.764263375876933
2021-08-18,29011,Barton,3398,286.75105485232064,2918,246.24472573839662,176,14.852320675105485
2021-08-18,29013,Bates,5502,336.0205203371198,4679,285.75790887993156,207,12.641993404177354
2021-08-18,29015,Benton,8000,421.2965401021644,6925,364.68481752593607,253,13.32350308073095
2021-08-18,29017,Bollinger,3458,281.57316179464215,2983,242.89552967999347,112,9.119778519664521
2021-08-18,29019,Boone,99396,563.1022859247089,87374,494.99475965215424,2031,11.506104297085233
2021-08-18,29021,Buchanan,20667,232.01535767210024,18195,204.26377475414253,610,6.848084781534869
2021-08-18,29023,Butler,12481,292.0693609154518,10100,236.35129759202488,586,13.713055484052138
2021-08-18,29025,Caldwell,3034,335.28566692452205,2683,296.4968504807161,115,12.708586584152945
2021-08-18,29027,Callaway,18232,406.60124888492413,15763,351.5388046387155,650,14.495985727029439
2021-08-18,29029,Camden,18883,418.72893383005146,16690,370.09934362249425,545,12.085329075749511
2021-08-18,29031,Cape Girardeau,33141,423.12701087789185,28421,362.86451151626574,917,11.707777948010827
2021-08-18,29033,Carroll,3510,396.92412077349314,3120,352.82144068754945,101,11.421463304308492
2021-08-18,29035,Carter,1806,291.4313377440697,1404,226.56123930934325,124,20.00968210424399
2021-08-18,29037,Cass,42330,412.8064597920852,36971,360.5449474361725,1372,13.379883364865128
2021-08-18,29039,Cedar,4241,304.27607978189127,3637,260.9413115224566,136,9.757497488879324
2021-08-18,29041,Chariton,2483,329.04850251789026,2153,285.3167240922343,69,9.143917307182614
2021-08-18,29043,Christian,37411,443.9157520023732,32299,383.257193711065,1439,17.075051913378818
2021-08-18,29045,Clark,1704,250.58823529411768,1534,225.58823529411765,29,4.264705882352941
2021-08-18,29047,Clay,47753,409.4997984787288,42308,362.8068911699382,1382,11.851165821992401
2021-08-18,29049,Clinton,8141,397.60683760683764,7030,343.3455433455433,317,15.482295482295482
2021-08-18,29051,Cole,36282,472.79124315871775,31582,411.5454782382069,1267,16.51029450091217
2021-08-18,29053,Cooper,6674,378.73113154012026,5605,318.0683236863012,259,14.697537169447282
2021-08-18,29055,Crawford,6883,283.48434925864905,5818,239.62108731466228,266,10.955518945634266
2021-08-18,29057,Dade,3066,403.9525691699605,2686,353.88669301712775,90,11.857707509881422
2021-08-18,29059,Dallas,5483,332.32317110127883,4635,280.92611673434754,251,15.213043214740287
2021-08-18,29061,Daviess,2248,270.77812575283065,2036,245.24211033485906,89,10.720308359431462
2021-08-18,29063,DeKalb,3059,243.47341610951926,2715,216.09360076408788,78,6.20821394460363
