report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-15,29205,Shelby,Missouri,1743,287.5763075400099,1492,246.1639993400429,147,24.253423527470716
2021-04-15,29183,St. Charles,Missouri,132602,340.0182058284293,75882,194.5767144890188,23999,61.53826429221636
2021-04-15,29185,St. Clair,Missouri,1967,209.6344452733667,1485,158.26494724501757,190,20.24938718959821
2021-04-15,29187,St. Francois,Missouri,16517,248.96747158662689,11509,173.47984685417987,2754,41.51216423984806
2021-04-15,29189,St. Louis,Missouri,322611,323.0361155280349,211071,211.34913546226835,61051,61.131448986866715
2021-04-15,29510,St. Louis City,Missouri,71683,230.28980990962916,45365,145.74023445657028,13335,42.840207791874015
2021-04-15,29186,Ste. Genevieve,Missouri,4943,276.5933635498853,3429,191.87510491858316,773,43.254434558782386
2021-04-15,29207,Stoddard,Missouri,6630,224.65437788018434,4815,163.15397126592575,676,22.905936568175658
2021-04-15,29209,Stone,Missouri,7786,246.96292067117074,5993,190.09103308275445,1285,40.75871475243442
2021-04-15,29211,Sullivan,Missouri,1547,244.89472851036885,1068,169.06759537755264,85,13.455754313756529
2021-04-15,29213,Taney,Missouri,11926,217.94590643274853,7277,132.98611111111111,2139,39.08991228070175
2021-04-15,29215,Texas,Missouri,4111,160.14179424253047,3101,120.79778738654514,595,23.177905029021076
2021-04-15,29217,Vernon,Missouri,4347,210.09134406263593,3282,158.6196897201682,289,13.96742545067904
2021-04-15,29219,Warren,Missouri,8336,245.84168927686682,5314,156.71817860092014,1659,48.92650701899257
2021-04-15,29221,Washington,Missouri,3917,157.11363362881553,2604,104.44827724519675,543,21.780113112189643
2021-04-15,29223,Wayne,Missouri,2810,211.151187255786,2026,152.23925458370906,281,21.1151187255786
2021-04-15,29225,Webster,Missouri,9806,257.4969802006197,7158,187.9628170789349,1760,46.21606008087811
2021-04-15,29227,Worth,Missouri,566,277.45098039215685,479,234.80392156862746,46,22.549019607843135
2021-04-15,29229,Wright,Missouri,3568,195.04728584704532,2578,140.92822391078556,616,33.674082982561636
