report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-29,29123,Madison,4139,339.1233101188038,3442,282.01556739041376,328,26.874231872183532
2021-08-29,29125,Maries,2997,337.3480414227825,2609,293.6740207113913,131,14.745610085547051
2021-08-29,29127,Marion,11033,384.80050223214283,9998,348.7025669642857,226,7.882254464285714
2021-08-29,29119,McDonald,5508,241.29320541464057,4128,180.83848074648444,233,10.20721075918868
2021-08-29,29129,Mercer,948,258.73362445414847,817,222.98034934497818,30,8.187772925764191
2021-08-29,29131,Miller,7613,303.92430835562294,6436,256.93640464689213,253,10.100203600942153
2021-08-29,29133,Mississippi,5076,369.2173407041024,4325,314.5912132673844,118,8.583066627873144
2021-08-29,29135,Moniteau,5357,335.6936959518736,4643,290.9512470234365,229,14.350169194134603
2021-08-29,29137,Monroe,3414,394.49965333949615,3010,347.8160388259764,71,8.204298590247284
2021-08-29,29139,Montgomery,5058,438.11173668254656,4446,385.10177566045905,188,16.284105673451712
2021-08-29,29141,Morgan,6908,343.05010676863486,6092,302.5276853553161,181,8.988429259571932
2021-08-29,29143,New Madrid,5071,284.7116950199315,4217,236.7637976531357,228,12.80107798551457
2021-08-29,29145,Newton,13596,265.6454543678318,11414,223.01244602489203,342,6.682167210488267
2021-08-29,29147,Nodaway,9493,421.03162283230586,8576,380.3610236395086,228,10.112210050117532
2021-08-29,29149,Oregon,2813,262.9217683895691,2335,218.24469576595942,122,11.402934853724647
2021-08-29,29151,Osage,4906,360.23202878331745,4260,312.7982964975402,246,18.06300022028049
2021-08-29,29153,Ozark,2528,273.7115634473798,2026,219.35902988306626,133,14.400173235166738
2021-08-29,29155,Pemiscot,4026,236.39246080676412,2773,162.82073865304446,150,8.807468733485997
2021-08-29,29157,Perry,6898,360.28413245586546,5993,313.015773529719,319,16.661443643580906
2021-08-29,29159,Pettis,16246,383.42262396450406,13925,328.64459181987684,615,14.51464445021359
2021-08-29,29161,Phelps,18027,402.487217843667,15758,351.8274576346871,586,13.083569626470785
2021-08-29,29163,Pike,6280,339.6614203039645,5558,300.6111742116934,183,9.897777056628266
2021-08-29,29165,Platte,19944,389.54646665885383,17602,343.80249228485485,460,8.984725965858042
2021-08-29,29167,Polk,12034,381.4383974135472,10426,330.47006244254965,321,10.17464895876256
2021-08-29,29169,Pulaski,9962,189.4240459394193,8243,156.73784487840126,582,11.066532296400524
2021-08-29,29171,Putnam,1383,287.2274143302181,1245,258.5669781931464,32,6.645898234683282
2021-08-29,29173,Ralls,2742,268.376235685622,2448,239.60066555740434,63,6.166193598903788
2021-08-29,29175,Randolph,9256,371.05632391260775,7437,298.1358989777511,408,16.35598316295851
2021-08-29,29177,Ray,7715,338.0065717415115,6852,300.19715224534497,245,10.733844468784227
2021-08-29,29179,Reynolds,1445,228.8202692003167,1186,187.80680918448138,89,14.093428345209817
2021-08-29,29181,Ripley,3342,244.06631125392536,2786,203.46162272694076,171,12.488132622507852
2021-08-29,29195,Saline,9740,421.60851874296594,8534,369.4052462990217,376,16.275647130118603
2021-08-29,29197,Schuyler,1133,251.66592625499777,1020,226.56597067969793,27,5.9973345179920035
2021-08-29,29199,Scotland,1155,235.81053491220908,1015,207.22743977133524,46,9.39158840342997
2021-08-29,29201,Scott,15230,393.2453716853004,13235,341.73358465232775,468,12.08396808593044
2021-08-29,29203,Shannon,2322,281.59107446034443,1934,234.5379577977201,149,18.069366965801603
2021-08-29,29205,Shelby,2506,413.4631248968817,2289,377.6604520706154,57,9.404388714733543
2021-08-29,29183,St. Charles,214220,549.3031783273715,193873,497.12937677090144,4674,11.985076349090349
2021-08-29,29185,St. Clair,2969,316.42331876798465,2578,274.7522114462326,102,10.870723649152723
2021-08-29,29187,St. Francois,26360,397.33502155497274,22498,339.12152181122065,895,13.490699707575894
2021-08-29,29189,St. Louis,546754,547.4744764109569,484744,485.38276371705166,9599,9.611648929991869
2021-08-29,29510,St. Louis City,139405,447.8544557349979,118843,381.7966865099125,3704,11.899522284297063
2021-08-29,29186,Ste. Genevieve,7070,395.61300430865646,6235,348.88926193274017,229,12.814056292317163
2021-08-29,29207,Stoddard,10191,345.3171591217132,8496,287.88289509352126,500,16.942260775277852
2021-08-29,29209,Stone,11293,358.20090715894315,10076,319.5990738097504,294,9.325340184603672
2021-08-29,29211,Sullivan,2407,381.0353015671996,2057,325.629254392908,50,7.915149596327371
2021-08-29,29213,Taney,20671,377.7595029239766,17668,322.8801169590643,759,13.87061403508772
2021-08-29,29215,Texas,7690,299.5598145767598,6544,254.91800085699816,400,15.581784893459545
2021-08-29,29217,Vernon,6197,299.5021990237301,5369,259.4848001546566,277,13.387463148228699
2021-08-29,29219,Warren,13444,396.4846054028548,12043,355.16692226023355,374,11.029845464197239
2021-08-29,29221,Washington,7103,284.90634150254704,6023,241.5867795114516,245,9.82712285909109
2021-08-29,29223,Wayne,4261,320.1833483618876,3584,269.3116922152089,157,11.79741508866847
2021-08-29,29225,Webster,15978,419.56829998424456,13999,367.6014915183026,537,14.101150149677013
2021-08-29,29227,Worth,710,348.0392156862745,641,314.2156862745098,11,5.3921568627450975
2021-08-29,29229,Wright,6283,343.4647132783032,5292,289.2909856229159,328,17.93035587383152
