report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-05,"Missouri, Known Jurisdiction",2917044,0.8804517310259025,2616788,0.8877304825954091
2021-10-05,"Missouri, Unknown Jurisdiction",59694,0.018017446988067447,49026,0.01663179234990474
2021-10-05,No Address Given,156778,0.04732032204066135,136033,0.04614842346376599
2021-10-05,Out-of-State,179606,0.05421049994536875,145881,0.049489301590920194
