report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-24,"Missouri, Known Jurisdiction",2954662,0.8763564316497258,2660487,0.8840513107815244
2021-10-24,"Missouri, Unknown Jurisdiction",82175,0.02437320741621756,70335,0.0233715665379378
2021-10-24,No Address Given,148853,0.044149985318238306,129098,0.04289788152292165
2021-10-24,Out-of-State,185840,0.05512037561581834,149506,0.04967924115761611
