report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-30,29001,Adair,Missouri,8577,338.67719644619945,7699,304.00789733464956,237,9.358341559723593
2021-05-30,29003,Andrew,Missouri,4502,258.6910302821353,4089,234.95948974314774,99,5.688674366488536
2021-05-30,29005,Atchison,Missouri,2047,388.4250474383302,1895,359.58254269449714,45,8.538899430740038
2021-05-30,29007,Audrain,Missouri,7103,276.00544006217217,6063,235.59354964056735,239,9.28696327958034
2021-05-30,29009,Barry,Missouri,10778,303.6655115093117,9230,260.05127771673284,319,8.987687713070182
2021-05-30,29011,Barton,Missouri,2581,217.80590717299577,2285,192.8270042194093,77,6.49789029535865
2021-05-30,29013,Bates,Missouri,4202,256.6263588616099,3779,230.79272016611702,120,7.328691828508612
2021-05-30,29015,Benton,Missouri,6690,352.309231660435,5952,313.44462583601035,191,10.058454894939175
2021-05-30,29017,Bollinger,Missouri,2917,237.52137448090545,2496,203.24077843823792,95,7.735526422929729
2021-05-30,29019,Boone,Missouri,86973,492.7229980454919,74243,420.6044812055633,2909,16.48018581990199
2021-05-30,29021,Buchanan,Missouri,17559,197.12380439175536,15688,176.11926893888366,479,5.37743050877902
2021-05-30,29023,Butler,Missouri,9176,214.72866403014066,7797,182.45852151732853,297,6.95013221631994
2021-05-30,29025,Caldwell,Missouri,2380,263.012487567687,2152,237.81633329649685,92,10.166869267322355
2021-05-30,29027,Callaway,Missouri,14459,322.45762711864404,12715,283.5637823371989,439,9.790365744870652
2021-05-30,29029,Camden,Missouri,15414,341.8041511442256,13909,308.4309029625688,397,8.803441546922121
2021-05-30,29031,Cape Girardeau,Missouri,28055,358.1916143200041,24514,312.9819723201062,669,8.541443235789796
2021-05-30,29033,Carroll,Missouri,2926,330.8831844396698,2691,304.3084925930114,69,7.802781861359267
2021-05-30,29035,Carter,Missouri,1317,212.52218815555915,1115,179.9257705341294,44,7.1002097789252865
2021-05-30,29037,Cass,Missouri,34641,337.8225507596887,29944,292.0169296483392,1469,14.325837217920462
2021-05-30,29039,Cedar,Missouri,3331,238.9869421724781,2836,203.47252116515997,53,3.802554168460324
2021-05-30,29041,Chariton,Missouri,2016,267.1614100185529,1774,235.09143917307182,40,5.3008216273522395
2021-05-30,29043,Christian,Missouri,28156,334.0967072085435,24486,290.5487985760902,858,10.180955206170276
2021-05-30,29045,Clark,Missouri,1121,164.85294117647058,1011,148.6764705882353,47,6.911764705882353
2021-05-30,29047,Clay,Missouri,39329,337.2608542786825,33837,290.1649044274652,1607,13.780624801694493
2021-05-30,29049,Clinton,Missouri,6373,311.25763125763126,5584,272.7228327228327,311,15.18925518925519
2021-05-30,29051,Cole,Missouri,29544,384.9882720875684,26150,340.7610112066719,757,9.864477456346103
2021-05-30,29053,Cooper,Missouri,5478,310.8614232209738,4728,268.300987402111,96,5.447735784814436
2021-05-30,29055,Crawford,Missouri,5378,221.499176276771,4616,190.11532125205932,196,8.072487644151565
2021-05-30,29057,Dade,Missouri,2485,327.4044795783926,2091,275.49407114624506,38,5.006587615283268
2021-05-30,29059,Dallas,Missouri,4017,243.46930116976787,3365,203.95175465179707,106,6.424631795866416
2021-05-30,29061,Daviess,Missouri,1809,217.8993013731631,1650,198.74728980968442,47,5.661286437003131
2021-05-30,29063,DeKalb,Missouri,2515,200.17510347023241,2279,181.39127666348298,57,4.536771728748806
2021-05-30,29065,Dent,Missouri,3194,206.01135190918473,2791,180.01805985552116,118,7.6109391124871
2021-05-30,29067,Douglas,Missouri,2172,162.40466576940332,1813,135.56153731120082,72,5.383580080753701
2021-05-30,29069,Dunklin,Missouri,5998,197.12107269620086,4667,153.378467201262,193,6.342842119100829
2021-05-30,29071,Franklin,Missouri,42113,409.73526235393706,36367,353.82998803280765,1572,15.294655627012775
2021-05-30,29073,Gasconade,Missouri,5508,373.5250237352503,5056,342.8726434287264,127,8.61250508612505
2021-05-30,29075,Gentry,Missouri,2087,313.1282820705176,1935,290.32258064516134,37,5.551387846961741
2021-05-30,29077,Greene,Missouri,102061,353.85138110245504,88641,307.3234660869746,3163,10.96630366572016
2021-05-30,29079,Grundy,Missouri,2556,254.6070325729654,2326,231.69638410200218,103,10.259986054387888
2021-05-30,29081,Harrison,Missouri,1820,212.7659574468085,1630,190.55412672433948,54,6.312836100070143
2021-05-30,29083,Henry,Missouri,6761,310.63634275212496,5935,272.6855042499426,170,7.81070526073972
2021-05-30,29085,Hickory,Missouri,2808,299.7438087105038,2357,251.601195559351,49,5.230572160546542
2021-05-30,29087,Holt,Missouri,1306,293.08797127468586,1192,267.50448833034113,26,5.834829443447037
2021-05-30,29089,Howard,Missouri,3217,318.1054088796598,2796,276.47582319786414,52,5.141896568772866
2021-05-30,29091,Howell,Missouri,7959,198.46890429405016,6237,155.52840257343772,302,7.53079646900404
2021-05-30,29093,Iron,Missouri,2646,258.8787789844438,2293,224.3420408961941,97,9.490265140397222
2021-05-30,29095,Jackson,Missouri,147386,386.9424703136527,124255,326.2150858889102,5966,15.662944770135915
2021-05-30,29097,Jasper,Missouri,16545,217.16588349565538,14145,185.66403276192474,718,9.424303677841074
2021-05-30,29099,Jefferson,Missouri,71824,321.64512633115686,57601,257.95111552964147,3354,15.020017733831313
2021-05-30,29101,Johnson,Missouri,11882,221.3116280802399,10347,192.72104155413587,344,6.407271508130157
2021-05-30,29512,Joplin,Missouri,22148,442.314221236994,19059,380.6242885387334,818,16.33614922213568
2021-05-30,29511,Kansas City,Missouri,197180,409.5825448623542,161866,336.2282594922905,7624,15.83658242230748
2021-05-30,29103,Knox,Missouri,1165,294.8620602379144,1080,273.3485193621868,30,7.593014426727411
2021-05-30,29105,Laclede,Missouri,8671,244.2053679556144,7458,210.04309009491087,311,8.758836285802799
2021-05-30,29107,Lafayette,Missouri,10793,331.1853692963884,9529,292.39927582926754,398,12.212709810058609
2021-05-30,29109,Lawrence,Missouri,9477,248.52489969317915,8141,213.4896284058427,260,6.818241418194215
2021-05-30,29111,Lewis,Missouri,2134,212.8253714969582,1888,188.2916126458562,99,9.87334197666301
2021-05-30,29113,Lincoln,Missouri,15046,270.791713910336,12875,231.71894966074547,748,13.462196065727191
2021-05-30,29115,Linn,Missouri,4022,330.0508780567865,3441,282.3732151649434,146,11.98096175939603
2021-05-30,29117,Livingston,Missouri,5128,340.14327407800477,4496,298.2223401432741,141,9.352613425311754
2021-05-30,29121,Macon,Missouri,4205,275.6653992395438,3802,249.24609938376818,118,7.7356758882915955
2021-05-30,29123,Madison,Missouri,3067,251.29045473166732,2665,218.3531339614912,144,11.798443260958623
2021-05-30,29125,Maries,Missouri,2305,259.4552003601981,2041,229.73885637100406,55,6.190904997748762
2021-05-30,29127,Marion,Missouri,8954,312.29073660714283,8250,287.73716517857144,258,8.998325892857142
2021-05-30,29119,McDonald,Missouri,3411,149.42830858194245,2794,122.39891356726683,135,5.914049152319621
2021-05-30,29129,Mercer,Missouri,760,207.4235807860262,687,187.5,20,5.458515283842795
2021-05-30,29131,Miller,Missouri,5691,227.19469839115334,4934,196.9739310950537,183,7.3056808655036125
2021-05-30,29133,Mississippi,Missouri,4394,319.6101251091068,3768,274.076229269712,118,8.583066627873144
2021-05-30,29135,Moniteau,Missouri,4048,253.6658729164056,3620,226.84546935706229,73,4.574508083719764
2021-05-30,29137,Monroe,Missouri,2806,324.2431245666744,2492,287.95932516755255,59,6.817656574994222
2021-05-30,29139,Montgomery,Missouri,3971,343.9584235599827,3572,309.39800779558254,107,9.268081420528366
2021-05-30,29141,Morgan,Missouri,5720,284.0542285345384,5068,251.67601926801407,113,5.611560808462035
2021-05-30,29143,New Madrid,Missouri,3883,218.01134130593454,3408,191.34242883611253,129,7.242715176014822
2021-05-30,29145,Newton,Missouri,9620,187.96037592075186,8345,163.04878763603682,343,6.70170571110373
2021-05-30,29147,Nodaway,Missouri,7864,348.78254313212403,7134,316.40573025236176,152,6.741473366745022
2021-05-30,29149,Oregon,Missouri,2000,186.9333582577811,1706,159.4541545938873,69,6.449200859893447
2021-05-30,29151,Osage,Missouri,3716,272.85410088846464,3345,245.61274689771642,81,5.947573243263089
2021-05-30,29153,Ozark,Missouri,1788,193.59029883066262,1446,156.56128194023387,77,8.336942399307059
2021-05-30,29155,Pemiscot,Missouri,3030,177.91086841641712,2125,124.77247372438495,96,5.636779989431037
2021-05-30,29157,Perry,Missouri,5352,279.5361955499843,4841,252.8465475817403,161,8.409067168076882
2021-05-30,29159,Pettis,Missouri,12530,295.7211300181728,11068,261.21639800807156,344,8.118760472965
2021-05-30,29161,Phelps,Missouri,14151,315.94811225970665,12360,275.96061532965683,558,12.458416128960236
2021-05-30,29163,Pike,Missouri,4993,270.05246362702144,4449,240.62956352425766,104,5.624966196116611
2021-05-30,29165,Platte,Missouri,16059,313.6645962732919,13701,267.6081096917848,579,11.309035509199578
2021-05-30,29167,Polk,Missouri,8574,271.76772639386354,7107,225.26862975054675,211,6.68800912865701
2021-05-30,29169,Pulaski,Missouri,6499,123.57627730980586,5257,99.96006921336351,331,6.2938525603240105
2021-05-30,29171,Putnam,Missouri,1188,246.7289719626168,1069,222.01453790238838,9,1.8691588785046729
2021-05-30,29173,Ralls,Missouri,2183,213.66350200645982,2008,196.5351864539493,44,4.306547910345503
2021-05-30,29175,Randolph,Missouri,6385,255.9631188614953,4734,189.7775105231509,223,8.939667267989577
2021-05-30,29177,Ray,Missouri,6048,264.9726177437021,5363,234.9616648411829,204,8.937568455640745
2021-05-30,29179,Reynolds,Missouri,989,156.61124307205068,811,128.42438638163102,41,6.492478226444972
2021-05-30,29181,Ripley,Missouri,2464,179.94595778865113,2167,158.25604323376908,76,5.550281165559045
2021-05-30,29195,Saline,Missouri,7788,337.11366981213746,7019,303.8265085274002,232,10.04242056964765
2021-05-30,29197,Schuyler,Missouri,791,175.69968902709905,701,155.70857396712572,16,3.553976010661928
2021-05-30,29199,Scotland,Missouri,947,193.3442221314822,851,173.74438546345448,18,3.6749693752552064
2021-05-30,29201,Scott,Missouri,12707,328.1003898887139,11314,292.1325105218312,347,8.959694285935605
