report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-25,29133,Mississippi,Missouri,4536,329.938900203666,4002,291.0968868199011,82,5.96450392784405
2021-06-25,29135,Moniteau,Missouri,4224,264.694823912771,3838,240.50632911392407,76,4.762501566612357
2021-06-25,29137,Monroe,Missouri,2918,337.18511670903627,2649,306.1012248671135,51,5.893228564825514
2021-06-25,29139,Montgomery,Missouri,4192,363.1009094846254,3805,329.5799047206583,91,7.882200086617583
2021-06-25,29141,Morgan,Missouri,5978,296.86646471669064,5363,266.32566916621147,116,5.7605402989521775
2021-06-25,29143,New Madrid,Missouri,4075,228.791196451631,3627,203.63820111167254,70,3.930155521868508
2021-06-25,29145,Newton,Missouri,10247,200.211015806647,9102,177.83943260194212,278,5.43170317109865
2021-06-25,29147,Nodaway,Missouri,8162,361.9993790748215,7583,336.31968776333883,152,6.741473366745022
2021-06-25,29149,Oregon,Missouri,2092,195.53229273763904,1829,170.95055612674082,40,3.738667165155622
2021-06-25,29151,Osage,Missouri,3856,283.1338571113885,3537,259.7106982891549,60,4.40560980982451
2021-06-25,29153,Ozark,Missouri,1886,204.20095279341706,1545,167.28020788220007,62,6.712862711130359
2021-06-25,29155,Pemiscot,Missouri,3163,185.72015736010806,2307,135.45886912101463,48,2.8183899947155187
2021-06-25,29157,Perry,Missouri,5589,291.9147602632404,5132,268.04554476130784,112,5.849785856053484
2021-06-25,29159,Pettis,Missouri,13174,310.92020485709565,11703,276.2030634160157,239,5.6406504448797525
2021-06-25,29161,Phelps,Missouri,14855,331.6662573399718,13356,298.19821831253205,335,7.4795150595012165
2021-06-25,29163,Pike,Missouri,5223,282.49229271458705,4794,259.289307155606,119,6.436259397479583
2021-06-25,29165,Platte,Missouri,17034,332.7083089183171,15233,297.531153560686,458,8.945661939919528
2021-06-25,29167,Polk,Missouri,9431,298.9318203429586,8317,263.6216678817078,233,7.38533709467812
2021-06-25,29169,Pulaski,Missouri,7053,134.11039911771977,5987,113.8407712346219,287,5.457207506987888
2021-06-25,29171,Putnam,Missouri,1234,256.28245067497403,1112,230.94496365524404,18,3.7383177570093458
2021-06-25,29173,Ralls,Missouri,2288,223.94049133796614,2129,208.37819320739942,45,4.404423999216991
2021-06-25,29175,Randolph,Missouri,6847,274.4838645019042,5593,224.2132691922229,209,8.37843255161355
2021-06-25,29177,Ray,Missouri,6354,278.3789704271632,5870,257.17415115005474,149,6.527929901423877
2021-06-25,29179,Reynolds,Missouri,1060,167.85431512272368,909,143.94299287410928,29,4.592240696753761
2021-06-25,29181,Ripley,Missouri,2623,191.55773022712336,2316,169.13751551887827,79,5.769371211567955
2021-06-25,29195,Saline,Missouri,8078,349.66669552419705,7404,320.4917323175482,168,7.27209765388278
2021-06-25,29197,Schuyler,Missouri,829,184.14038205242113,758,168.36961350510884,15,3.331852509995558
2021-06-25,29199,Scotland,Missouri,986,201.3066557778685,896,182.9318089015925,14,2.8583095140873827
2021-06-25,29201,Scott,Missouri,13182,340.3651010870407,11978,309.2772857548607,266,6.868238271063028
2021-06-25,29203,Shannon,Missouri,1638,198.64176570458403,1469,178.1469803541111,24,2.910502061605627
2021-06-25,29205,Shelby,Missouri,2103,346.97244679095854,1982,327.00874443161194,19,3.134796238244514
2021-06-25,29183,St. Charles,Missouri,187303,480.28257497083223,168265,431.4653127684398,4325,11.090170134748773
2021-06-25,29185,St. Clair,Missouri,2357,251.1989768730683,2110,224.87477352659064,60,6.394543323031013
2021-06-25,29187,St. Francois,Missouri,21835,329.12785264236834,19042,287.0278255102349,458,6.9036206324801785
2021-06-25,29189,St. Louis,Missouri,482608,483.24394903693263,421616,422.17157779638006,10604,10.617973252800686
2021-06-25,29510,St. Louis City,Missouri,116760,375.10481153199925,97580,313.4868748654718,3524,11.321251762921937
2021-06-25,29186,Ste. Genevieve,Missouri,6021,336.91455430585864,5474,306.3063063063063,130,7.274355100442057
2021-06-25,29207,Stoddard,Missouri,7977,270.29682840878286,7154,242.40986717267552,180,6.099213879100027
2021-06-25,29209,Stone,Missouri,9274,294.16056078916483,8380,265.80391410537004,205,6.502363053890316
2021-06-25,29211,Sullivan,Missouri,1917,303.4668355231914,1725,273.0726610732943,63,9.973088491372488
2021-06-25,29213,Taney,Missouri,15769,288.17616959064327,13723,250.78581871345028,450,8.223684210526315
2021-06-25,29215,Texas,Missouri,5675,221.0665731759573,5059,197.0706244400296,174,6.778076428654902
2021-06-25,NA,Unknown Jurisdiction,Missouri,107935,NA,87979,NA,1208,NA
2021-06-25,29217,Vernon,Missouri,5005,241.89261031366294,4635,224.0104393214441,98,4.73635880334445
2021-06-25,29219,Warren,Missouri,11466,338.15028901734104,10442,307.95092603515394,291,8.582045534976997
2021-06-25,29221,Washington,Missouri,5847,234.52729533512496,5101,204.60470899683125,109,4.372066904656853
2021-06-25,29223,Wayne,Missouri,3410,256.23685001502855,2994,224.9774571686204,78,5.861136158701533
2021-06-25,29225,Webster,Missouri,12168,319.52103355916176,10732,281.81292999317265,351,9.216952891129667
2021-06-25,29227,Worth,Missouri,637,312.2549019607843,586,287.2549019607843,12,5.88235294117647
2021-06-25,29229,Wright,Missouri,4408,240.96648991417482,3863,211.17367298966818,152,8.309189307385338
