report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-17,29059,Dallas,Missouri,2518,152.61531001878902,1156,70.06485241529789,365,22.122552881992846
2021-03-17,29061,Daviess,Missouri,1165,140.3276318959287,808,97.32594555528789,236,28.42688508793062
2021-03-17,29063,DeKalb,Missouri,1693,134.75007959248646,872,69.40464820120981,541,43.05953517987902
2021-03-17,29065,Dent,Missouri,2091,134.8684210526316,1456,93.91124871001031,803,51.793085655314755
2021-03-17,29067,Douglas,Missouri,1257,93.98833557649169,684,51.14401076716016,204,15.25347689546882
2021-03-17,29069,Dunklin,Missouri,3567,117.22755356908111,2142,70.39568818193769,414,13.605889312475352
2021-03-17,29071,Franklin,Missouri,18873,183.62343234644536,9949,96.79804633152042,4024,39.15120498924898
2021-03-17,29073,Gasconade,Missouri,3450,233.96175233961753,2491,168.92716668927164,812,55.065780550657806
2021-03-17,29075,Gentry,Missouri,1526,228.95723930982746,1124,168.64216054013502,146,21.905476369092273
2021-03-17,29077,Greene,Missouri,56161,194.7134303416092,25395,88.04593158108234,10716,37.152990857368714
2021-03-17,29079,Grundy,Missouri,1700,169.3395756549457,890,88.65424843111863,200,19.922303018228906
2021-03-17,29081,Harrison,Missouri,1368,159.92518120177695,1030,120.4115033902268,72,8.417114800093524
2021-03-17,29083,Henry,Missouri,4438,203.90535263036986,2442,112.19848380427291,414,19.021364576154376
2021-03-17,29085,Hickory,Missouri,2056,219.47053800170792,1266,135.1409052092229,150,16.011955593509818
2021-03-17,29087,Holt,Missouri,900,201.97486535008977,715,160.45780969479353,170,38.150807899461405
2021-03-17,29089,Howard,Missouri,2153,212.89429447246118,1124,111.14407198655196,352,34.806684465539405
2021-03-17,29091,Howell,Missouri,5196,129.56959752630792,3180,79.2977906338836,698,17.40561568001596
2021-03-17,29093,Iron,Missouri,1510,147.73505527834848,733,71.71509637021818,221,21.62215047451326
2021-03-17,29095,Jackson,Missouri,69394,182.18477864210723,29966,78.67177388231526,14114,37.0544422537208
2021-03-17,29097,Jasper,Missouri,9308,122.17467776231854,4967,65.19570524768329,1817,23.84952615966188
2021-03-17,29099,Jefferson,Missouri,29561,132.38125946028248,15581,69.77546103483176,6471,28.97869253298224
2021-03-17,29101,Johnson,Missouri,6076,113.17029559127569,3578,66.64307400026075,1101,20.506993983870068
2021-03-17,29512,Joplin,Missouri,13443,268.46803666646696,7373,147.24502226748947,2685,53.621712300041935
2021-03-17,29511,Kansas City,Missouri,89528,185.9676745939591,42799,88.90213681693832,16032,33.301690634107224
2021-03-17,29103,Knox,Missouri,937,237.1551505947861,668,169.07112123513036,122,30.87825866869147
2021-03-17,29105,Laclede,Missouri,5191,146.1965246289464,2463,69.36660376827105,820,23.094037795364294
2021-03-17,29107,Lafayette,Missouri,6388,196.01706097149346,3909,119.94844886311331,1834,56.27665776795852
2021-03-17,29109,Lawrence,Missouri,5019,131.61828337660293,1997,52.36933889282249,1278,33.514278970970025
2021-03-17,29111,Lewis,Missouri,1683,167.84681360327116,946,94.34526777700209,155,15.458262690735015
2021-03-17,29113,Lincoln,Missouri,6478,116.5883771574609,2941,52.93090725842737,988,17.78161726328672
2021-03-17,29115,Linn,Missouri,2750,225.66880026259642,1847,151.56737239455111,473,38.81503364516659
2021-03-17,29117,Livingston,Missouri,3534,234.41231095781373,1876,124.43618997081454,515,34.16025470947201
2021-03-17,29121,Macon,Missouri,2840,186.18067392159435,1552,101.74380490363183,429,28.123770814212666
2021-03-17,29123,Madison,Missouri,1827,149.6927488734125,1188,97.33715690290865,276,22.613682916837362
2021-03-17,29125,Maries,Missouri,1461,164.45294912201712,946,106.4835659612787,187,21.04907699234579
2021-03-17,29127,Marion,Missouri,5650,197.05636160714286,3889,135.63755580357142,193,6.731305803571429
2021-03-17,29119,McDonald,Missouri,1895,83.01572698996802,1079,47.26858544705831,212,9.28724755771674
2021-03-17,29129,Mercer,Missouri,540,147.37991266375548,375,102.3471615720524,77,21.01528384279476
2021-03-17,29131,Miller,Missouri,3560,142.1214419737315,2257,90.10339734121123,791,31.578106910455503
2021-03-17,29133,Mississippi,Missouri,2841,206.64823974396276,1712,124.5272039569392,664,48.297934244981086
2021-03-17,29135,Moniteau,Missouri,2703,169.38212808622634,1690,105.90299536282743,446,27.948364456698833
2021-03-17,29137,Monroe,Missouri,1861,215.04506586549573,1324,152.9928356829212,197,22.764039750404436
2021-03-17,29139,Montgomery,Missouri,2346,203.2048505846687,1690,146.38371589432654,433,37.505413598960594
2021-03-17,29141,Morgan,Missouri,3886,192.97810001489796,2363,117.34617867606893,858,42.60813428018076
2021-03-17,29143,New Madrid,Missouri,2546,142.94537083824602,1764,99.03991915108641,369,20.717534108135425
2021-03-17,29145,Newton,Missouri,5503,107.52036888689162,2624,51.269025614974304,1305,25.49774330317891
2021-03-17,29147,Nodaway,Missouri,4799,212.84428083558788,3233,143.389364438728,791,35.082272586153366
2021-03-17,29149,Oregon,Missouri,1300,121.50668286755771,627,58.60360781381437,178,16.637068884942515
2021-03-17,29151,Osage,Missouri,2311,169.68940450840736,1327,97.4374036272854,432,31.72039063073647
2021-03-17,29153,Ozark,Missouri,1023,110.76223473365093,492,53.26981377219576,177,19.164140320485057
2021-03-17,29155,Pemiscot,Missouri,1910,112.14843520638836,987,57.95314426633785,155,9.101051024602196
2021-03-17,29157,Perry,Missouri,3277,171.15846652042202,2516,131.41126083777291,593,30.972526898568894
2021-03-17,29159,Pettis,Missouri,7629,180.0523943263081,5341,126.05319676193625,1233,29.100092044086757
2021-03-17,29161,Phelps,Missouri,7816,174.5071334479448,5474,122.21750876331241,1422,31.748866909285766
2021-03-17,29163,Pike,Missouri,2930,158.47260533290063,1697,91.7843041808643,553,29.90967602358159
2021-03-17,29165,Platte,Missouri,7267,141.9391382475878,3362,65.66662760264073,1288,25.157232704402517
2021-03-17,29167,Polk,Missouri,5520,174.96592601984216,2749,87.13429902691051,540,17.116231893245427
2021-03-17,29169,Pulaski,Missouri,3584,68.14854252628777,2232,42.44072179650511,369,7.0164096518415695
2021-03-17,29171,Putnam,Missouri,700,145.3790238836968,489,101.5576323987539,21,4.361370716510903
2021-03-17,29173,Ralls,Missouri,1445,141.4309484193012,939,91.90564745032788,73,7.144954487618675
2021-03-17,29175,Randolph,Missouri,3950,158.3483664060934,1864,74.72439366606534,815,32.67187813189016
2021-03-17,29177,Ray,Missouri,3252,142.47535596933187,1708,74.8302300109529,479,20.98576122672508
2021-03-17,29179,Reynolds,Missouri,635,100.55423594615993,373,59.06571654790182,64,10.134600158353129
2021-03-17,29181,Ripley,Missouri,1791,130.79675746731905,1289,94.13568976849484,331,24.172935076316367
2021-03-17,29195,Saline,Missouri,5183,224.35286988139555,3679,159.25028136092112,937,40.55925893862003
2021-03-17,29197,Schuyler,Missouri,592,131.49711239449132,336,74.6334962239005,79,17.547756552643268
2021-03-17,29199,Scotland,Missouri,770,157.20702327480603,630,128.62392813393222,109,22.253981216823195
2021-03-17,29201,Scott,Missouri,8976,231.7643109814351,5827,150.4557308476852,1199,30.95871310903974
2021-03-17,29203,Shannon,Missouri,826,100.169779286927,442,53.601746301236965,217,26.31578947368421
2021-03-17,29205,Shelby,Missouri,1474,243.19419237749545,1208,199.30704504207228,246,40.5873618214816
2021-03-17,29183,St. Charles,Missouri,71579,183.54295678038898,36522,93.64975575983692,14905,38.21941869559085
2021-03-17,29185,St. Clair,Missouri,1449,154.42822125119898,688,73.32409677075562,159,16.945539806032183
2021-03-17,29187,St. Francois,Missouri,11301,170.3445780953242,6646,100.17786620843508,1483,22.35386331434084
2021-03-17,29189,St. Louis,Missouri,188707,188.9556656560033,106037,106.17672857480444,38350,38.400535104197125
2021-03-17,29510,St. Louis City,Missouri,39505,126.91431637180226,22860,73.44035621464117,6704,21.537364307215853
2021-03-17,29186,Ste. Genevieve,Missouri,3404,190.47619047619045,2119,118.57198813720552,590,33.014380840467794
2021-03-17,29207,Stoddard,Missouri,4615,156.37706695581457,3024,102.46679316888046,548,18.568717809704527
2021-03-17,29209,Stone,Missouri,5607,177.84755923494149,2869,91.0013639102991,1674,53.097345132743364
2021-03-17,29211,Sullivan,Missouri,1078,170.6506252968181,636,100.68070286528416,133,21.054297926230806
2021-03-17,29213,Taney,Missouri,7727,141.20979532163744,3267,59.70394736842105,1545,28.234649122807017
2021-03-17,29215,Texas,Missouri,2981,116.12325191850726,1727,67.27435627751159,1155,44.99240387986444
2021-03-17,29217,Vernon,Missouri,3414,164.99927504712196,1956,94.53385529940554,389,18.80044463776521
2021-03-17,29219,Warren,Missouri,4844,142.85714285714286,2163,63.790255986787784,1131,33.35496048130235
2021-03-17,29221,Washington,Missouri,3063,122.8590910914123,1645,65.9821106253259,302,12.113433075287794
2021-03-17,29223,Wayne,Missouri,2002,150.43582807333937,930,69.88277727682598,216,16.230838593327324
2021-03-17,29225,Webster,Missouri,6679,175.3846961819232,3504,92.01197416102096,1409,36.999107189748436
2021-03-17,29227,Worth,Missouri,483,236.76470588235293,401,196.5686274509804,48,23.52941176470588
2021-03-17,29229,Wright,Missouri,2322,126.93379981413655,1267,69.261466134587,534,29.191494014103753
