report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-18,29001,Adair,Missouri,9083,358.65745310957556,8386,331.13524185587363,65,2.566633761105627
2021-07-18,29003,Andrew,Missouri,4943,284.031488823766,4503,258.7484916393725,114,6.5505947250474055
2021-07-18,29005,Atchison,Missouri,2166,411.0056925996205,2001,379.696394686907,23,4.364326375711575
2021-07-18,29007,Audrain,Missouri,7690,298.8148435982125,6755,262.48299980571204,159,6.178356324072276
2021-07-18,29009,Barry,Missouri,12238,344.80038317414704,10403,293.10004789676833,507,14.284506804158566
2021-07-18,29011,Barton,Missouri,2982,251.64556962025313,2581,217.80590717299577,129,10.886075949367088
2021-07-18,29013,Bates,Missouri,4789,292.4758763893978,4334,264.68791987296936,151,9.221937217540003
2021-07-18,29015,Benton,Missouri,7244,381.4840170625099,6482,341.3555216177787,153,8.057296329453894
2021-07-18,29017,Bollinger,Missouri,3146,256.1680644898624,2720,221.480335477567,59,4.804169041608989
2021-07-18,29019,Boone,Missouri,93301,528.5726425516245,83099,470.77585474322296,1280,7.251508370393451
2021-07-18,29021,Buchanan,Missouri,19045,213.80618797431407,17191,192.99250078584578,459,5.152903138892631
2021-07-18,29023,Butler,Missouri,10515,246.06276180001404,9097,212.87997566283667,315,7.371352350642361
2021-07-18,29025,Caldwell,Missouri,2725,301.13824732014587,2441,269.753563929716,98,10.829925958669465
2021-07-18,29027,Callaway,Missouri,16192,361.1061552185549,14421,321.6101694915254,410,9.143621766280106
2021-07-18,29029,Camden,Missouri,17184,381.0537519957424,15400,341.4937023239312,503,11.153982614866065
2021-07-18,29031,Cape Girardeau,Missouri,30186,385.39911138348396,26884,343.24089678770235,576,7.35406771870691
2021-07-18,29033,Carroll,Missouri,3189,360.62422254890873,2913,329.4130951034717,83,9.385954992649554
2021-07-18,29035,Carter,Missouri,1467,236.7274487655317,1241,200.25818944650635,43,6.938841374858803
2021-07-18,29037,Cass,Missouri,38231,372.832595424314,34451,335.96965145988963,875,8.53308888065378
