report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-13,29001,Adair,12365,488.2527147087858,11268,444.9358341559724,86,3.395853899308983
2022-01-13,29003,Andrew,8417,483.65224386600016,7979,458.4841693960811,121,6.952824225708212
2022-01-13,29005,Atchison,2904,551.0436432637571,2743,520.4933586337761,47,8.918406072106261
2022-01-13,29007,Audrain,10575,410.91898193122205,9324,362.30814066446476,102,3.9634738682727804
2022-01-13,29009,Barry,16225,457.13239230270756,14273,402.1356323782154,215,6.057532471191503
2022-01-13,29011,Barton,4040,340.92827004219413,3703,312.48945147679325,53,4.472573839662447
2022-01-13,29013,Bates,6598,402.9559057041651,6143,375.16794918773667,78,4.763649688530597
2022-01-13,29015,Benton,9391,494.5494760124283,8543,449.8920427615988,56,2.949075780715151
2022-01-13,29017,Bollinger,3886,316.42374399478865,3543,288.4944222783161,19,1.5471052845859457
2022-01-13,29019,Boone,116116,657.8251140129734,102469,580.5115712545677,1507,8.537518057955413
2022-01-13,29021,Buchanan,34252,384.5255736674301,31852,357.5822892810633,391,4.3895100812789085
2022-01-13,29023,Butler,15755,368.6846231249854,14119,330.400393138792,184,4.305805817518078
2022-01-13,29025,Caldwell,3719,410.98463918665044,3488,385.4569565697867,37,4.088849596640513
2022-01-13,29027,Callaway,22606,504.1480820695807,20993,468.17573595004455,289,6.445138269402319
2022-01-13,29029,Camden,21053,466.8485009756963,20244,448.90899414582225,215,4.767606883093844
2022-01-13,29031,Cape Girardeau,42093,537.4214800061285,38000,485.16418977580304,353,4.506919973443644
2022-01-13,29033,Carroll,4304,486.7126540766708,4196,474.49960420671715,67,7.5766142711749405
2022-01-13,29035,Carter,1979,319.3480716475714,1697,273.84218170082295,24,3.872841697595611
2022-01-13,29037,Cass,56757,553.5000292563047,51127,498.59569737278383,658,6.416882838251643
2022-01-13,29039,Cedar,5143,368.99124695078206,4798,344.23877170325727,45,3.228583727938011
2022-01-13,29041,Chariton,3307,438.24542804134643,3055,404.85025178902725,20,2.6504108136761197
2022-01-13,29043,Christian,44026,522.4087807772174,40196,476.9623257193711,433,5.137941263719965
2022-01-13,29045,Clark,2133,313.6764705882353,1965,288.9705882352941,39,5.735294117647059
2022-01-13,29047,Clay,60319,517.2579386517798,54906,470.8394432867691,792,6.791695608551363
2022-01-13,29049,Clinton,10348,505.3968253968254,9622,469.9389499389499,123,6.007326007326007
2022-01-13,29051,Cole,41851,545.3609590826167,38576,502.6843888454522,398,5.186343497524107
2022-01-13,29053,Cooper,8251,468.2215412552491,7478,424.3559187379412,76,4.312790829644762
2022-01-13,29055,Crawford,9186,378.33607907743,8370,344.72817133443164,133,5.477759472817133
2022-01-13,29057,Dade,3524,464.2951251646904,3314,436.62714097496706,21,2.766798418972332
2022-01-13,29059,Dallas,6442,390.44790593369294,5880,356.3852354688163,59,3.5759743014728165
2022-01-13,29061,Daviess,3074,370.2722235605878,3008,362.3223319682004,49,5.902192242833052
2022-01-13,29063,DeKalb,3989,317.49442852594717,3800,302.45144858325375,35,2.7857370264247057
2022-01-13,29065,Dent,5469,352.74767801857587,4880,314.7574819401445,79,5.09545923632611
2022-01-13,29067,Douglas,3614,270.22581127560943,3135,234.41004934948407,19,1.420666965754449
2022-01-13,29069,Dunklin,11002,361.57486525568555,9830,323.0577100039437,79,2.5962928881293545
2022-01-13,29071,Franklin,56626,550.9384030122299,52590,511.67044492659153,662,6.440879150815812
2022-01-13,29073,Gasconade,7108,482.02902482029026,6657,451.44445951444465,52,3.5263800352638004
2022-01-13,29075,Gentry,2898,434.8087021755439,2696,404.5011252813203,23,3.4508627156789196
2022-01-13,29077,Greene,158190,548.4538655960392,144043,499.405399595741,1710,5.928668753835432
2022-01-13,29079,Grundy,3880,386.49267855364076,3700,368.56260583723474,57,5.677856360195238
2022-01-13,29081,Harrison,3040,355.38929155950433,2786,325.69558101472995,33,3.8578442833761986
2022-01-13,29083,Henry,10715,492.30415805191825,9689,445.1642545371009,112,5.145876407075581
2022-01-13,29085,Hickory,3986,425.49103330486764,3633,387.80956447480787,45,4.803586678052946
2022-01-13,29087,Holt,1945,436.49012567324957,1914,429.5332136445242,31,6.956912028725314
2022-01-13,29089,Howard,4686,463.3639869474933,4195,414.81261742311875,44,4.350835558192426
2022-01-13,29091,Howell,15942,397.5362824796768,14205,354.2217345768291,159,3.96488953169418
2022-01-13,29093,Iron,3930,384.5024948635163,3594,351.62899911945993,42,4.1091869680070445
2022-01-13,29095,Jackson,228562,600.0593333140807,206922,543.2463723979323,2901,7.616192218934678
