report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-12-14,29001,Adair,11984,473.20829220138205,10924,431.3524185587364,182,7.186574531095755
2021-12-14,29003,Andrew,8263,474.80319485146237,7750,445.3255185887491,108,6.205826581623858
2021-12-14,29005,Atchison,2824,535.8633776091082,2664,505.50284629981024,72,13.66223908918406
2021-12-14,29007,Audrain,10353,402.29259762968724,9147,355.43034777540316,97,3.7691859335535263
2021-12-14,29009,Barry,15562,438.45265263573094,13742,387.1749359028541,186,5.240469951821486
2021-12-14,29011,Barton,3945,332.9113924050633,3611,304.7257383966245,33,2.7848101265822787
2021-12-14,29013,Bates,6438,393.184316599487,5966,364.3581287406865,75,4.580432392817882
2021-12-14,29015,Benton,9237,486.43951761546157,8394,442.045394702196,56,2.949075780715151
2021-12-14,29017,Bollinger,3746,305.02402084520804,3386,275.7104470320007,35,2.849930787395163
2021-12-14,29019,Boone,112408,636.8184007024898,99060,561.1987649774807,2115,11.981984533892303
2021-12-14,29021,Buchanan,34094,382.7518074453276,31509,353.7316448875118,413,4.636490188153936
2021-12-14,29023,Butler,15208,355.88421126529846,13534,316.7107387733133,166,3.8845856831956564
2021-12-14,29025,Caldwell,3611,399.04961874240246,3364,371.7537849486131,49,5.4149629793347325
2021-12-14,29027,Callaway,21943,489.3621766280107,20318,453.1222123104371,346,7.716324710080285
2021-12-14,29029,Camden,20594,456.6702146531843,19610,434.8500975696292,290,6.430725563242859
2021-12-14,29031,Cape Girardeau,40301,514.5421582145958,36479,465.7448547060926,278,3.5493590725703488
2021-12-14,29033,Carroll,4208,475.85660974782314,4050,457.9893701232613,86,9.725206377926042
2021-12-14,29035,Carter,1912,308.53638857511703,1654,266.90334032596417,16,2.5818944650637405
2021-12-14,29037,Cass,54798,534.3956622652182,49606,483.7627508728131,901,8.786643521678922
2021-12-14,29039,Cedar,5052,362.4623331898407,4674,335.3422298751614,57,4.089539388721481
2021-12-14,29041,Chariton,3249,430.55923668168566,2992,396.50145772594755,37,4.9032600053008215
2021-12-14,29043,Christian,42745,507.20854345891433,38964,462.3435182438446,496,5.885493918718481
2021-12-14,29045,Clark,2054,302.05882352941177,1887,277.5,4,0.588235294117647
2021-12-14,29047,Clay,57447,492.62946669753796,52643,451.4333736375876,1079,9.252827729326919
2021-12-14,29049,Clinton,10037,490.2075702075702,9305,454.45665445665446,133,6.495726495726496
2021-12-14,29051,Cole,40775,531.3395882199635,37536,489.1321344800625,546,7.114933541829554
2021-12-14,29053,Cooper,8051,456.87209170355237,7258,411.87152423107483,95,5.390988537055953
2021-12-14,29055,Crawford,8976,369.68698517298185,8115,334.22570016474464,127,5.230642504118617
