report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-14,"Missouri, Known Jurisdiction",3406323,0.8820514374184808,3068002,0.8966927607597216
2022-02-14,"Missouri, Unknown Jurisdiction",105824,0.02740263072919782,90964,0.02658628002515882
2022-02-14,No Address Given,108312,0.028046886713230215,91197,0.026654379528763126
2022-02-14,Out-of-State,241360,0.06249904513909119,171301,0.050066579686356485
