report_date,category,initiated,initiated_pct,completed,completed_pct
2021-06-20,"Missouri, Known Jurisdiction",2256040,0.8436014562337153,1979952,0.8509656545373901
2021-06-20,"Missouri, Unknown Jurisdiction",107644,0.04025134091364606,87408,0.03756717634154979
2021-06-20,No Address Given,164219,0.061406441171807456,135788,0.05836046747513229
2021-06-20,Out-of-State,146393,0.05474076168083114,123564,0.05310670164592782
