report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-18,"Missouri, Known Jurisdiction",3358223,0.8825790516768546,3008173,0.8962541234852747
2022-01-18,"Missouri, Unknown Jurisdiction",100290,0.02635734824419693,85629,0.025512277498641395
2022-01-18,No Address Given,111303,0.029251689416929412,94256,0.028082603182472566
2022-01-18,Out-of-State,235195,0.06181191066201911,168326,0.05015099583361141
