report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-13,29001,Adair,12694,501.243830207305,11597,457.9269496544916,28,1.1056268509378084
2022-03-13,29003,Andrew,8504,488.65138194564156,8157,468.71229098431303,6,0.34476814342354767
2022-03-13,29005,Atchison,2996,568.5009487666034,2881,546.6793168880455,5,0.9487666034155597
2022-03-13,29007,Audrain,10975,426.4620167087624,9718,377.61802992034194,21,0.8160093258208665
2022-03-13,29009,Barry,16590,467.4161102189164,14731,415.039585270335,31,0.8734116586369144
2022-03-13,29011,Barton,4093,345.40084388185653,3781,319.0717299578059,3,0.25316455696202533
2022-03-13,29013,Bates,6762,412.97178453646023,6322,386.0999144985953,6,0.36643459142543056
2022-03-13,29015,Benton,9638,507.5570066880826,8784,462.58360103217655,7,0.36863447258939386
2022-03-13,29017,Bollinger,3975,323.670710854165,3649,297.1256412344271,14,1.1399723149580652
2022-03-13,29019,Boone,118640,672.124182080843,106072,600.9234342690422,161,0.9121037872135512
2022-03-13,29021,Buchanan,34665,389.162063855584,32511,364.9804661188199,46,0.5164129507386951
2022-03-13,29023,Butler,16203,379.168324245899,14611,341.9137434769382,18,0.4212201343224206
2022-03-13,29025,Caldwell,3781,417.83622499723725,3556,392.9715990717206,3,0.3315283456735551
2022-03-13,29027,Callaway,23123,515.6779661016949,21676,483.4076717216771,43,0.9589652096342551
2022-03-13,29029,Camden,21289,472.08178108923187,20635,457.57938619833243,33,0.7317722192655668
2022-03-13,29031,Cape Girardeau,43036,549.4612123997753,39152,499.87232521321687,88,1.1235381236913335
2022-03-13,29033,Carroll,4385,495.87244147913606,4323,488.86124618342194,4,0.45233518036865317
2022-03-13,29035,Carter,2028,327.2551234468291,1746,281.74923350008066,2,0.32273680813296757
2022-03-13,29037,Cass,58102,566.6166058785669,52758,514.5013750463224,50,0.4876050788945018
2022-03-13,29039,Cedar,5235,375.59190701678864,4918,352.84832831109196,13,0.9327019658487588
2022-03-13,29041,Chariton,3382,448.18446859263184,3145,416.77710045056983,4,0.5300821627352239
2022-03-13,29043,Christian,45059,534.6662711361614,41520,492.67279738949867,52,0.617027588252744
2022-03-13,29045,Clark,2179,320.44117647058823,2019,296.9117647058824,NA,NA
2022-03-13,29047,Clay,61844,530.3353828475384,56845,487.4670920051795,52,0.44591940864226115
2022-03-13,29049,Clinton,10431,509.4505494505495,9802,478.73015873015873,10,0.4884004884004884
2022-03-13,29051,Cole,42577,554.8214751107637,39569,515.6241855616368,90,1.1727912431587177
2022-03-13,29053,Cooper,8445,479.23050732039496,7733,438.82646691635455,26,1.4754284417205765
2022-03-13,29055,Crawford,9351,385.1317957166392,8614,354.7775947281713,21,0.8649093904448105
2022-03-13,29057,Dade,3610,475.6258234519104,3409,449.1436100131752,8,1.054018445322793
2022-03-13,29059,Dallas,6569,398.14534214194805,6052,366.81010970361837,7,0.4242681374628765
2022-03-13,29061,Daviess,3171,381.95615514333895,3171,381.95615514333895,5,0.6022645145748012
2022-03-13,29063,DeKalb,4009,319.0862782553327,3883,309.0576249602038,4,0.3183699458771092
2022-03-13,29065,Dent,5666,365.45407636738906,5089,328.2378740970072,8,0.5159958720330237
2022-03-13,29067,Douglas,3684,275.45984746523106,3222,240.9152086137281,5,0.37385972783011817
2022-03-13,29069,Dunklin,11338,372.6173261469699,10185,334.72459576705666,31,1.018798475088734
