report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-28,29001,Adair,10864,428.9832181638697,9895,390.72063178677195,104,4.106614017769003
2021-09-28,29003,Andrew,7887,453.1977245302534,7345,422.0536689076596,57,3.2752973625237027
2021-09-28,29005,Atchison,2587,490.8918406072106,2416,458.4440227703985,19,3.6053130929791273
2021-09-28,29007,Audrain,9651,375.0145715951039,8437,327.84146104526906,99,3.846901107441228
2021-09-28,29009,Barry,14148,398.6138111740343,12448,350.71704279717125,222,6.254754458625645
2021-09-28,29011,Barton,3707,312.8270042194093,3369,284.30379746835445,57,4.810126582278481
2021-09-28,29013,Bates,6009,366.9842433125687,5486,335.04336142665204,99,6.046170758519604
2021-09-28,29015,Benton,8577,451.68255305703303,7758,408.5523197640739,93,4.897572278687662
2021-09-28,29017,Bollinger,3667,298.59131992508753,3296,268.38205357869884,73,5.944141356567054
2021-09-28,29019,Boone,102085,578.3361187434496,92298,522.8904059145116,932,5.280004532192732
2021-09-28,29021,Buchanan,33222,372.962414118281,30735,345.04243567290854,291,3.266873231846962
2021-09-28,29023,Butler,14312,334.91680902347133,12448,291.2971240025273,215,5.03124049329558
2021-09-28,29025,Caldwell,3187,352.1936125538734,2914,322.0245330975798,72,7.956680296165322
2021-09-28,29027,Callaway,20141,449.1748438893845,18334,408.87600356824265,273,6.0883140053523634
2021-09-28,29029,Camden,18786,416.5779670037254,17236,382.20684761397905,191,4.2354089054461594
2021-09-28,29031,Cape Girardeau,37149,474.2990654205608,33230,424.2633164802615,481,6.141157244267402
2021-09-28,29033,Carroll,3880,438.76512495759357,3594,406.42315956123485,62,7.011195295714124
2021-09-28,29035,Carter,1729,279.00597063095046,1510,243.66629014039052,24,3.872841697595611
2021-09-28,29037,Cass,48874,476.62421251779756,44326,432.2716545415537,734,7.158042558171286
2021-09-28,29039,Cedar,4830,346.53465346534654,4363,313.02912899985654,42,3.013344812742144
2021-09-28,29041,Chariton,3088,409.2234296315929,2809,372.250198780811,26,3.4455340577789557
2021-09-28,29043,Christian,39699,471.0649658854939,35999,427.16107979827945,468,5.553248294274696
2021-09-28,29045,Clark,1942,285.5882352941176,1782,262.05882352941177,39,5.735294117647059
2021-09-28,29047,Clay,49429,423.8721240341986,45308,388.53301089929937,698,5.9856105236980435
2021-09-28,29049,Clinton,8973,438.24175824175825,8105,395.84859584859583,148,7.228327228327228
2021-09-28,29051,Cole,38209,497.90200677612717,34912,454.9387542350795,419,5.459994787594475
2021-09-28,29053,Cooper,7210,409.14765633866756,6473,367.32493474066507,125,7.093405969810465
2021-09-28,29055,Crawford,8490,349.670510708402,7591,312.64415156507414,187,7.701812191103789
2021-09-28,29057,Dade,3252,428.45849802371544,2993,394.33465085638994,36,4.743083003952569
2021-09-28,29059,Dallas,5767,349.536335535487,5186,314.3220801260683,84,5.091217649554518
2021-09-28,29061,Daviess,2641,318.11611659841003,2448,294.8687063358227,49,5.902192242833052
2021-09-28,29063,DeKalb,3773,300.30245144858327,3525,280.5635148042025,32,2.5469595670168736
2021-09-28,29065,Dent,4810,310.2425180598555,4228,272.7038183694531,93,5.9984520123839005
2021-09-28,29067,Douglas,3285,245.62584118438764,2730,204.1274113952445,44,3.2899656049050394
2021-09-28,29069,Dunklin,9829,323.0248455370054,8394,275.86433548047853,177,5.817010648087288
2021-09-28,29071,Franklin,50421,490.5673227542056,46336,450.82262285831035,785,7.63759838880727
2021-09-28,29073,Gasconade,6521,442.22161942221624,6019,408.1784890817849,107,7.256205072562051
2021-09-28,29075,Gentry,2587,388.1470367591898,2413,362.04051012753183,32,4.801200300075019
2021-09-28,29077,Greene,139015,481.97303322481446,126377,438.1563573704447,1516,5.256059550183927
2021-09-28,29079,Grundy,3558,354.41777069429224,3238,322.542085865126,43,4.283295148919215
2021-09-28,29081,Harrison,2608,304.8866027589432,2337,273.2055178863689,44,5.143792377834931
