report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-21,29001,Adair,12481,492.83316880552815,11363,448.68706811451136,81,3.198420533070089
2022-01-21,29003,Andrew,8437,484.8014710107453,8011,460.3229328276734,59,3.3902200769982187
2022-01-21,29005,Atchison,2921,554.2694497153701,2764,524.4781783681215,24,4.554079696394687
2022-01-21,29007,Audrain,10681,415.0378861472703,9394,365.02817175053434,67,2.6034583252380026
2022-01-21,29009,Barry,16337,460.28794410165386,14365,404.7276927844927,136,3.8317414701490433
2022-01-21,29011,Barton,4053,342.0253164556962,3725,314.34599156118145,25,2.109704641350211
2022-01-21,29013,Bates,6638,405.39880298033466,6180,377.4276291681935,56,3.4200561866373516
2022-01-21,29015,Benton,9425,496.3399863078625,8569,451.2612565169308,34,1.7905102954341987
2022-01-21,29017,Bollinger,3917,318.94796840648155,3567,290.4486605325299,37,3.0127839752463155
2022-01-21,29019,Boone,117305,664.5610854601592,103914,588.697844375832,1071,6.067473019290145
2022-01-21,29021,Buchanan,34275,384.7837801427994,31882,357.91908033589294,262,2.941308545511698
2022-01-21,29023,Butler,15872,371.4225539980811,14212,332.5766971661245,112,2.620925280228395
2022-01-21,29025,Caldwell,3745,413.8578848491546,3506,387.44612664382805,29,3.204774008177699
2022-01-21,29027,Callaway,22807,508.6306868867083,21154,471.7662801070473,206,4.594112399643175
2022-01-21,29029,Camden,21116,468.2455206670215,20338,450.99343622494234,182,4.035834663828277
2022-01-21,29031,Cape Girardeau,42313,540.2303253153567,38220,487.9730350850314,297,3.7919411674582504
2022-01-21,29033,Carroll,4331,489.76591654415927,4221,477.32669908402124,35,3.9579328282257156
2022-01-21,29035,Carter,1990,321.1231240923027,1712,276.2627077618202,14,2.259157656930773
2022-01-21,29037,Cass,57267,558.4736010610286,51547,502.6915800354976,536,5.227126445749058
2022-01-21,29039,Cedar,5168,370.78490457741424,4818,345.67369780456306,30,2.152389151958674
2022-01-21,29041,Chariton,3334,441.8234826398092,3071,406.9705804399682,30,3.9756162205141794
2022-01-21,29043,Christian,44259,525.173539009196,40439,479.8457431029368,337,3.99881340848413
2022-01-21,29045,Clark,2142,315,1976,290.5882352941176,14,2.058823529411765
2022-01-21,29047,Clay,60828,521.6228036325281,55337,474.5354291545539,513,4.3991664737207685
2022-01-21,29049,Clinton,10390,507.4481074481074,9657,471.64835164835165,87,4.249084249084249
2022-01-21,29051,Cole,42131,549.0096429502215,38809,505.720615063852,315,4.104769351055512
