report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-20,29001,Adair,12704,501.6386969397828,11618,458.75616979269495,6,0.23692003948667323
2022-03-20,29003,Andrew,8512,489.1110728035396,8163,469.0570591277366,10,0.5746135723725794
2022-03-20,29005,Atchison,2999,569.0702087286528,2885,547.438330170778,2,0.3795066413662239
2022-03-20,29007,Audrain,10978,426.5785894695939,9730,378.0843209636682,7,0.2720031086069555
2022-03-20,29009,Barry,16571,466.8807933958809,14745,415.4340292452033,22,0.6198405319358746
2022-03-20,29011,Barton,4105,346.4135021097046,3790,319.831223628692,5,0.4219409282700422
2022-03-20,29013,Bates,6774,413.70465371931107,6341,387.26029070477585,9,0.549651887138146
2022-03-20,29015,Benton,9643,507.82031702564643,8801,463.4788561798936,3,0.15798620253831167
2022-03-20,29017,Bollinger,3982,324.240697011644,3662,298.18418695545967,5,0.4071329696278805
2022-03-20,29019,Boone,118708,672.5094184630201,106179,601.5296150468798,140,0.7931337280117837
2022-03-20,29021,Buchanan,35076,393.7761013067493,32695,367.0461179217747,56,0.6286766356818896
2022-03-20,29023,Butler,16214,379.4257365502071,14638,342.5455736784218,14,0.32761566002854936
2022-03-20,29025,Caldwell,3777,417.39418720300586,3561,393.5241463145099,3,0.3315283456735551
2022-03-20,29027,Callaway,23150,516.2801070472792,21709,484.1436217662801,40,0.8920606601248885
2022-03-20,29029,Camden,21285,471.9930814262906,20642,457.73461060847967,14,0.3104488202944829
2022-03-20,29031,Cape Girardeau,43081,550.0357489402993,39234,500.9192584648383,60,0.7660487206986365
2022-03-20,29033,Carroll,4384,495.7593576840439,4324,488.9743299785141,3,0.3392513852764899
2022-03-20,29035,Carter,2027,327.0937550427626,1749,282.2333387122801,5,0.8068420203324189
2022-03-20,29037,Cass,58179,567.3675177000644,52817,515.076749039418,85,0.828928634120653
2022-03-20,29039,Cedar,5239,375.8788922370498,4919,352.92007461615725,5,0.3587315253264457
2022-03-20,29041,Chariton,3385,448.5820302146833,3149,417.3071826133051,2,0.26504108136761195
2022-03-20,29043,Christian,45123,535.4256897063186,41588,493.4796796202907,51,0.6051616730940375
2022-03-20,29045,Clark,2180,320.5882352941177,2022,297.3529411764706,NA,NA
2022-03-20,29047,Clay,61895,530.7727268829375,56926,488.16169723787226,76,0.6517283664771509
2022-03-20,29049,Clinton,10431,509.4505494505495,9814,479.31623931623926,12,0.5860805860805861
2022-03-20,29051,Cole,42608,555.2254365389628,39628,516.3930153765963,54,0.7036747458952306
2022-03-20,29053,Cooper,8450,479.5142435591874,7744,439.45068664169787,13,0.7377142208602883
2022-03-20,29055,Crawford,9366,385.7495881383855,8628,355.3542009884679,10,0.41186161449752884
2022-03-20,29057,Dade,3609,475.49407114624506,3411,449.40711462450594,NA,NA
2022-03-20,29059,Dallas,6573,398.3877810776411,6064,367.53742651069757,8,0.4848778713861446
2022-03-20,29061,Daviess,3178,382.7993254637437,3178,382.7993254637437,5,0.6022645145748012
2022-03-20,29063,DeKalb,4014,319.4842406876791,3884,309.13721744667305,2,0.1591849729385546
2022-03-20,29065,Dent,5676,366.09907120743037,5098,328.8183694530444,12,0.7739938080495357
2022-03-20,29067,Douglas,3689,275.8337071930612,3228,241.36384028712428,1,0.07477194556602362
2022-03-20,29069,Dunklin,11352,373.07742868410674,10208,335.48047850663863,34,1.1173918759037729
2022-03-20,29071,Franklin,57750,561.874276374038,54090,526.2645819752678,60,0.5837654819470525
2022-03-20,29073,Gasconade,7167,486.0301098603011,6755,458.0903295809033,5,0.33907500339075003
2022-03-20,29075,Gentry,2929,439.4598649662416,2768,415.3038259564891,1,0.15003750937734434
2022-03-20,29077,Greene,161770,560.8659323438351,148692,515.5237510791218,142,0.49232220061089554
2022-03-20,29079,Grundy,3972,395.6569379420261,3863,384.79928279709134,2,0.19922303018228907
2022-03-20,29081,Harrison,3117,364.39092822071547,2904,339.4902969371055,1,0.11690437222352117
2022-03-20,29083,Henry,10971,504.066161268091,10039,461.24511830921205,12,0.5513439007580978
2022-03-20,29085,Hickory,4088,436.3791631084543,3752,400.5123825789923,4,0.4269854824935952
2022-03-20,29087,Holt,1984,445.2423698384201,2008,450.6283662477558,1,0.2244165170556553
2022-03-20,29089,Howard,4771,471.76901018491054,4277,422.9209927815683,6,0.5932957579353308
2022-03-20,29091,Howell,16364,408.05944840656326,14708,366.76474988778614,25,0.6234103037255
2022-03-20,29093,Iron,4006,391.93816651991,3689,360.92358868995206,3,0.293513354857646
2022-03-20,29095,Jackson,235188,617.4550208848016,215306,565.2574567011203,218,0.5723301977689623
2022-03-20,29097,Jasper,29334,385.03137059302236,26346,345.8115664295278,35,0.45940198986690467
2022-03-20,29099,Jefferson,122942,550.5638104450476,113066,506.3367099264673,97,0.43438930237973683
2022-03-20,29101,Johnson,21555,401.4788876678649,19171,357.0750060533815,27,0.5028963102311461
2022-03-20,29512,Joplin,36021,719.3697202084956,32248,644.0197311924591,64,1.2781339244702734
2022-03-20,29511,Kansas City,332094,689.8260759383238,291035,604.5382693174524,487,1.0115970146463462
2022-03-20,29103,Knox,1713,433.56112376613515,1650,417.6157934700076,2,0.5062009617818274
2022-03-20,29105,Laclede,14273,401.97707494296895,12987,365.7588644492635,15,0.4224519108908103
2022-03-20,29107,Lafayette,16196,496.9775077480131,15008,460.523489521004,14,0.4295928073889963
