report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-16,29001,Adair,Missouri,8763,346.02171767028625,8050,317.86771964461997,248,9.792694965449162
2021-06-16,29003,Andrew,Missouri,4613,265.06924093547093,4242,243.7510774004482,86,4.941676722404183
2021-06-16,29005,Atchison,Missouri,2067,392.2201138519924,1930,366.22390891840604,19,3.6053130929791273
2021-06-16,29007,Audrain,Missouri,7253,281.8340781037498,6352,246.8233922673402,202,7.849232562657859
2021-06-16,29009,Barry,Missouri,11068,311.83613670301185,9718,273.80046769785594,286,8.057926915166371
2021-06-16,29011,Barton,Missouri,2659,224.38818565400845,2404,202.8691983122363,78,6.582278481012658
2021-06-16,29013,Bates,Missouri,4336,264.8100647367778,3964,242.09112006840112,132,8.061561011359473
2021-06-16,29015,Benton,Missouri,6838,360.103217652325,6160,324.3983358786666,134,7.056717046711253
2021-06-16,29017,Bollinger,Missouri,2990,243.46551583747254,2597,211.46486442472113,54,4.397036071981109
2021-06-16,29019,Boone,Missouri,89077,504.6426649293261,78563,445.0783219556412,2597,14.712630654618588
2021-06-16,29021,Buchanan,Missouri,17987,201.9286901073241,16263,182.57443082311732,486,5.456015088239256
2021-06-16,29023,Butler,Missouri,9508,222.49783539653194,8222,192.40399691105233,302,7.067137809187279
2021-06-16,29025,Caldwell,Missouri,2482,274.28445132058795,2253,248.9777876008399,79,8.730246436070285
2021-06-16,29027,Callaway,Missouri,14926,332.8724353256021,13410,299.0633363068689,396,8.831400535236396
2021-06-16,29029,Camden,Missouri,15854,351.56111406776654,14488,321.27017917331915,351,7.783395423097392
2021-06-16,29031,Cape Girardeau,Missouri,28755,367.1288493948215,25586,326.6687094632552,671,8.566978193146417
2021-06-16,29033,Carroll,Missouri,2986,337.6682121451996,2776,313.9206151758453,49,5.541105959516002
2021-06-16,29035,Carter,Missouri,1346,217.20187187348716,1165,187.9941907374536,36,5.809262546393416
2021-06-16,29037,Cass,Missouri,35988,350.9586315851066,32166,313.6860993544109,1689,16.47129956505627
2021-06-16,29039,Cedar,Missouri,3494,250.68158989812022,3155,226.35959248098723,69,4.9504950495049505
2021-06-16,29041,Chariton,Missouri,2093,277.36549165120596,1859,246.35568513119532,53,7.023588656241717
2021-06-16,29043,Christian,Missouri,29118,345.5117175912192,25868,306.9474933254227,904,10.726787303470779
2021-06-16,29045,Clark,Missouri,1145,168.3823529411765,1057,155.44117647058823,20,2.941176470588235
2021-06-16,29047,Clay,Missouri,40805,349.9181051855282,36516,313.13832934578477,1683,14.432353168171645
2021-06-16,29049,Clinton,Missouri,6682,326.3492063492063,5937,289.96336996337,198,9.67032967032967
2021-06-16,29051,Cole,Missouri,30437,396.62496742246543,27428,357.4146468595257,705,9.186864738076622
2021-06-16,29053,Cooper,Missouri,5632,319.60049937578026,4922,279.30995346725683,129,7.320394960844399
2021-06-16,29055,Crawford,Missouri,5602,230.72487644151565,4919,202.59472817133442,185,7.619439868204283
2021-06-16,29057,Dade,Missouri,2552,336.231884057971,2301,303.16205533596843,49,6.455862977602108
2021-06-16,29059,Dallas,Missouri,4267,258.6217346505849,3794,229.9533305048791,118,7.151948602945633
2021-06-16,29061,Daviess,Missouri,1884,226.9332690917851,1726,207.90171043122137,47,5.661286437003131
2021-06-16,29063,DeKalb,Missouri,2577,205.1098376313276,2374,188.9525628780643,47,3.7408468640560333
2021-06-16,29065,Dent,Missouri,3302,212.97729618163055,2948,190.14447884416924,79,5.09545923632611
2021-06-16,29067,Douglas,Missouri,2238,167.33961417676088,1921,143.6369074323314,72,5.383580080753701
2021-06-16,29069,Dunklin,Missouri,6335,208.19639805442355,5368,176.41645852504274,158,5.192585776258709
