report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-16,29001,Adair,12606,497.7690029615005,11521,454.92596248766046,41,1.6189536031589338
2022-02-16,29003,Andrew,8477,487.0999253002356,8117,466.41383669482275,33,1.896224788829512
2022-02-16,29005,Atchison,2954,560.5313092979127,2807,532.6375711574952,12,2.2770398481973433
2022-02-16,29007,Audrain,10890,423.159121818535,9600,373.0328346609675,50,1.9428793471925392
2022-02-16,29009,Barry,16527,465.64111233200913,14630,412.19395373735665,111,3.1273772293128226
2022-02-16,29011,Barton,4072,343.62869198312234,3758,317.1308016877637,12,1.0126582278481013
2022-02-16,29013,Bates,6730,411.0174667155246,6278,383.41272749480885,32,1.9543178209356296
2022-02-16,29015,Benton,9606,505.8718205276739,8739,460.21380799410184,26,1.3692137553320343
2022-02-16,29017,Bollinger,3943,321.0650598485465,3607,293.705724289553,25,2.0356648481394024
2022-02-16,29019,Boone,118271,670.0337081834406,105536,597.88686513894,583,3.3028354530776425
2022-02-16,29021,Buchanan,34401,386.1983025730837,32248,362.02793120481385,155,1.740087116619516
2022-02-16,29023,Butler,16110,376.99202021856644,14499,339.2928181967098,130,3.0421454145508156
2022-02-16,29025,Caldwell,3766,416.1785832688695,3544,391.64548568902643,22,2.4312078682727374
2022-02-16,29027,Callaway,23044,513.9161462979482,21520,479.92863514719005,149,3.3229259589652096
2022-02-16,29029,Camden,21268,471.61610785879014,20559,455.8940926024481,96,2.12879191059074
2022-02-16,29031,Cape Girardeau,42850,547.0864613656096,38754,494.79086869924924,250,3.191869669577652
2022-02-16,29033,Carroll,4370,494.17618455275357,4291,485.2425647404727,35,3.9579328282257156
2022-02-16,29035,Carter,2007,323.86638696143297,1728,278.844602226884,7,1.1295788284653865
2022-02-16,29037,Cass,57886,564.5101519377425,52431,511.3124378303524,248,2.418521191316729
2022-02-16,29039,Cedar,5208,373.6547567800259,4882,350.2654613287416,27,1.9371502367628068
2022-02-16,29041,Chariton,3362,445.53405777895574,3115,412.8014842300556,17,2.2528491916247018
2022-02-16,29043,Christian,44641,529.706318599822,40950,485.9092257490359,164,1.9460100860278848
2022-02-16,29045,Clark,2170,319.1176470588235,2007,295.14705882352945,8,1.176470588235294
2022-02-16,29047,Clay,61597,528.2172656564877,56432,483.92546285577083,288,2.469707494018677
2022-02-16,29049,Clinton,10444,510.0854700854701,9799,478.58363858363856,42,2.051282051282051
2022-02-16,29051,Cole,42415,552.7104508730779,39288,511.9624706802189,173,2.254365389627313
2022-02-16,29053,Cooper,8411,477.3011008966065,7676,435.591873794121,53,3.0076041311996367
2022-02-16,29055,Crawford,9323,383.9785831960461,8530,351.3179571663921,55,2.2652388797364083
2022-02-16,29057,Dade,3588,472.7272727272727,3377,444.92753623188406,11,1.4492753623188406
2022-02-16,29059,Dallas,6542,396.5088793260197,6009,364.20389114491786,30,1.8182920176980422
2022-02-16,29061,Daviess,3153,379.7880028908697,3137,377.8607564442303,36,4.336304504938569
2022-02-16,29063,DeKalb,4009,319.0862782553327,3873,308.26170009551095,21,1.6714422158548234
2022-02-16,29065,Dent,5629,363.0675954592363,5020,323.7874097007224,62,3.998968008255934
2022-02-16,29067,Douglas,3663,273.8896366083445,3192,238.67205024674743,21,1.5702108568864963
2022-02-16,29069,Dunklin,11243,369.495201787827,10052,330.3536216642566,56,1.8404101485473905
2022-02-16,29071,Franklin,57459,559.0430137865948,53668,522.1587647522402,270,2.626944668761736
2022-02-16,29073,Gasconade,7158,485.4197748541977,6740,457.073104570731,37,2.5091550250915504
2022-02-16,29075,Gentry,2923,438.5596399099775,2743,411.5528882220555,18,2.700675168792198
2022-02-16,29077,Greene,160742,557.3017969760322,147198,510.3439667994549,693,2.402671021291202
2022-02-16,29079,Grundy,3945,392.9674270345652,3804,378.92220340671383,11,1.09572666600259
2022-02-16,29081,Harrison,3101,362.5204582651391,2862,334.58031330371756,12,1.4028524666822537
2022-02-16,29083,Henry,10886,500.1608086377212,9912,455.4100620261888,52,2.3891569032850906
2022-02-16,29085,Hickory,4054,432.74978650725876,3705,395.4953031596926,12,1.2809564474807857
2022-02-16,29087,Holt,1970,442.1005385996409,1989,446.36445242369837,9,2.0197486535008977
2022-02-16,29089,Howard,4765,471.1757144269752,4265,421.7344012656976,47,4.6474834371600915
2022-02-16,29091,Howell,16265,405.5907436038103,14547,362.7499875317939,81,2.01984938407062
2022-02-16,29093,Iron,3977,389.1008707562861,3653,357.4014284316603,21,2.0545934840035223
2022-02-16,29095,Jackson,233661,613.4460841325391,213305,560.0040955738923,1219,3.2003234453227756
2022-02-16,29097,Jasper,29157,382.7081091014097,26122,342.87139369437955,163,2.13950069566587
2022-02-16,29099,Jefferson,121991,546.3050039856338,111804,500.68517075529996,542,2.427206205049664
2022-02-16,29101,Johnson,21382,398.25662612453203,18955,353.05183557153237,137,2.5517331296913706
2022-02-16,29512,Joplin,35786,714.6765722045814,31910,637.2695864038503,161,3.2153056537455313
2022-02-16,29511,Kansas City,329376,684.1802429079156,287420,597.0291867549339,2003,4.160634128001296
2022-02-16,29103,Knox,1708,432.2956213616806,1636,414.0723867375348,9,2.277904328018223
2022-02-16,29105,Laclede,14188,399.5831807812544,12890,363.0270087588363,46,1.2955191933984849
2022-02-16,29107,Lafayette,16185,496.6399705422075,14967,459.2653962993648,80,2.4548160422228356
2022-02-16,29109,Lawrence,16971,445.04759656990007,15574,408.4126609498335,91,2.3863844963679752
2022-02-16,29111,Lewis,3234,322.5291712376583,3014,300.5884112895183,6,0.5983843622220006
2022-02-16,29113,Lincoln,26530,477.47601821355937,24302,437.3773914295485,163,2.9336068966758457
2022-02-16,29115,Linn,5744,471.3605777121287,5018,411.7840144428032,25,2.0515345478417855
2022-02-16,29117,Livingston,7289,483.4836826744495,6787,450.18572565667284,30,1.9899177500663305
2022-02-16,29121,Macon,6476,424.5443818014947,6064,397.53507276779857,46,3.015602464927232
2022-02-16,29123,Madison,5018,411.14297419090536,4574,374.76444080294965,36,2.9496108152396556
2022-02-16,29125,Maries,3558,400.4952723998199,3299,371.3417379558757,11,1.2381809995497524
2022-02-16,29127,Marion,12553,437.8138950892857,11576,403.7388392857143,43,1.4997209821428572
2022-02-16,29119,McDonald,8680,380.2514566084023,7151,313.26937398694525,30,1.314233144959916
2022-02-16,29129,Mercer,1446,394.65065502183404,1324,361.353711790393,12,3.2751091703056767
2022-02-16,29131,Miller,9510,379.6558744860074,9048,361.212024432113,49,1.956165914806978
2022-02-16,29133,Mississippi,5296,385.21966831539135,4907,356.92464358452133,23,1.6729706139074776
2022-02-16,29135,Moniteau,6353,398.1075322722146,5933,371.78844466725155,29,1.8172703346283996
