report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-12,29001,Adair,12364,488.213228035538,11265,444.81737413622903,107,4.225074037512339
2022-01-12,29003,Andrew,8415,483.5373211515256,7976,458.31178532436934,124,7.125208297419985
2022-01-12,29005,Atchison,2904,551.0436432637571,2744,520.6831119544592,49,9.297912713472487
2022-01-12,29007,Audrain,10566,410.56926364872743,9316,361.997279968914,96,3.7303283466096757
2022-01-12,29009,Barry,16199,456.39985349223787,14267,401.9665849604147,200,5.63491392668977
2022-01-12,29011,Barton,4030,340.084388185654,3691,311.47679324894517,35,2.9535864978902953
2022-01-12,29013,Bates,6586,402.2230365213143,6140,374.9847318920239,77,4.702577256626358
2022-01-12,29015,Benton,9390,494.49681394491546,8543,449.8920427615988,58,3.054399915740692
2022-01-12,29017,Bollinger,3889,316.66802377656546,3542,288.4129956843905,20,1.628531878511522
2022-01-12,29019,Boone,116028,657.3265728125089,102245,579.2425572897487,1560,8.837775826417019
2022-01-12,29021,Buchanan,34243,384.42453635098116,31832,357.35776191117696,390,4.378283712784588
2022-01-12,29023,Butler,15735,368.21660075351605,14099,329.93237076732265,172,4.024992394636464
2022-01-12,29025,Caldwell,3718,410.8741297380926,3487,385.34644712122883,50,5.525472427892585
2022-01-12,29027,Callaway,22579,503.54594112399644,20970,467.6628010704728,305,6.801962533452275
2022-01-12,29029,Camden,21146,468.9107681390811,20329,450.79386198332446,219,4.856306546035126
2022-01-12,29031,Cape Girardeau,42052,536.8980133803176,37968,484.75563045809713,339,4.328175271947296
2022-01-12,29033,Carroll,4296,485.8079837159335,4185,473.2556824607034,53,5.993441139884655
2022-01-12,29035,Carter,1966,317.2502823947071,1692,273.03533968049055,15,2.4205260609972568
2022-01-12,29037,Cass,56688,552.8271342474303,51088,498.2153654112461,716,6.982504729769265
2022-01-12,29039,Cedar,5140,368.7760080355862,4795,344.0235327880614,40,2.8698522026115656
2022-01-12,29041,Chariton,3305,437.98038695997883,3055,404.85025178902725,20,2.6504108136761197
2022-01-12,29043,Christian,43997,522.0646692376149,40163,476.57075051913375,432,5.126075348561258
2022-01-12,29045,Clark,2122,312.05882352941177,1952,287.05882352941177,17,2.5
2022-01-12,29047,Clay,60236,516.5461826726008,54832,470.2048656667782,788,6.75739411557888
2022-01-12,29049,Clinton,10350,505.49450549450546,9619,469.7924297924298,129,6.3003663003663
2022-01-12,29051,Cole,41829,545.0742767787334,38545,502.2804274172531,429,5.590304925723221
2022-01-12,29053,Cooper,8245,467.8810577686982,7471,423.95868800363183,128,7.263647713085915
2022-01-12,29055,Crawford,9178,378.006589785832,8356,344.1515650741351,137,5.642504118616145
2022-01-12,29057,Dade,3522,464.0316205533597,3309,435.9683794466403,16,2.108036890645586
2022-01-12,29059,Dallas,6431,389.781198860537,5873,355.9609673313534,54,3.2729256318564763
2022-01-12,29061,Daviess,3073,370.15177065767284,3009,362.4427848711154,49,5.902192242833052
2022-01-12,29063,DeKalb,3988,317.4148360394779,3799,302.3718560967845,42,3.342884431709647
2022-01-12,29065,Dent,5454,351.78018575851394,4873,314.3059855521156,76,4.901960784313726
2022-01-12,29067,Douglas,3612,270.0762673844773,3135,234.41004934948407,16,1.196351129056378
2022-01-12,29069,Dunklin,10994,361.3119495201788,9826,322.9262521361904,77,2.530563954252662
2022-01-12,29071,Franklin,56578,550.4713906266722,52541,511.19370311633475,648,6.304667205028167
2022-01-12,29073,Gasconade,7107,481.9612098196121,6652,451.10538451105384,61,4.13671504136715
2022-01-12,29075,Gentry,2898,434.8087021755439,2695,404.351087771943,26,3.900975243810953
2022-01-12,29077,Greene,157999,547.7916575656401,143881,498.8437362401146,1664,5.769184097299509
2022-01-12,29079,Grundy,3879,386.39306703854965,3700,368.56260583723474,69,6.873194541288973
2022-01-12,29081,Harrison,3035,354.8047696983867,2786,325.69558101472995,31,3.624035538929156
2022-01-12,29083,Henry,10705,491.84470480128647,9682,444.84263726165864,117,5.375603032391455
2022-01-12,29085,Hickory,3985,425.38428693424424,3635,388.02305721605467,44,4.696840307429547
2022-01-12,29087,Holt,1942,435.8168761220826,1910,428.63554757630163,29,6.508078994614004
2022-01-12,29089,Howard,4680,462.77069118955797,4192,414.5159695441511,48,4.746366063482647
