report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-11,29047,Clay,Missouri,40457,346.93387529692234,35703,306.16655089912786,1746,14.972601682488229
2021-06-11,29049,Clinton,Missouri,6610,322.8327228327229,5803,283.4188034188034,278,13.577533577533577
2021-06-11,29051,Cole,Missouri,30220,393.79723742507167,27142,353.6877769090435,786,10.242376856919469
2021-06-11,29053,Cooper,Missouri,5596,317.55759845647486,4886,277.26705254795144,153,8.682328907048008
2021-06-11,29055,Crawford,Missouri,5545,228.37726523887974,4823,198.64085667215818,196,8.072487644151565
2021-06-11,29057,Dade,Missouri,2535,333.9920948616601,2269,298.94598155467725,52,6.851119894598155
2021-06-11,29059,Dallas,Missouri,4214,255.40941875265167,3751,227.34711194617853,111,6.727680465482757
2021-06-11,29061,Daviess,Missouri,1865,224.64466393640086,1708,205.7335581787521,55,6.624909660322814
2021-06-11,29063,DeKalb,Missouri,2557,203.51798790194206,2337,186.00764087870107,49,3.9000318369945877
2021-06-11,29065,Dent,Missouri,3263,210.46181630546957,2895,186.72600619195046,79,5.09545923632611
2021-06-11,29067,Douglas,Missouri,2226,166.44235082996857,1892,141.4685210109167,76,5.682667863017796
2021-06-11,29069,Dunklin,Missouri,6267,205.961614302616,5290,173.85303010385172,161,5.291179177073748
2021-06-11,29071,Franklin,Missouri,43165,419.9706171374087,37980,369.5235500724842,1555,15.129255407127777
2021-06-11,29073,Gasconade,Missouri,5605,380.1030788010308,5186,351.68859351688593,120,8.137800081378
2021-06-11,29075,Gentry,Missouri,2121,318.22955738934735,1986,297.9744936234058,35,5.251312828207052
2021-06-11,29077,Greene,Missouri,104874,363.6042145554019,92402,320.36307028766174,3303,11.451691750829495
2021-06-11,29079,Grundy,Missouri,2632,262.1775077198924,2383,237.37424046219743,65,6.4747484809243945
2021-06-11,29081,Harrison,Missouri,1851,216.38999298573765,1669,195.11339724105682,30,3.507131166705635
2021-06-11,29083,Henry,Missouri,6956,319.5956811394441,6119,281.13944406156673,223,10.245807489087985
2021-06-11,29085,Hickory,Missouri,2939,313.7275832621691,2672,285.2263023057216,49,5.230572160546542
2021-06-11,29087,Holt,Missouri,1327,297.80071813285457,1216,272.8904847396769,25,5.6104129263913824
2021-06-11,29089,Howard,Missouri,3266,322.9506575694651,2868,283.59537229308813,60,5.932957579353308
2021-06-11,29091,Howell,Missouri,8209,204.70300733130517,6518,162.53553438731237,268,6.68295845593736
2021-06-11,29093,Iron,Missouri,2730,267.09715292045786,2388,233.63663046668623,97,9.490265140397222
2021-06-11,29095,Jackson,Missouri,151481,397.6933517809183,130953,343.7997999469676,6488,17.033386803325815
2021-06-11,29097,Jasper,Missouri,17092,224.34568030871813,14833,194.69456330559422,725,9.516184075814454
2021-06-11,29099,Jefferson,Missouri,74118,331.91820942042614,60796,272.25909306678847,2828,12.664463372473152
2021-06-11,29101,Johnson,Missouri,12235,227.88653169178045,10749,200.20860883979958,405,7.543444653467191
2021-06-11,29512,Joplin,Missouri,22840,456.1340442953288,19849,396.40125416891334,802,16.016615741018114
2021-06-11,29511,Kansas City,Missouri,203737,423.20275353799303,170215,353.5708128296259,8239,17.114061198503585
2021-06-11,29103,Knox,Missouri,1174,297.13996456593264,1108,280.43533282713236,23,5.821311060491015
2021-06-11,29105,Laclede,Missouri,8912,250.9927619905934,7727,217.6190610302194,251,7.069028642239558
2021-06-11,29107,Lafayette,Missouri,11049,339.04078063150143,9889,303.4459480192703,334,10.24885697628034
2021-06-11,29109,Lawrence,Missouri,9708,254.58264495319017,8481,222.4057902604044,299,7.840977630923347
2021-06-11,29111,Lewis,Missouri,2206,220.0059838436222,1969,196.3698015358532,6,0.5983843622220006
2021-06-11,29113,Lincoln,Missouri,15563,280.09646707341216,13470,242.42751471302844,622,11.194499937008441
2021-06-11,29115,Linn,Missouri,4191,343.9192516001969,3582,293.94387001477105,174,14.278680452978827
2021-06-11,29117,Livingston,Missouri,5291,350.9551605200318,4683,310.6261607853542,167,11.077208808702574
2021-06-11,29121,Macon,Missouri,4309,282.4832830732922,3934,257.89956732660283,120,7.866789038940605
2021-06-11,29123,Madison,Missouri,3160,258.91028267103644,2762,226.30069643588692,114,9.34043424825891
2021-06-11,29125,Maries,Missouri,2348,264.2953624493471,2119,238.5186852769023,59,6.641152633948672
2021-06-11,29127,Marion,Missouri,9173,319.92885044642856,8395,292.7943638392857,147,5.126953125
2021-06-11,29119,McDonald,Missouri,3582,156.91943750821397,2985,130.76619792351164,169,7.403513383274193
2021-06-11,29129,Mercer,Missouri,783,213.7008733624454,713,194.59606986899564,17,4.639737991266376
2021-06-11,29131,Miller,Missouri,5827,232.6240568485768,5124,204.55906423410116,140,5.589045470877081
2021-06-11,29133,Mississippi,Missouri,4455,324.04713412860053,3886,282.6592958975851,64,4.655222577829503
2021-06-11,29135,Moniteau,Missouri,4136,259.1803484145883,3748,234.86652462714628,95,5.953126958265447
2021-06-11,29137,Monroe,Missouri,2846,328.86526461751794,2573,297.31915877051074,25,2.888837531777213
2021-06-11,29139,Montgomery,Missouri,4043,350.19488956258124,3652,316.3274144651364,78,6.7561715028150715
2021-06-11,29141,Morgan,Missouri,5838,289.91408849381736,5194,257.9331578686001,112,5.561900978298654
2021-06-11,29143,New Madrid,Missouri,3971,222.9521082477121,3501,196.56392117230925,96,5.38992757284824
2021-06-11,29145,Newton,Missouri,9913,193.68515660108244,8699,169.96541685391065,349,6.818936714796506
2021-06-11,29147,Nodaway,Missouri,8005,355.03614671574934,7378,327.2275690779261,223,9.890451057790393
2021-06-11,29149,Oregon,Missouri,2044,191.0458921394523,1766,165.06215534162072,39,3.6452004860267313
2021-06-11,29151,Osage,Missouri,3776,277.25971069828915,3438,252.4414421029444,79,5.800719582935605
2021-06-11,29153,Ozark,Missouri,1844,199.6535296665223,1488,161.10870506712862,63,6.82113469034214
2021-06-11,29155,Pemiscot,Missouri,3095,181.7274382009277,2213,129.93952204803006,74,4.3450179085197584
2021-06-11,29157,Perry,Missouri,5475,285.96051394547163,4962,259.1664055155124,151,7.886764859500678
2021-06-11,29159,Pettis,Missouri,12822,302.6126360010384,11344,267.7302872247528,328,7.741143706780581
2021-06-11,29161,Phelps,Missouri,14534,324.4993190292259,12855,287.01243608921834,524,11.699301167697426
2021-06-11,29163,Pike,Missouri,5096,275.6233436097139,4570,247.17399534858563,114,6.165828330358592
2021-06-11,29165,Platte,Missouri,16565,323.5477948357358,14405,281.3586468221415,658,12.85206453377085
2021-06-11,29167,Polk,Missouri,9102,288.50359757837015,8039,254.80997812925926,239,7.5755174490475135
2021-06-11,29169,Pulaski,Missouri,6757,128.482059668004,5565,105.81658458671636,255,4.848738377288889
2021-06-11,29171,Putnam,Missouri,1216,252.54413291796467,1096,227.6220145379024,12,2.492211838006231
2021-06-11,29173,Ralls,Missouri,2238,219.04668689439168,2039,199.56934520896544,33,3.2299109327591267
2021-06-11,29175,Randolph,Missouri,6586,264.020845860894,5318,213.18901583483665,217,8.699138103828423
2021-06-11,29177,Ray,Missouri,6203,271.76341730558596,5618,246.13362541073383,203,8.893756845564075
2021-06-11,29179,Reynolds,Missouri,1017,161.04513064133016,839,132.85827395091053,28,4.433887569279493
2021-06-11,29181,Ripley,Missouri,2523,184.254728693493,2227,162.63784415394727,82,5.988461257576864
2021-06-11,29195,Saline,Missouri,7937,343.5633278504026,7177,310.6657432256947,161,6.969093584970998
2021-06-11,29197,Schuyler,Missouri,815,181.03065304309197,734,163.03864948911595,26,5.775211017325633
2021-06-11,29199,Scotland,Missouri,964,196.81502654144546,866,176.80685994283382,6,1.2249897917517354
2021-06-11,29201,Scott,Missouri,12912,333.3935810374655,11579,298.9749283482662,265,6.842417826434971
2021-06-11,29203,Shannon,Missouri,1620,196.4588891583798,1440,174.63012369633762,31,3.7593984962406015
2021-06-11,29205,Shelby,Missouri,2063,340.3728757630754,1939,319.9142055766375,35,5.774624649397789
2021-06-11,29183,St. Charles,Missouri,182894,468.9770119363566,158926,407.5182378809442,7521,19.28535712912035
2021-06-11,29185,St. Clair,Missouri,2285,243.5255248854311,2043,217.734200149206,68,7.247149099435149
2021-06-11,29187,St. Francois,Missouri,21318,321.33490096771277,18296,275.7830635193392,587,8.848090199270446
2021-06-11,29189,St. Louis,Missouri,466906,467.52125797549576,380745,381.24672068442067,20450,20.476947663124673
2021-06-11,29510,St. Louis City,Missouri,112832,362.4856637099909,91231,293.089988530968,4981,16.00203037205283
2021-06-11,29186,Ste. Genevieve,Missouri,5899,330.0878518269823,5275,295.1709473448604,183,10.240053718314588
2021-06-11,29207,Stoddard,Missouri,7822,265.0447275684467,6854,232.24451070750882,217,7.352941176470588
2021-06-11,29209,Stone,Missouri,9005,285.62819170869415,8137,258.09623497319757,199,6.312049988898404
2021-06-11,29211,Sullivan,Missouri,1843,291.75241412062684,1660,262.7829665980687,43,6.807028652841538
2021-06-11,29213,Taney,Missouri,15142,276.71783625730995,13127,239.89400584795322,443,8.095760233918128
2021-06-11,29215,Texas,Missouri,5450,212.30181917338632,4858,189.2407775310662,124,4.8303533169724595
2021-06-11,29217,Vernon,Missouri,4918,237.687883620898,4504,217.67918418636123,67,3.238122855347736
2021-06-11,29219,Warren,Missouri,11213,330.68892296803114,9897,291.87802288545475,389,11.472218945381622
2021-06-11,29221,Washington,Missouri,5704,228.79146444185952,4813,193.0528257992058,167,6.698487826400867
2021-06-11,29223,Wayne,Missouri,3335,250.60114217012324,2883,216.6366095581605,80,6.011421701232342
2021-06-11,29225,Webster,Missouri,11711,307.5206134131611,10410,273.3574917283756,336,8.823066015440364
2021-06-11,29227,Worth,Missouri,622,304.90196078431376,562,275.4901960784314,10,4.901960784313726
2021-06-11,29229,Wright,Missouri,4222,230.7986661564533,3709,202.75515224402776,97,5.302574755370907
