report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-01-16,29001,Adair,12426,490.66140177690033,11317,446.8706811451135,105,4.146100691016782
2022-01-16,29003,Andrew,8421,483.88208929494914,7987,458.9438602539792,61,3.5051427914727347
2022-01-16,29005,Atchison,2910,552.1821631878557,2756,522.9601518026566,38,7.2106261859582546
2022-01-16,29007,Audrain,10594,411.65727608315524,9340,362.9298620555664,71,2.758888673013406
2022-01-16,29009,Barry,16288,458.90739018961483,14313,403.2626151635534,198,5.578564787422872
2022-01-16,29011,Barton,4045,341.35021097046416,3708,312.9113924050633,38,3.2067510548523206
2022-01-16,29013,Bates,6607,403.5055575913033,6153,375.778673506779,48,2.9314767314034444
2022-01-16,29015,Benton,9404,495.2340828900942,8550,450.2606772341882,44,2.3171309705619043
2022-01-16,29017,Bollinger,3891,316.8308769644166,3545,288.6572754661673,25,2.0356648481394024
2022-01-16,29019,Boone,116540,660.2271761606663,103000,583.519814180098,1328,7.523439934283205
2022-01-16,29021,Buchanan,34266,384.68274282635053,31877,357.86294849342136,347,3.895549867528852
2022-01-16,29023,Butler,15804,369.8312779350853,14160,331.3598390003042,160,3.7441789717548497
2022-01-16,29025,Caldwell,3732,412.4212620179025,3494,386.1200132611338,37,4.088849596640513
2022-01-16,29027,Callaway,22679,505.77609277430867,21038,469.1793041926851,245,5.463871543264942
2022-01-16,29029,Camden,21039,466.5380521554018,20240,448.82029448288097,218,4.8341316302998045
2022-01-16,29031,Cape Girardeau,42153,538.187528726827,38076,486.13451815535467,301,3.8430110821714925
2022-01-16,29033,Carroll,4317,488.18274341286894,4201,475.065023182178,54,6.106524934976818
2022-01-16,29035,Carter,1984,320.1549136679038,1705,275.13312893335484,27,4.356946909795062
2022-01-16,29037,Cass,56962,555.4992100797722,51288,500.16578572682414,579,5.64646681359833
2022-01-16,29039,Cedar,5156,369.92394891663076,4807,344.8844884488449,43,3.085091117807433
2022-01-16,29041,Chariton,3318,439.7031539888683,3063,405.91041611449776,30,3.9756162205141794
2022-01-16,29043,Christian,44101,523.2987244141204,40266,477.7929397804806,373,4.425986354197568
2022-01-16,29045,Clark,2135,313.9705882352941,1965,288.9705882352941,27,3.9705882352941173
2022-01-16,29047,Clay,60548,519.2216991244544,55089,472.4087365902601,652,5.5911433545145055
2022-01-16,29049,Clinton,10364,506.1782661782662,9634,470.5250305250305,86,4.2002442002442
2022-01-16,29051,Cole,41971,546.9246807401615,38653,503.6877769090435,349,4.5478238206932495
2022-01-16,29053,Cooper,8274,469.52672795369426,7501,425.6611054363864,49,2.780615140165702
2022-01-16,29055,Crawford,9215,379.5304777594728,8384,345.30477759472814,101,4.159802306425042
2022-01-16,29057,Dade,3548,467.45718050065875,3329,438.6034255599473,25,3.2938076416337285
2022-01-16,29059,Dallas,6455,391.2358324746954,5898,357.47621067943516,60,3.6365840353960843
2022-01-16,29061,Daviess,3091,372.31992291014217,3038,365.93591905564926,55,6.624909660322814
2022-01-16,29063,DeKalb,3992,317.73320598535497,3805,302.84941101560014,29,2.3081821076090416
2022-01-16,29065,Dent,5480,353.4571723426213,4892,315.531475748194,73,4.708462332301342
2022-01-16,29067,Douglas,3613,270.1510393300434,3135,234.41004934948407,12,0.8972633467922835
2022-01-16,29069,Dunklin,11037,362.72512159852766,9860,324.04364401209415,105,3.4507690285263575
