report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-25,"Missouri, Known Jurisdiction",3376895,0.8825193535691008,3026348,0.8965002002526264
2022-01-25,"Missouri, Unknown Jurisdiction",101984,0.026652547311773443,87255,0.0258476966208258
2022-01-25,No Address Given,110096,0.02877254126958159,92960,0.027537698445613046
2022-01-25,Out-of-State,237451,0.062055557849544196,169173,0.05011440468093477
