report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-02-28,29001,Adair,12642,499.1905231984206,11548,455.99210266535044,33,1.3030602171767027
2022-02-28,29003,Andrew,8483,487.44469344365916,8124,466.81606619548353,19,1.0917657875079008
2022-02-28,29005,Atchison,2960,561.6698292220113,2817,534.5351043643263,4,0.7590132827324478
2022-02-28,29007,Audrain,10958,425.80143773071694,9682,376.21915679036334,27,1.0491548474839714
2022-02-28,29009,Barry,16574,466.9653171047812,14693,413.9689516242639,44,1.2396810638717493
2022-02-28,29011,Barton,4085,344.7257383966245,3773,318.3966244725738,6,0.5063291139240507
2022-02-28,29013,Bates,6753,412.42213264932207,6308,385.24490045193596,26,1.587883229510199
2022-02-28,29015,Benton,9614,506.2931170677761,8756,461.1090631418189,17,0.8952551477170994
2022-02-28,29017,Bollinger,3950,321.63504600602556,3615,294.3571370409576,9,0.7328393453301848
2022-02-28,29019,Boone,118557,671.6539670849503,105864,599.7450641588533,368,2.084808656488117
2022-02-28,29021,Buchanan,34387,386.0411334141632,32272,362.29736404867754,142,1.594144326193363
2022-02-28,29023,Butler,16157,378.09187279151945,14565,340.8372920225587,41,0.9594458615121803
2022-02-28,29025,Caldwell,3777,417.39418720300586,3549,392.19803293181565,8,0.8840755884628135
2022-02-28,29027,Callaway,23085,514.8305084745763,21596,481.6235504014273,74,1.6503122212310437
2022-02-28,29029,Camden,21288,472.0596061734965,20602,456.84761397906686,69,1.530069185737094
2022-02-28,29031,Cape Girardeau,42952,548.3887441907972,38941,497.17838721209336,125,1.595934834788826
2022-02-28,29033,Carroll,4377,494.96777111839873,4306,486.9388216668552,18,2.035508311658939
2022-02-28,29035,Carter,2016,325.3187025980313,1738,280.45828626754883,3,0.48410521219945135
2022-02-28,29037,Cass,58013,565.7486688381346,52628,513.2336018411968,143,1.394550525638275
2022-02-28,29039,Cedar,5220,374.5157124408093,4904,351.8438800401779,10,0.7174630506528914
2022-02-28,29041,Chariton,3378,447.65438642989665,3137,415.71693612509944,10,1.3252054068380599
2022-02-28,29043,Christian,44730,530.762385048947,41099,487.6772471076832,90,1.0679323642835954
2022-02-28,29045,Clark,2177,320.1470588235294,2015,296.3235294117647,8,1.176470588235294
2022-02-28,29047,Clay,61753,529.5550238824145,56696,486.18936139195455,203,1.7408007683534426
2022-02-28,29049,Clinton,10437,509.7435897435898,9797,478.48595848595846,23,1.1233211233211233
2022-02-28,29051,Cole,42468,553.4010946051603,39416,513.6304404482669,119,1.5506906437320824
2022-02-28,29053,Cooper,8424,478.0388151174668,7706,437.29429122687554,22,1.2484394506866416
2022-02-28,29055,Crawford,9335,384.4728171334432,8563,352.67710049423397,24,0.9884678747940693
2022-02-28,29057,Dade,3592,473.2542819499341,3391,446.77206851119894,5,0.6587615283267457
2022-02-28,29059,Dallas,6550,396.99375719740596,6029,365.41608582338324,13,0.7879265410024849
2022-02-28,29061,Daviess,3165,381.23343772584917,3154,379.90845579378464,11,1.3249819320645626
2022-02-28,29063,DeKalb,4016,319.64342566061765,3878,308.6596625278574,9,0.7163323782234957
2022-02-28,29065,Dent,5651,364.48658410732713,5060,326.36738906088755,17,1.0964912280701753
2022-02-28,29067,Douglas,3674,274.7121280095708,3204,239.5693135935397,12,0.8972633467922835
2022-02-28,29069,Dunklin,11313,371.7957144735112,10143,333.3442881556461,58,1.906139082424083
2022-02-28,29071,Franklin,57605,560.4635097926661,53880,524.2214027884531,152,1.4788725542658663
2022-02-28,29073,Gasconade,7168,486.0979248609792,6754,458.02251458022516,23,1.5597450155974502
2022-02-28,29075,Gentry,2928,439.3098274568642,2761,414.2535633908477,7,1.0502625656414104
2022-02-28,29077,Greene,161116,558.5984765748243,147857,512.6287578572196,385,1.3348172340506677
2022-02-28,29079,Grundy,3961,394.5612112760235,3835,382.0101603745393,22,2.19145333200518
2022-02-28,29081,Harrison,3112,363.8064063595978,2885,337.2691138648585,14,1.6366612111292964
2022-02-28,29083,Henry,10913,501.40133241442686,9952,457.24787502871584,32,1.4702504020215943
2022-02-28,29085,Hickory,4065,433.92399658411614,3724,397.52348420153714,4,0.4269854824935952
2022-02-28,29087,Holt,1975,443.2226211849192,1995,447.7109515260323,9,2.0197486535008977
2022-02-28,29089,Howard,4765,471.1757144269752,4267,421.9321665183427,13,1.2854741421932165
2022-02-28,29091,Howell,16304,406.5632636776221,14596,363.9718717270959,20,0.49872824298039997
2022-02-28,29093,Iron,4001,391.44897759514726,3672,359.2603463457587,16,1.5654045592407788
2022-02-28,29095,Jackson,234374,615.3179714307468,214274,562.5480770492966,744,1.9532737024775597
2022-02-28,29097,Jasper,29242,383.82379964822934,26223,344.19709657942406,70,0.9188039797338093
2022-02-28,29099,Jefferson,122270,547.5544330100043,112359,503.170594083349,267,1.1956901416019563
2022-02-28,29101,Johnson,21449,399.50455400547594,19055,354.91441449831433,75,1.3969341950865168
2022-02-28,29512,Joplin,35871,716.3740938230184,32061,640.2851836318974,100,1.997084256984802
2022-02-28,29511,Kansas City,330688,686.9055309638006,289230,600.7889210393485,1542,3.2030443461697446
2022-02-28,29103,Knox,1708,432.2956213616806,1640,415.08478866109846,7,1.771703366236396
2022-02-28,29105,Laclede,14217,400.39992114231,12935,364.2943644915087,30,0.8449038217816206
2022-02-28,29107,Lafayette,16189,496.76271134431863,15003,460.37006351836504,41,1.2580932216392033
2022-02-28,29109,Lawrence,17018,446.28012482626593,15624,409.72386122256313,39,1.0227362127291322
2022-02-28,29111,Lewis,3251,324.2245935972873,3021,301.2865263787773,7,0.6981150892590007
2022-02-28,29113,Lincoln,26598,478.6998542195346,24417,439.44711408671236,88,1.5837877724384932
2022-02-28,29115,Linn,5780,474.31478746102084,5044,413.91761037255867,19,1.559166256359757
2022-02-28,29117,Livingston,7302,484.34598036614483,6809,451.64499867338816,17,1.1276200583709206
2022-02-28,29121,Macon,6496,425.8555133079848,6103,400.0917792054543,20,1.311131506490101
2022-02-28,29123,Madison,5046,413.4371159360918,4593,376.32117984432614,9,0.7374027038099139
2022-02-28,29125,Maries,3564,401.17064385411976,3297,371.1166141377758,8,0.9004952723998199
2022-02-28,29127,Marion,12625,440.32505580357144,11652,406.38950892857144,51,1.7787388392857142
2022-02-28,29119,McDonald,8723,382.13519078284486,7237,317.03684233583033,22,0.963770972970605
2022-02-28,29129,Mercer,1451,396.01528384279476,1337,364.9017467248908,9,2.4563318777292578
2022-02-28,29131,Miller,9519,380.01517026627806,9072,362.17014651283483,29,1.157730847538824
2022-02-28,29133,Mississippi,5289,384.7105033459412,4910,357.14285714285717,12,0.8728542333430317
2022-02-28,29135,Moniteau,6363,398.7341772151899,5952,372.97907005890465,19,1.1906253916530893
2022-02-28,29137,Monroe,3960,457.5918650335105,3540,409.05939449965337,33,3.813265541945921
