report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-09-22,29195,Saline,9872,427.32230975673104,8802,381.0059735087871,233,10.085706865206475
2021-09-22,29197,Schuyler,1265,280.98622834295867,1169,259.66237227898716,16,3.553976010661928
2021-09-22,29199,Scotland,1144,233.56472029399754,1050,214.3732135565537,23,4.695794201714985
2021-09-22,29201,Scott,14532,375.22270133491696,12797,330.424229905239,359,9.269539621472282
2021-09-22,29203,Shannon,2473,299.9029832646131,2230,270.4341498908562,78,9.459131700218286
2021-09-22,29205,Shelby,2418,398.94406863553866,2270,374.5256558323709,47,7.754495957762745
2021-09-22,29183,St. Charles,226107,579.7838378399169,207858,532.9897303742451,3155,8.090054745695348
2021-09-22,29185,St. Clair,3367,358.84045614409035,3027,322.60471064691467,53,5.648513268677395
2021-09-22,29187,St. Francois,28106,423.6531910403666,24073,362.86213861505536,602,9.07419131168792
2021-09-22,29189,St. Louis,577213,577.97361327507,516370,517.050438376904,6146,6.154098794012921
2021-09-22,29510,St. Louis City,160397,515.2936489833683,139369,447.7388016307229,2579,8.285331525702517
2021-09-22,29186,Ste. Genevieve,8107,453.6399753791058,7354,411.5046723742376,187,10.463880029097421
2021-09-22,29207,Stoddard,10857,367.8842504743833,9433,319.632691786392,347,11.75792897804283
2021-09-22,29209,Stone,13286,421.41656358042314,12161,385.7328638944397,156,4.948139689789705
2021-09-22,29211,Sullivan,2423,383.56814943802436,2187,346.2086433433592,41,6.490422668988444
2021-09-22,29213,Taney,22809,416.8311403508772,20083,367.01388888888886,442,8.07748538011696
2021-09-22,29215,Texas,8469,329.90534065677224,7521,292.9765104592731,174,6.778076428654902
2021-09-22,29217,Vernon,6637,320.7674834469093,6028,291.3343965975545,158,7.636170315596153
2021-09-22,29219,Warren,14695,433.37855373363215,13437,396.2781644449687,297,8.758994927450749
2021-09-22,29221,Washington,8427,338.0129156471862,7308,293.1290361397457,156,6.25727006538045
2021-09-22,29223,Wayne,3755,282.161106101593,3281,246.5434325217914,81,6.086564472497746
2021-09-22,29225,Webster,14645,384.56488629798855,13152,345.36001260438,250,6.564781261488367
2021-09-22,29227,Worth,687,336.764705882353,630,308.8235294117647,12,5.88235294117647
2021-09-22,29229,Wright,6412,350.5165910457552,5643,308.4786530366807,112,6.122560542283934
