report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-08,"Missouri, Known Jurisdiction",3194507,0.8823703102169115,2853683,0.8930381911683295
2021-12-08,"Missouri, Unknown Jurisdiction",84893,0.02344870828119778,70986,0.022214523841041573
2021-12-08,No Address Given,128078,0.03537704709739612,110537,0.0345917057140452
2021-12-08,Out-of-State,212892,0.058803934404494565,160271,0.05015557927658375
