report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-21,29001,Adair,9934,392.26061204343534,8812,347.95656465942744,199,7.857847976307996
2021-08-21,29003,Andrew,5451,313.22185830029304,4922,282.8248003217836,160,9.19381715796127
2021-08-21,29005,Atchison,2376,450.853889943074,2143,406.6413662239089,68,12.903225806451612
2021-08-21,29007,Audrain,8497,330.1729162619001,7207,280.0466291043326,224,8.704099475422575
2021-08-21,29009,Barry,14309,403.14991688501954,11766,331.50198630715914,677,19.074183641844872
2021-08-21,29011,Barton,3439,290.210970464135,2962,249.957805907173,169,14.261603375527427
2021-08-21,29013,Bates,5551,339.01306950042755,4736,289.2390374984732,175,10.687675583241724
2021-08-21,29015,Benton,8047,423.7716572752646,6990,368.1078519142661,222,11.690978987835063
2021-08-21,29017,Bollinger,3527,287.19159677550687,3036,247.211139158049,139,11.318296555655078
2021-08-21,29019,Boone,99964,566.3201427640711,88001,498.54686570546414,2018,11.432456165198426
2021-08-21,29021,Buchanan,20778,233.2614845749697,18345,205.94773002829044,596,6.690915622614397
2021-08-21,29023,Butler,12710,297.4282170687759,10368,242.62279736971425,652,15.257529309901013
2021-08-21,29025,Caldwell,3053,337.3853464471212,2706,299.03856779754665,83,9.17228423030169
2021-08-21,29027,Callaway,18451,411.48528099910794,16014,357.1364852809991,685,15.276538804638715
2021-08-21,29029,Camden,18992,421.14599964520136,16871,374.1130033705872,527,11.686180592513749
2021-08-21,29031,Cape Girardeau,33640,429.4979827383688,28756,367.14161687349986,1143,14.593228129309024
2021-08-21,29033,Carroll,3537,399.97738324098157,3159,357.23170869614387,89,10.064457763202533
2021-08-21,29035,Carter,1822,294.01323220913343,1466,236.56608036146523,102,16.459577214781344
2021-08-21,29037,Cass,42659,416.01490121121105,37385,364.582317489419,1330,12.970295098593747
2021-08-21,29039,Cedar,4276,306.78720045917635,3678,263.8829100301334,127,9.11178074329172
2021-08-21,29041,Chariton,2501,331.43387225019876,2173,287.9671349059104,61,8.083752981712166
2021-08-21,29043,Christian,37739,447.807772174429,32878,390.1275585879561,1425,16.908929101156925
2021-08-21,29045,Clark,1729,254.26470588235296,1547,227.5,42,6.1764705882352935
2021-08-21,29047,Clay,48131,412.7412895646283,42814,367.1460300309571,1509,12.940238223868693
2021-08-21,29049,Clinton,8198,400.3907203907204,7111,347.3015873015873,263,12.844932844932845
2021-08-21,29051,Cole,36509,475.7492832942403,31907,415.78055772739117,1172,15.27234818868908
2021-08-21,29053,Cooper,6726,381.68198842356145,5681,322.38111451594597,226,12.824877993417319
2021-08-21,29055,Crawford,6956,286.490939044481,5925,244.02800658978583,275,11.326194398682043
2021-08-21,29057,Dade,3094,407.64163372859025,2713,357.44400527009225,96,12.648221343873518
2021-08-21,29059,Dallas,5509,333.8990241832838,4696,284.6233105036669,179,10.849142372264986
2021-08-21,29061,Daviess,2274,273.9099012286196,2065,248.73524451939292,80,9.63623223319682
