report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-09,29001,Adair,10981,433.6031589338598,10061,397.2754195459032,69,2.7245804540967424
2021-10-09,29003,Andrew,7903,454.1171062460495,7366,423.26035740964204,78,4.481985864506119
2021-10-09,29005,Atchison,2611,495.4459203036053,2452,465.2751423149905,25,4.743833017077798
2021-10-09,29007,Audrain,9647,374.8591412473286,8465,328.9294734796969,63,2.4480279774626
2021-10-09,29009,Barry,14284,402.44555264418335,12670,356.9717972557969,159,4.479756571718367
2021-10-09,29011,Barton,3727,314.51476793248946,3413,288.0168776371308,19,1.6033755274261603
2021-10-09,29013,Bates,6049,369.42714058873827,5542,338.4634176132894,54,3.297911322828875
2021-10-09,29015,Benton,8676,456.8960977407973,7885,415.2404023381958,82,4.318289536047185
2021-10-09,29017,Bollinger,3616,294.4385636348831,3290,267.89349401514534,31,2.5242244116928587
2021-10-09,29019,Boone,101442,574.6933688355097,91824,520.2050817211001,647,3.665410871597315
2021-10-09,29021,Buchanan,32588,365.84489649288247,30194,338.9689703174817,206,2.312631909829808
2021-10-09,29023,Butler,14448,338.09936114946294,12743,298.2004539817003,137,3.20595324456509
2021-10-09,29025,Caldwell,3214,355.17736766493533,2952,326.2238921427782,43,4.751906287987623
2021-10-09,29027,Callaway,20305,452.83229259589655,18558,413.87154326494203,163,3.6351471900089205
2021-10-09,29029,Camden,18749,415.75749512151856,17175,380.8541777541246,162,3.592336349121873
2021-10-09,29031,Cape Girardeau,37661,480.8360145038558,34039,434.5922067310148,294,3.753638731423319
2021-10-09,29033,Carroll,3908,441.9314712201741,3632,410.7203437747371,44,4.9756869840551845
2021-10-09,29035,Carter,1766,284.97660158141036,1537,248.02323705018557,40,6.454736162659351
2021-10-09,29037,Cass,49460,482.33894404244114,44892,437.7913440346395,648,6.319361822472743
2021-10-09,29039,Cedar,4865,349.04577414263167,4403,315.89898120246806,41,2.9415985076768547
2021-10-09,29041,Chariton,3096,410.2835939570633,2852,377.9485820302147,32,4.240657301881791
2021-10-09,29043,Christian,39906,473.5212103233462,36421,432.16849599525364,240,2.8478196380895877
2021-10-09,29045,Clark,1951,286.9117647058824,1809,266.0294117647059,4,0.588235294117647
2021-10-09,29047,Clay,50152,430.0721188889746,46103,395.3504326275801,498,4.270535875073962
2021-10-09,29049,Clinton,9071,443.0280830280831,8229,401.9047619047619,101,4.932844932844933
2021-10-09,29051,Cole,38268,498.6708365910868,35035,456.54156893406304,270,3.5183737294761532
2021-10-09,29053,Cooper,7281,413.1767109295199,6580,373.3968902508228,54,3.0643513789581203
2021-10-09,29055,Crawford,8580,353.3772652388798,7689,316.68039538714993,84,3.459637561779242
2021-10-09,29057,Dade,3271,430.961791831357,3021,398.02371541501975,22,2.898550724637681
2021-10-09,29059,Dallas,5827,353.1729195708831,5272,319.53451724346934,42,2.545608824777259
2021-10-09,29061,Daviess,2669,321.4887978800289,2481,298.84365213201636,27,3.252228378703927
2021-10-09,29063,DeKalb,3732,297.0391595033429,3492,277.9369627507163,17,1.353072269977714
2021-10-09,29065,Dent,4905,316.36996904024767,4353,280.76625386996903,42,2.708978328173375
2021-10-09,29067,Douglas,3312,247.64468371467024,2774,207.41737700014954,21,1.5702108568864963
2021-10-09,29069,Dunklin,10076,331.1423688707769,8715,286.41382936768764,141,4.633889838306823
2021-10-09,29071,Franklin,50983,496.0352594351096,46998,457.26350200912617,479,4.660394430877303
2021-10-09,29073,Gasconade,6524,442.42506442425065,6042,409.73823409738236,48,3.2551200325512
2021-10-09,29075,Gentry,2598,389.79744936234056,2436,365.4913728432108,26,3.900975243810953
2021-10-09,29077,Greene,140308,486.4559388965742,127931,443.5441651151583,914,3.1688907842137928
2021-10-09,29079,Grundy,3598,358.40223129793804,3290,327.7218846498655,37,3.685626058372348
2021-10-09,29081,Harrison,2631,307.57540332008415,2364,276.361935936404,21,2.454991816693944
2021-10-09,29083,Henry,9344,429.31311739030554,8367,384.42453480358375,93,4.272915230875259
2021-10-09,29085,Hickory,3507,374.3595217762596,3188,340.30742954739543,35,3.736122971818958
2021-10-09,29087,Holt,1732,388.689407540395,1613,361.983842010772,11,2.468581687612208
2021-10-09,29089,Howard,4316,426.77741520814794,3871,382.7746464946109,32,3.1642440423217644
2021-10-09,29091,Howell,14255,355.4685551842801,12262,305.7702857712832,75,1.8702309111765
2021-10-09,29093,Iron,3543,346.63927208687994,3182,311.3198317190099,55,5.381078172390177
2021-10-09,29095,Jackson,195098,512.2040225886652,175024,459.5023877720866,2146,5.634039469780703
2021-10-09,29097,Jasper,25579,335.74409996587303,22997,301.8533588848345,239,3.137059302234006
2021-10-09,29099,Jefferson,108488,485.83532615023603,95984,429.8394103053264,875,3.9184602018790695
2021-10-09,29101,Johnson,17594,327.702136378029,15675,291.959246773082,254,4.730950474026336
2021-10-09,29512,Joplin,31597,631.018712679488,28572,570.6069139056978,217,4.33367283765702
2021-10-09,29511,Kansas City,266759,554.1121314785311,231890,481.68220067010515,3296,6.846455359906277
2021-10-09,29103,Knox,1518,384.206529992407,1441,364.71779296380663,12,3.0372057706909645
2021-10-09,29105,Laclede,12704,357.7886050637902,11348,319.598952319261,78,2.196749936632213
