report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-19,"Missouri, Known Jurisdiction",3241884,0.8823486664817715,2909665,0.894105171165568
2021-12-19,"Missouri, Unknown Jurisdiction",90554,0.024646224585639195,76474,0.02349954337001533
2021-12-19,No Address Given,122162,0.033249023652526175,104805,0.03220532001588065
2021-12-19,Out-of-State,219553,0.05975608528006319,163332,0.05018996544853602
