report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-12,29123,Madison,4459,365.3420729209341,3920,321.17984432609586,83,6.800491601802539
2021-10-12,29125,Maries,3214,361.7739756866277,2915,328.1179648806844,42,4.727600180099055
2021-10-12,29127,Marion,11215,391.14815848214283,10386,362.2349330357143,96,3.3482142857142856
2021-10-12,29119,McDonald,7277,318.7891531957769,5745,251.67564725982388,113,4.9502781793490165
2021-10-12,29129,Mercer,1244,339.51965065502185,1141,311.40829694323145,12,3.2751091703056767
2021-10-12,29131,Miller,8908,355.62297896123596,8111,323.80534153060006,89,3.5530360493432873
2021-10-12,29133,Mississippi,4914,357.4338085539715,4325,314.5912132673844,107,7.7829502473087
2021-10-12,29135,Moniteau,5805,363.76738939716756,5346,335.00438651460087,59,3.69720516355433
2021-10-12,29137,Monroe,3286,379.70880517679683,2948,340.65172174716895,30,3.466605038132655
2021-10-12,29139,Montgomery,5037,436.2927674317886,4575,396.27544391511475,76,6.582936336076224
2021-10-12,29141,Morgan,6639,329.6916124546854,6003,298.1079604707752,55,2.7312906589859463
2021-10-12,29143,New Madrid,6288,353.0402560215597,5557,311.9982033574757,75,4.210880916287687
2021-10-12,29145,Newton,15468,302.2215275199781,13732,268.3026904515348,134,2.618159082472011
2021-10-12,29147,Nodaway,9980,442.63094868496916,9349,414.64496385328425,72,3.1933294895107993
2021-10-12,29149,Oregon,3033,283.484437797925,2703,252.64043368539114,22,2.056266940835592
2021-10-12,29151,Osage,5787,424.921066157574,5370,394.30207797929364,38,2.7902195462221893
2021-10-12,29153,Ozark,2624,284.1056734517107,2234,241.8796015591165,33,3.57297531398874
2021-10-12,29155,Pemiscot,4773,280.2536550995244,3483,204.50942399154485,84,4.932182490752158
2021-10-12,29157,Perry,7340,383.3698944949337,6818,356.1057139872558,94,4.909641700616317
2021-10-12,29159,Pettis,17603,415.4492459465201,15732,371.2916853508296,261,6.1598734983833285
2021-10-12,29161,Phelps,18827,420.3487463439684,17047,380.60684543079776,223,4.9789010694590194
2021-10-12,29163,Pike,6723,363.6216128508843,6210,335.87538536427064,45,2.4338796040889177
2021-10-12,29165,Platte,21703,423.9032774717763,19703,384.83925153326305,184,3.5938903863432166
2021-10-12,29167,Polk,12918,409.4583029573045,11764,372.8802814669245,109,3.454943104377318
2021-10-12,29169,Pulaski,10272,195.31859063337834,8746,166.30221901085739,331,6.2938525603240105
2021-10-12,29171,Putnam,1493,310.07268951194186,1386,287.85046728971963,3,0.6230529595015577
2021-10-12,29173,Ralls,3974,388.95957717529603,3719,364.0011745130665,23,2.25115004404424
2021-10-12,29175,Randolph,9424,377.79114050912005,7995,320.50511124473843,113,4.529965925035078
2021-10-12,29177,Ray,9786,428.74041621029573,9118,399.4742606790799,127,5.564074479737131
2021-10-12,29179,Reynolds,1681,266.19160728424384,1492,236.2628661916073,28,4.433887569279493
2021-10-12,29181,Ripley,3622,264.51471554809024,3203,233.9151391221792,56,4.08968085883298
2021-10-12,29195,Saline,9651,417.75603843823046,8731,377.93264652411045,157,6.795948402735694
2021-10-12,29197,Schuyler,1281,284.5402043536206,1194,265.2154597956464,15,3.331852509995558
2021-10-12,29199,Scotland,1182,241.32298897509187,1072,218.8648427929767,7,1.4291547570436913
2021-10-12,29201,Scott,13865,358.00046476800327,12368,319.3472591598027,156,4.027989361976813
2021-10-12,29203,Shannon,2498,302.9347562454524,2285,277.1040504487024,19,2.304147465437788
2021-10-12,29205,Shelby,2494,411.48325358851673,2333,384.91998020128693,45,7.424517406368586
2021-10-12,29183,St. Charles,230305,590.5483544238881,212791,545.6389348308268,1961,5.028398528148519
2021-10-12,29185,St. Clair,3424,364.91527230096983,3124,332.9425556858148,24,2.557817329212406
2021-10-12,29187,St. Francois,28532,430.07446263302285,25016,377.07636188236717,396,5.969069367821289
2021-10-12,29189,St. Louis,588366,589.1413099639126,527292,527.9868306691607,5413,5.420132894889675
2021-10-12,29510,St. Louis City,164157,527.3730776520932,143136,459.8407185975013,2186,7.022774220700157
2021-10-12,29186,Ste. Genevieve,8181,457.7807621285882,7557,422.86385764646633,71,3.972917016395277
2021-10-12,29207,Stoddard,10995,372.56031444836,9869,334.4063431824343,168,5.692599620493358
2021-10-12,29209,Stone,13493,427.98236432264406,12426,394.1383575982491,101,3.20360326069718
2021-10-12,29211,Sullivan,2467,390.53348108279243,2251,356.3400348266582,20,3.1660598385309484
2021-10-12,29213,Taney,23261,425.0913742690058,20615,376.7361111111111,293,5.35453216374269
2021-10-12,29215,Texas,8582,334.3071948891745,7718,300.6505395193019,116,4.518717619103268
2021-10-12,29217,Vernon,6753,326.37378570392923,6195,299.40553863998844,98,4.73635880334445
2021-10-12,29219,Warren,14942,440.66297039046833,13795,406.8361448625693,172,5.072549250914238
2021-10-12,29221,Washington,8482,340.2190044522883,7480,300.02807749388313,99,3.970959849183747
2021-10-12,29223,Wayne,3723,279.75653742110006,3300,247.97114517583407,57,4.283137962128043
2021-10-12,29225,Webster,14933,392.1275143112232,13534,355.3909983719343,176,4.62160600808781
2021-10-12,29227,Worth,680,333.3333333333333,623,305.39215686274514,4,1.9607843137254901
2021-10-12,29229,Wright,6474,353.9058656316624,5777,315.80385939977043,64,3.498606024162248
