report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-05,29001,Adair,Missouri,6923,273.36623889437317,4994,197.19644619940772,800,31.589338598223097
2021-04-05,29003,Andrew,Missouri,3607,207.2631155547894,2485,142.79147273458597,406,23.329311038326725
2021-04-05,29005,Atchison,Missouri,1648,312.7134724857685,1316,249.71537001897534,131,24.857685009487664
2021-04-05,29007,Audrain,Missouri,5527,214.76588303866328,3549,137.90557606372644,497,19.312220711093843
2021-04-05,29009,Barry,Missouri,8333,234.77868875552926,4661,131.32166906150508,1396,39.331699208294594
2021-04-05,29011,Barton,Missouri,2107,177.80590717299577,1218,102.78481012658227,280,23.628691983122362
2021-04-05,29013,Bates,Missouri,3245,198.18004152925369,2382,145.47453279589593,474,28.948332722609013
2021-04-05,29015,Benton,Missouri,5738,302.1749433882774,4053,213.43935962925906,596,31.386592237611247
2021-04-05,29017,Bollinger,Missouri,2363,192.4110414461363,1674,136.3081182314144,263,21.415194202426513
2021-04-05,29019,Boone,Missouri,59128,334.9743647848625,37287,211.23983797410986,10845,61.439537716341384
2021-04-05,29021,Buchanan,Missouri,13477,151.29776819794333,8823,99.05024922538057,2310,25.932911221877944
2021-04-05,29023,Butler,Missouri,7138,167.03718437741324,4628,108.30037675800904,1006,23.54152528490862
2021-04-05,29025,Caldwell,Missouri,1768,195.3807050502818,1330,146.97756658194274,123,13.592662172615759
2021-04-05,29027,Callaway,Missouri,10617,236.77520071364853,7131,159.03211418376452,1076,23.9964317573595
2021-04-05,29029,Camden,Missouri,12025,266.6533617172255,9221,204.47489799538764,1230,27.27514635444385
2021-04-05,29031,Cape Girardeau,Missouri,22409,286.1064297022624,15203,194.10397834635614,2810,35.8766150860528
2021-04-05,29033,Carroll,Missouri,2467,278.97772249236687,1959,221.5311545855479,157,17.754155829469635
2021-04-05,29035,Carter,Missouri,1074,173.3096659674036,770,124.2536711311925,79,12.748103921252218
2021-04-05,29037,Cass,Missouri,24043,234.46977823721014,16250,158.47165064071308,4679,45.630083282947474
2021-04-05,29039,Cedar,Missouri,2880,206.62935858803272,2050,147.07992538384275,515,36.94934710862391
2021-04-05,29041,Chariton,Missouri,1674,221.83938510469122,1252,165.9157169361251,112,14.84230055658627
2021-04-05,29043,Christian,Missouri,21037,249.62325719371105,12691,150.59032927914564,4077,48.37733610204687
2021-04-05,29045,Clark,Missouri,863,126.91176470588236,682,100.29411764705883,40,5.88235294117647
2021-04-05,29047,Clay,Missouri,27372,234.72511641069178,18133,155.49724301750234,6794,58.26108581376004
2021-04-05,29049,Clinton,Missouri,4640,226.6178266178266,2797,136.6056166056166,623,30.42735042735043
2021-04-05,29051,Cole,Missouri,21797,284.03700807922854,15059,196.23403700807924,2810,36.61714881417774
2021-04-05,29053,Cooper,Missouri,4415,250.5390988537056,3228,183.18011576438542,648,36.77221654749744
2021-04-05,29055,Crawford,Missouri,3757,154.73640856672156,2515,103.5831960461285,695,28.624382207578254
2021-04-05,29057,Dade,Missouri,2066,272.20026350461137,1251,164.82213438735178,196,25.823451910408433
2021-04-05,29059,Dallas,Missouri,3314,200.8606582217104,2171,131.583732347415,347,21.03157767137402
2021-04-05,29061,Daviess,Missouri,1468,176.82486147916165,1116,134.42543965309565,107,12.888460611900745
2021-04-05,29063,DeKalb,Missouri,2105,167.54218401782873,1177,93.68035657433938,204,16.236867239732568
2021-04-05,29065,Dent,Missouri,2463,158.8622291021672,1814,117.00206398348813,239,15.415376676986584
2021-04-05,29067,Douglas,Missouri,1654,123.67279796620308,1044,78.06191117092867,204,15.25347689546882
2021-04-05,29069,Dunklin,Missouri,4226,138.8852372814513,3183,104.60759826475615,329,10.812409622715919
2021-04-05,29071,Franklin,Missouri,27548,268.02619161129,16197,157.5874918516068,5446,52.986446911394125
2021-04-05,29073,Gasconade,Missouri,4195,284.4839278448393,2997,203.24155703241556,404,27.397260273972602
2021-04-05,29075,Gentry,Missouri,1769,265.41635408852216,1424,213.65341335333835,130,19.504876219054765
2021-04-05,29077,Greene,Missouri,77499,268.6935086277732,46282,160.46236682164414,14915,51.71116635289794
2021-04-05,29079,Grundy,Missouri,2107,209.88146229704154,1613,160.67337384201613,175,17.432015140950295
2021-04-05,29081,Harrison,Missouri,1524,178.16226326864626,1237,144.61070844049567,59,6.8973579611877485
2021-04-05,29083,Henry,Missouri,5581,256.4208591775787,3935,180.79485412359293,754,34.642775097633816
2021-04-05,29085,Hickory,Missouri,2480,264.73099914602903,1873,199.93595217762598,148,15.798462852263023
2021-04-05,29087,Holt,Missouri,1092,245.06283662477557,915,205.3411131059246,93,20.870736086175942
2021-04-05,29089,Howard,Missouri,2661,263.12666864431924,1844,182.33956293879166,368,36.38880648670029
2021-04-05,29091,Howell,Missouri,6090,151.8627499875318,3894,97.10238890828387,581,14.48805545858062
2021-04-05,29093,Iron,Missouri,2011,196.7517855395754,1258,123.07993347030623,225,22.013501614323452
2021-04-05,29095,Jackson,Missouri,97883,256.97888416614376,61866,162.4210092439203,19627,51.528095374364334
2021-04-05,29097,Jasper,Missouri,12253,160.8300737668338,7663,100.58278423857402,1799,23.6132622791589
2021-04-05,29099,Jefferson,Missouri,42496,190.30729684463194,25221,112.94569685896231,9337,41.81332903422271
2021-04-05,29101,Johnson,Missouri,8912,165.99303395481382,5476,101.99482203058355,2024,37.69859747806814
2021-04-05,29512,Joplin,Missouri,16923,337.96656880953805,10974,219.1600263615122,2282,45.57346274439319
2021-04-05,29511,Kansas City,Missouri,132798,275.84817320535007,81226,168.72274971594274,27335,56.78029649970815
2021-04-05,29103,Knox,Missouri,1043,263.983801569223,826,209.06099721589473,85,21.513540875727664
2021-04-05,29105,Laclede,Missouri,6592,185.65353310614807,4473,125.97515982763963,810,22.812403188103755
2021-04-05,29107,Lafayette,Missouri,8187,251.21973672097948,5416,166.191046058486,1503,46.11985639326153
2021-04-05,29109,Lawrence,Missouri,7160,187.76387905488684,3862,101.27710906563868,1345,35.27128733642777
2021-04-05,29111,Lewis,Missouri,1694,168.9438516006782,1247,124.36421661513911,44,4.388151989628004
2021-04-05,29113,Lincoln,Missouri,9023,162.39223943991504,4420,79.54934038838796,1256,22.604970933894858
2021-04-05,29115,Linn,Missouri,3282,269.3254554406696,2314,189.89003774823567,333,27.326440177252586
2021-04-05,29117,Livingston,Missouri,4026,267.04696205890156,3052,202.4409657734147,464,30.777394534359246
2021-04-05,29121,Macon,Missouri,3380,221.58122459682704,2581,169.20152091254752,572,37.49836108561689
2021-04-05,29123,Madison,Missouri,2351,192.62597296190086,1436,117.65669807455961,284,23.26915198689062
2021-04-05,29125,Maries,Missouri,1765,198.67176947321028,1195,134.51148131472308,270,30.391715443493922
2021-04-05,29127,Marion,Missouri,6871,239.64146205357142,4940,172.29352678571428,208,7.254464285714286
2021-04-05,29119,McDonald,Missouri,2321,101.67783764839882,1608,70.44289656985148,224,9.812940815700706
2021-04-05,29129,Mercer,Missouri,639,174.3995633187773,470,128.27510917030568,20,5.458515283842795
2021-04-05,29131,Miller,Missouri,4396,175.49602778554035,3098,123.67759191983711,481,19.202363367799116
2021-04-05,29133,Mississippi,Missouri,3503,254.8006982833867,2251,163.73290660459702,507,36.87809135874309
2021-04-05,29135,Moniteau,Missouri,3445,215.87918285499435,2222,139.2405063291139,559,35.02945231231984
2021-04-05,29137,Monroe,Missouri,2279,263.3464293968107,1594,184.1922810261151,139,16.061936676681302
2021-04-05,29139,Montgomery,Missouri,2980,258.12039844088355,1959,169.68384582070158,261,22.607189259419663
2021-04-05,29141,Morgan,Missouri,4703,233.5501812583801,3390,168.34682425386106,538,26.716988627898893
2021-04-05,29143,New Madrid,Missouri,3287,184.54887429116837,2154,120.93649991578238,356,19.987648082645556
2021-04-05,29145,Newton,Missouri,7082,138.3716613587073,4759,92.98372442898732,1159,22.64512221332135
2021-04-05,29147,Nodaway,Missouri,5930,263.0061648999867,3906,173.23812480596087,672,29.804408568767464
2021-04-05,29149,Oregon,Missouri,1573,147.02308626974482,972,90.84961211328162,182,17.01093560145808
2021-04-05,29151,Osage,Missouri,2941,215.9483075115647,1904,139.80468463176445,396,29.077024744841765
2021-04-05,29153,Ozark,Missouri,1227,132.84971849285404,755,81.7453443048939,81,8.770030316154179
2021-04-05,29155,Pemiscot,Missouri,2488,146.08654805942106,1433,84.14068463390288,193,11.332276437085314
2021-04-05,29157,Perry,Missouri,4043,211.16682335735922,2796,146.0357254779066,411,21.46662488248198
2021-04-05,29159,Pettis,Missouri,10070,237.66255221731845,6753,159.37787637771117,1308,30.87017063557622
2021-04-05,29161,Phelps,Missouri,10231,228.4266226082297,6610,147.5808792337404,1392,31.07905959052446
2021-04-05,29163,Pike,Missouri,3451,186.65152252690788,2608,141.05684461030884,423,22.878468278435825
2021-04-05,29165,Platte,Missouri,10986,214.57869448025312,6538,127.70030079299974,2038,39.80624243134497
2021-04-05,29167,Polk,Missouri,7262,230.1816222384228,4818,152.7148245586231,920,29.16098766997369
2021-04-05,29169,Pulaski,Missouri,4409,83.83563727634005,2879,54.74320701260672,520,9.887623357608717
2021-04-05,29171,Putnam,Missouri,845,175.49325025960542,617,128.14122533748701,58,12.045690550363448
2021-04-05,29173,Ralls,Missouri,1731,169.42350983654694,1203,117.74493491240091,52,5.089556621317412
2021-04-05,29175,Randolph,Missouri,4670,187.21186610543194,2666,106.87512527560634,613,24.57406293846462
2021-04-05,29177,Ray,Missouri,4461,195.44359255202627,3034,132.92442497261774,818,35.837897042716314
