report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-06-12,29097,Jasper,Missouri,17148,225.08072349250517,14881,195.32460032026881,758,9.94933452340325
2021-06-12,29099,Jefferson,Missouri,74396,333.163160204566,61236,274.22951876830484,3002,13.443677172618248
2021-06-12,29101,Johnson,Missouri,12254,228.240421687869,10778,200.74875672856638,433,8.064966752966157
2021-06-12,29512,Joplin,Missouri,22918,457.69177001577697,19928,397.9789507319314,819,16.356120064705532
2021-06-12,29511,Kansas City,Missouri,204429,424.6401768113715,171142,355.4963783995995,8484,17.622975507719918
2021-06-12,29103,Knox,Missouri,1179,298.40546697038724,1110,280.94153378891417,23,5.821311060491015
2021-06-12,29105,Laclede,Missouri,8945,251.92215619455317,7764,218.66110907708338,260,7.322499788774045
2021-06-12,29107,Lafayette,Missouri,11056,339.2555770351959,9910,304.0903372303538,328,10.064745773113627
2021-06-12,29109,Lawrence,Missouri,9729,255.13334906773662,8505,223.0351663913146,281,7.368945532740671
2021-06-12,29111,Lewis,Missouri,2214,220.80382965991822,1978,197.26737807918622,19,1.894883813703002
2021-06-12,29113,Lincoln,Missouri,15630,281.3023054910642,13532,243.54336518906467,634,11.410470996886417
2021-06-12,29115,Linn,Missouri,4206,345.150172328902,3591,294.6824224519941,132,10.832102412604629
2021-06-12,29117,Livingston,Missouri,5305,351.8837888033961,4700,311.7537808437251,155,10.281241708676042
2021-06-12,29121,Macon,Missouri,4321,283.2699619771863,3944,258.5551330798479,115,7.539006162318081
2021-06-12,29123,Madison,Missouri,3169,259.6476853748464,2778,227.61163457599346,116,9.504301515772225
2021-06-12,29125,Maries,Missouri,2352,264.745610085547,2123,238.9689329131022,53,5.965781179648807
2021-06-12,29127,Marion,Missouri,9197,320.76590401785717,8418,293.59654017857144,149,5.196707589285714
2021-06-12,29119,McDonald,Missouri,3596,157.53274630919526,2994,131.16046786699962,238,10.426249616682
2021-06-12,29129,Mercer,Missouri,783,213.7008733624454,715,195.1419213973799,19,5.185589519650655
2021-06-12,29131,Miller,Missouri,5842,233.2228831490279,5149,205.55710806818635,147,5.868497744420935
2021-06-12,29133,Mississippi,Missouri,4464,324.7017748036078,3897,283.4594122781495,67,4.87343613616526
2021-06-12,29135,Moniteau,Missouri,4142,259.55633538037347,3757,235.43050507582402,127,7.958390775786439
2021-06-12,29137,Monroe,Missouri,2853,329.6741391264155,2583,298.4746937832216,31,3.582158539403744
2021-06-12,29139,Montgomery,Missouri,4113,356.2581203984409,3680,318.75270679948034,92,7.968817669987009
2021-06-12,29141,Morgan,Missouri,5846,290.3113671351244,5208,258.6283954908874,112,5.561900978298654
2021-06-12,29143,New Madrid,Missouri,3980,223.4574139576666,3520,197.63067767110212,106,5.951378361686598
2021-06-12,29145,Newton,Missouri,9939,194.19315761708447,8735,170.66880287606728,336,6.56493620679549
2021-06-12,29147,Nodaway,Missouri,8029,356.10058987891955,7400,328.20330864416553,185,8.205082716104139
2021-06-12,29149,Oregon,Missouri,2053,191.8870922516123,1780,166.3706888494252,54,5.04720067296009
2021-06-12,29151,Osage,Missouri,3793,278.5079668110728,3463,254.27711285703796,79,5.800719582935605
2021-06-12,29153,Ozark,Missouri,1849,200.19488956258118,1491,161.43352100476397,69,7.47076656561282
2021-06-12,29155,Pemiscot,Missouri,3108,182.49075215782983,2221,130.40925371381599,51,2.9945393693852385
2021-06-12,29157,Perry,Missouri,5484,286.4305860231902,4999,261.09892405724435,150,7.834534628643058
2021-06-12,29159,Pettis,Missouri,12858,303.4622737249534,11375,268.46191970923513,300,7.0803143659578485
2021-06-12,29161,Phelps,Missouri,14571,325.3254147223649,12919,288.44135836924244,506,11.297416776440643
2021-06-12,29163,Pike,Missouri,5117,276.75915409162207,4624,250.09465087349236,116,6.274000757206988
2021-06-12,29165,Platte,Missouri,16593,324.09469119887495,14486,282.9407398726513,694,13.555217000664088
2021-06-12,29167,Polk,Missouri,9128,289.32771244730424,8074,255.91936352974736,236,7.480427271862816
2021-06-12,29169,Pulaski,Missouri,6784,128.99545549618756,5594,106.36800973550608,272,5.171987602441482
2021-06-12,29171,Putnam,Missouri,1216,252.54413291796467,1099,228.24506749740394,13,2.699896157840083
2021-06-12,29173,Ralls,Missouri,2247,219.9275716942351,2050,200.64598218655183,38,3.7192913771165705
2021-06-12,29175,Randolph,Missouri,6612,265.0631389055923,5341,214.11104429745438,199,7.977550611344959
2021-06-12,29177,Ray,Missouri,6209,272.02628696604603,5638,247.00985761226727,187,8.19277108433735
2021-06-12,29179,Reynolds,Missouri,1021,161.67854315122725,853,135.0752177355503,35,5.542359461599366
2021-06-12,29181,Ripley,Missouri,2537,185.27714890820127,2235,163.2220842766377,66,4.8199810121960125
2021-06-12,29195,Saline,Missouri,7941,343.7364730326379,7189,311.18517877240066,156,6.752662107176867
2021-06-12,29197,Schuyler,Missouri,815,181.03065304309197,736,163.4828964904487,30,6.663705019991116
2021-06-12,29199,Scotland,Missouri,969,197.83585136790526,878,179.25683952633727,11,2.245814618211515
2021-06-12,29201,Scott,Missouri,12956,334.5296806010999,11659,301.0405639185107,234,6.04198404296522
2021-06-12,29203,Shannon,Missouri,1620,196.4588891583798,1442,174.87266553480475,30,3.638127577007034
2021-06-12,29205,Shelby,Missouri,2065,340.70285431446956,1945,320.90414123082,24,3.9597426167299123
2021-06-12,29183,St. Charles,Missouri,183382,470.2283421157224,159712,409.5337000141031,7784,19.959742041360567
2021-06-12,29185,St. Clair,Missouri,2285,243.5255248854311,2053,218.79995736971117,56,5.968240434828946
2021-06-12,29187,St. Francois,Missouri,21368,322.08857134243766,18353,276.6422477465256,555,8.365741159446504
2021-06-12,29189,St. Louis,Missouri,468313,468.9301120274281,383105,383.60983053698664,21753,21.78166467070665
2021-06-12,29510,St. Louis City,Missouri,113307,364.01165536361975,91798,294.91154067329967,5155,16.56102520938212
2021-06-12,29186,Ste. Genevieve,Missouri,5905,330.4235912931565,5285,295.73051312181747,186,10.407923451401713
2021-06-12,29207,Stoddard,Missouri,7840,265.6546489563567,6885,233.29493087557603,227,7.691786391976145
2021-06-12,29209,Stone,Missouri,9029,286.3894439686618,8156,258.6988930123386,200,6.343768833063724
2021-06-12,29211,Sullivan,Missouri,1844,291.91071711255347,1662,263.0995725819218,46,7.281937628621181
2021-06-12,29213,Taney,Missouri,15196,277.70467836257313,13216,241.5204678362573,471,8.607456140350878
2021-06-12,29215,Texas,Missouri,5460,212.6913637957228,4872,189.78614000233725,126,4.908262241439757
2021-06-12,29217,Vernon,Missouri,4923,237.9295345802523,4521,218.50079744816586,66,3.189792663476874
2021-06-12,29219,Warren,Missouri,11241,331.5146867995753,9945,293.29361802524477,406,11.973575557390587
2021-06-12,29221,Washington,Missouri,5724,229.59367855280573,4836,193.97537202679396,178,7.139705587421283
2021-06-12,29223,Wayne,Missouri,3350,251.72828373910428,2901,217.9891794409378,83,6.236850015028554
2021-06-12,29225,Webster,Missouri,11745,308.4134236647235,10439,274.11900635470823,365,9.584580641773016
2021-06-12,29227,Worth,Missouri,626,306.8627450980392,574,281.37254901960785,11,5.3921568627450975
2021-06-12,29229,Wright,Missouri,4233,231.3999890668562,3727,203.7391351883234,107,5.849231946646258
