report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-05-17,29053,Cooper,Missouri,5303,300.9306548632391,4590,260.4698672114402,181,10.271251844285551
2021-05-17,29055,Crawford,Missouri,5100,210.0494233937397,4371,180.02471169686984,286,11.779242174629324
2021-05-17,29057,Dade,Missouri,2419,318.70882740447956,2020,266.13965744400525,45,5.928853754940711
2021-05-17,29059,Dallas,Missouri,3910,236.98405963997817,3219,195.10273349899995,163,9.879386629492696
2021-05-17,29061,Daviess,Missouri,1738,209.3471452662009,1529,184.1724885569742,60,7.227174174897615
2021-05-17,29063,DeKalb,Missouri,2419,192.53422476918178,2179,173.43202801655525,64,5.093919134033747
2021-05-17,29065,Dent,Missouri,3083,198.85190918472654,2628,169.5046439628483,142,9.158926728586172
2021-05-17,29067,Douglas,Missouri,2097,156.79676985195155,1738,129.95364139374908,115,8.598773740092717
2021-05-17,29069,Dunklin,Missouri,5543,182.1677402392533,4221,138.72091494675956,118,3.8780070987248587
2021-05-17,29071,Franklin,Missouri,40097,390.12074216051604,34516,335.82082291474103,2487,24.197079226705323
2021-05-17,29073,Gasconade,Missouri,5345,362.4711786247118,4873,330.462498304625,160,10.850400108504001
2021-05-17,29075,Gentry,Missouri,2035,305.32633158289576,1884,282.67066766691676,40,6.001500375093774
2021-05-17,29077,Greene,Missouri,97537,338.166411837922,85066,294.92873462793267,3796,13.160951221964504
2021-05-17,29079,Grundy,Missouri,2469,245.94083076003588,2201,219.24494471560914,55,5.47863333001295
2021-05-17,29081,Harrison,Missouri,1765,206.33621697451485,1559,182.25391629646947,71,8.300210427870002
2021-05-17,29083,Henry,Missouri,6510,299.1040661612681,5720,262.80725936135997,223,10.245807489087985
2021-05-17,29085,Hickory,Missouri,2757,294.2997438087105,2283,243.7019641332195,85,9.0734415029889
2021-05-17,29087,Holt,Missouri,1276,286.35547576301616,1169,262.34290843806104,61,13.689407540394972
2021-05-17,29089,Howard,Missouri,3148,311.2825076634035,2729,269.8506872342529,97,9.591614753287846
2021-05-17,29091,Howell,Missouri,7615,189.89077851478731,5939,148.09735175302976,392,9.775073562415841
2021-05-17,29093,Iron,Missouri,2525,247.0404070051854,2160,211.32961549750516,86,8.414049505919186
2021-05-17,29095,Jackson,Missouri,138801,364.4036870666502,118038,309.8931737809761,7302,19.170436257380565
2021-05-17,29097,Jasper,Missouri,15610,204.8932874806395,13335,175.0321581392907,800,10.500616911243537
2021-05-17,29099,Jefferson,Missouri,66390,297.3103689174302,53222,238.34090155932324,4345,19.457953802473778
2021-05-17,29101,Johnson,Missouri,11295,210.37828978002943,10000,186.25789267820224,448,8.344353591983461
2021-05-17,29512,Joplin,Missouri,21158,422.5430870928444,18102,361.5121921993889,1001,19.99081341241787
2021-05-17,29511,Kansas City,Missouri,184955,384.18875943309024,153723,319.3136096149492,8648,17.96363651470555
2021-05-17,29103,Knox,Missouri,1132,286.5097443685143,1062,268.79271070615033,23,5.821311060491015
2021-05-17,29105,Laclede,Missouri,8314,234.1510124764131,7114,200.35485960514828,392,11.040076604613175
2021-05-17,29107,Lafayette,Missouri,10274,315.25975022246774,9043,277.4862683727638,456,13.992451440670164
2021-05-17,29109,Lawrence,Missouri,9111,238.92691369679807,7743,203.05247423491465,414,10.856738258201558
2021-05-17,29111,Lewis,Missouri,2042,203.6501446095542,1769,176.4236561284532,83,8.27765034407101
2021-05-17,29113,Lincoln,Missouri,14120,254.1259471230855,11843,213.1454385112395,1242,22.353004697370555
2021-05-17,29115,Linn,Missouri,3833,314.5412768751026,3338,273.9208928278352,124,10.175611357295256
2021-05-17,29117,Livingston,Missouri,4927,326.81082515256037,4077,270.42982223401435,184,12.204828867073493
2021-05-17,29121,Macon,Missouri,4068,266.68414842008656,3623,237.51147240068178,195,12.783532188278485
2021-05-17,29123,Madison,Missouri,2932,240.22941417451864,2493,204.26054895534617,163,13.355182302335109
2021-05-17,29125,Maries,Missouri,2224,250.33768572714993,1958,220.39621791985593,88,9.905447996398019
2021-05-17,29127,Marion,Missouri,8636,301.1997767857143,7920,276.22767857142856,206,7.184709821428571
2021-05-17,29119,McDonald,Missouri,3182,139.39632890874842,2603,114.03162921102202,194,8.498707670740789
2021-05-17,29129,Mercer,Missouri,735,200.6004366812227,655,178.76637554585153,10,2.7292576419213974
2021-05-17,29131,Miller,Missouri,5447,217.45379057048186,4702,187.7120843147431,250,9.98043834085193
2021-05-17,29133,Mississippi,Missouri,4283,311.53622345068374,3347,243.45359324992728,72,5.23712540005819
2021-05-17,29135,Moniteau,Missouri,3916,245.39415966913148,3547,222.27096127334252,144,9.023687178844465
2021-05-17,29137,Monroe,Missouri,2733,315.80771897388496,2399,277.21284954934134,90,10.399815114397967
2021-05-17,29139,Montgomery,Missouri,3831,331.8319618882633,3398,294.3265482893027,292,25.292334343871804
2021-05-17,29141,Morgan,Missouri,5560,276.10865570839746,4875,242.0916720464816,245,12.166658390028307
2021-05-17,29143,New Madrid,Missouri,3759,211.0493515243389,3249,182.41536129358263,115,6.456684071641121
2021-05-17,29145,Newton,Missouri,9155,178.87497313456166,7902,154.3932318633868,421,8.225708759109825
2021-05-17,29147,Nodaway,Missouri,7652,339.37996185745334,6907,306.33787200070964,402,17.829422983101967
2021-05-17,29149,Oregon,Missouri,1938,181.13842415178988,1633,152.63108701747828,133,12.431068324142444
2021-05-17,29151,Osage,Missouri,3603,264.55686907996187,3217,236.21411263675748,196,14.391658712093399
2021-05-17,29153,Ozark,Missouri,1717,185.90298830662624,1385,149.95669120831528,99,10.71892594196622
2021-05-17,29155,Pemiscot,Missouri,2878,168.98596676648464,1969,115.61270624155951,103,6.047795196993717
2021-05-17,29157,Perry,Missouri,5197,271.4405097670532,4576,239.00553640447092,224,11.699571712106968
2021-05-17,29159,Pettis,Missouri,12102,285.6198815227396,10681,252.0827924759859,359,8.472776191262891
2021-05-17,29161,Phelps,Missouri,13441,300.0960057156891,11663,260.3987586237692,707,15.785125812141375
2021-05-17,29163,Pike,Missouri,4849,262.26404889393694,3962,214.28957758667318,328,17.740278003137
2021-05-17,29165,Platte,Missouri,15038,293.72241103168096,13006,254.03336067815147,716,13.984921285987735
2021-05-17,29167,Polk,Missouri,8318,263.65336460743606,6886,218.26365336460742,229,7.25855019176519
2021-05-17,29169,Pulaski,Missouri,5991,113.91682987583427,4864,92.48730771424768,376,7.149512273963226
2021-05-17,29171,Putnam,Missouri,1156,240.08307372793357,1034,214.74558670820355,13,2.699896157840083
2021-05-17,29173,Ralls,Missouri,2117,207.20368014094157,1927,188.60722325535872,55,5.383184887931878
2021-05-17,29175,Randolph,Missouri,6057,242.8141912206855,4250,170.37482461415112,309,12.38725195429946
2021-05-17,29177,Ray,Missouri,5711,250.2081051478642,5061,221.7305585980285,298,13.055859802847754
2021-05-17,29179,Reynolds,Missouri,937,148.37688044338876,752,119.08155186064926,40,6.334125098970705
2021-05-17,29181,Ripley,Missouri,2372,173.22719637771124,2075,151.5372818228292,112,8.17936171766596
2021-05-17,29195,Saline,Missouri,7500,324.6472166911956,6768,292.9616483421349,267,11.55744091420656
2021-05-17,29197,Schuyler,Missouri,758,168.36961350510884,687,152.59884495779656,17,3.7760995113282987
2021-05-17,29199,Scotland,Missouri,923,188.4442629644753,832,169.86525112290732,45,9.187423438138016
2021-05-17,29201,Scott,Missouri,12282,317.12670092178985,10930,282.21745978465754,326,8.417464948746417
2021-05-17,29203,Shannon,Missouri,1534,186.029590104293,1343,162.86684453068153,103,12.490904681057481
2021-05-17,29205,Shelby,Missouri,1989,328.1636693614915,1864,307.54000989935656,77,12.704174228675136
2021-05-17,29183,St. Charles,Missouri,167904,430.5396361398515,142551,365.52944344013235,12932,33.160249753195636
2021-05-17,29185,St. Clair,Missouri,2134,227.43259085580306,1798,191.62314824682937,67,7.140573377384632
2021-05-17,29187,St. Francois,Missouri,19569,294.9715112598354,15754,237.46646166832474,853,12.85761659280697
2021-05-17,29189,St. Louis,Missouri,426934,427.49658550652657,340847,341.2961457277778,27041,27.07663284882906
2021-05-17,29510,St. Louis City,Missouri,101557,326.2634407738544,80110,257.36250815200805,6559,21.07153527610811
2021-05-17,29186,Ste. Genevieve,Missouri,5526,309.21604834648315,4799,268.5356163617033,242,13.541491802361367
2021-05-17,29207,Stoddard,Missouri,7321,248.0685822716183,6380,216.1832474925454,296,10.029818378964489
2021-05-17,29209,Stone,Missouri,8598,272.7186221334095,7613,241.47556063057064,276,8.754400989627937
2021-05-17,29211,Sullivan,Missouri,1731,274.02247902485357,1544,244.4198195345892,34,5.382301725502612
2021-05-17,29213,Taney,Missouri,14032,256.43274853801165,12188,222.73391812865498,512,9.35672514619883
2021-05-17,29215,Texas,Missouri,5151,200.6544349655253,4038,157.29811849947413,313,12.192746679132096
2021-05-17,29217,Vernon,Missouri,4739,229.03677927601373,4219,203.90507950316564,205,9.907689333526653
2021-05-17,29219,Warren,Missouri,10352,305.29668514804763,8652,255.16102394715114,715,21.08646926978884
2021-05-17,29221,Washington,Missouri,5201,208.61577955156233,4236,169.9089486984076,290,11.632104608720068
2021-05-17,29223,Wayne,Missouri,3123,234.67087466185754,2652,199.2786293958521,121,9.092275323113917
2021-05-17,29225,Webster,Missouri,10980,288.3251930045691,9602,252.1401186912452,456,11.974161020954782
2021-05-17,29227,Worth,Missouri,599,293.62745098039215,544,266.6666666666667,18,8.823529411764707
2021-05-17,29229,Wright,Missouri,3964,216.6949106215492,3404,186.08210791012957,175,9.566500847318647
