report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-01,29053,Cooper,Missouri,5756,326.6371580978323,5054,286.8005901713767,103,5.8449665191238225
2021-07-01,29055,Crawford,Missouri,5737,236.2850082372323,5140,211.69686985172982,110,4.5304777594728165
2021-07-01,29057,Dade,Missouri,2628,346.24505928853756,2363,311.33069828722006,73,9.617918313570486
2021-07-01,29059,Dallas,Missouri,4468,270.8042911691618,3925,237.8932056488272,137,8.303533547487728
2021-07-01,29061,Daviess,Missouri,1937,233.317272946278,1784,214.8879788002891,47,5.661286437003131
2021-07-01,29063,DeKalb,Missouri,2674,212.83030881884753,2459,195.7179242279529,56,4.457179242279528
2021-07-01,29065,Dent,Missouri,3402,219.42724458204336,3057,197.1749226006192,78,5.030959752321982
2021-07-01,29067,Douglas,Missouri,2331,174.29340511440108,2009,150.21683864214148,82,6.1312995364139375
2021-07-01,29069,Dunklin,Missouri,6647,218.4501117391876,5827,191.50124884974366,169,5.554094912580518
2021-07-01,29071,Franklin,Missouri,44715,435.05122542104084,40583,394.8492425642872,879,8.552164310524319
2021-07-01,29073,Gasconade,Missouri,5718,387.7661738776617,5335,361.7930286179303,81,5.49301505493015
2021-07-01,29075,Gentry,Missouri,2184,327.68192048012,2055,308.3270817704426,41,6.151537884471118
2021-07-01,29077,Greene,Missouri,110460,382.9711991512643,97954,339.61217491999764,3660,12.689431367858296
2021-07-01,29079,Grundy,Missouri,2747,273.632831955374,2494,248.43111863731448,78,7.769698177109274
2021-07-01,29081,Harrison,Missouri,1911,223.40425531914892,1740,203.41360766892683,42,4.909983633387888
2021-07-01,29083,Henry,Missouri,7217,331.5874109809327,6425,295.1987135308982,167,7.672869285550195
2021-07-01,29085,Hickory,Missouri,3031,323.5482493595218,2748,293.3390264730999,59,6.29803586678053
2021-07-01,29087,Holt,Missouri,1370,307.45062836624777,1274,285.90664272890484,27,6.059245960502692
2021-07-01,29089,Howard,Missouri,3368,333.0366854543657,2977,294.3735785622466,49,4.845248689805201
2021-07-01,29091,Howell,Missouri,8712,217.24602264226223,7064,176.15081542067725,288,7.18168669891776
2021-07-01,29093,Iron,Missouri,2845,278.34849819000095,2538,248.31229820956855,85,8.316211720966638
2021-07-01,29095,Jackson,Missouri,157246,412.8285976072397,140294,368.3233613110037,3949,10.367577756833176
2021-07-01,29097,Jasper,Missouri,18326,240.54288189431128,15972,209.64481663297718,754,9.896831438847032
2021-07-01,29099,Jefferson,Missouri,78080,349.6609972145346,67426,301.949825796455,1947,8.71913372920977
2021-07-01,29101,Johnson,Missouri,12752,237.5160647432435,11484,213.89856395164745,380,7.077799921771685
2021-07-01,29512,Joplin,Missouri,24318,485.6509496135642,21241,424.20066702614184,1011,20.19052183811635
2021-07-01,29511,Kansas City,Missouri,212469,441.3408749587156,183867,381.9287644599173,5540,11.507694992075479
2021-07-01,29103,Knox,Missouri,1222,309.28878764869654,1146,290.0531511009871,17,4.302708175145534
2021-07-01,29105,Laclede,Missouri,9575,269.6651364519672,8269,232.8836567437407,380,10.702115075900528
2021-07-01,29107,Lafayette,Missouri,11418,350.3636196262542,10411,319.4636226947743,222,6.81211451716837
2021-07-01,29109,Lawrence,Missouri,10354,271.5233524768573,9101,238.6646736422521,303,7.945873652741719
2021-07-01,29111,Lewis,Missouri,2280,227.38605764436022,2074,206.8415278747382,52,5.185997805924005
2021-07-01,29113,Lincoln,Missouri,16323,293.7746341990173,14685,264.29458452567354,554,9.970663931033242
2021-07-01,29115,Linn,Missouri,4436,364.0242901690465,3817,313.22829476448385,168,13.786312161496799
2021-07-01,29117,Livingston,Missouri,5526,366.5428495622181,4936,327.4078004775803,175,11.607853542053594
2021-07-01,29121,Macon,Missouri,4501,295.07014553559725,4098,268.65084567982166,123,8.06345876491412
2021-07-01,29123,Madison,Missouri,3300,270.38099139696845,2929,239.98361327324866,97,7.94756247439574
2021-07-01,29125,Maries,Missouri,2405,270.71139126519586,2199,247.5236380009005,35,3.939666816749212
2021-07-01,29127,Marion,Missouri,9515,331.8568638392857,8840,308.31473214285717,198,6.905691964285714
2021-07-01,29119,McDonald,Missouri,3834,167.95899592587728,3209,140.5791387392123,126,5.519779208831647
2021-07-01,29129,Mercer,Missouri,798,217.7947598253275,742,202.51091703056767,18,4.9126637554585155
2021-07-01,29131,Miller,Missouri,6091,243.16339973651642,5421,216.41582498303325,163,6.507245798235458
2021-07-01,29133,Mississippi,Missouri,4558,331.5391329647949,4037,293.6427116671516,73,5.309863252836776
2021-07-01,29135,Moniteau,Missouri,4272,267.70271963905253,3893,243.95287630028824,85,5.326482015290137
2021-07-01,29137,Monroe,Missouri,2953,341.2294892535244,2671,308.64340189507743,49,5.662121562283337
2021-07-01,29139,Montgomery,Missouri,4242,367.43178865309653,3880,336.0762234733651,86,7.449112169770463
2021-07-01,29141,Morgan,Missouri,6052,300.5412921487808,5480,272.13586929532704,128,6.356458260912747
2021-07-01,29143,New Madrid,Missouri,4101,230.25096850261076,3668,205.94014934590982,73,4.098590758520016
2021-07-01,29145,Newton,Missouri,10501,205.17379496297454,9326,182.2160567398058,393,7.6786307418768684
2021-07-01,29147,Nodaway,Missouri,8248,365.81363374284825,7670,340.178294229831,162,7.184991351399299
2021-07-01,29149,Oregon,Missouri,2130,199.0840265445369,1851,173.00682306757642,49,4.579867277315637
2021-07-01,29151,Osage,Missouri,3890,285.6303693369557,3567,261.91350319406706,60,4.40560980982451
2021-07-01,29153,Ozark,Missouri,1902,205.93330446080554,1574,170.42009527934172,30,3.2481593763534
2021-07-01,29155,Pemiscot,Missouri,3206,188.24496506370735,2356,138.3359755739534,53,3.111972285831719
2021-07-01,29157,Perry,Missouri,5658,295.5186461924162,5204,271.8061213830565,117,6.110937010341585
2021-07-01,29159,Pettis,Missouri,13348,315.02678718935124,11847,279.60161431167546,327,7.717542658894055
2021-07-01,29161,Phelps,Missouri,15020,335.35019759315907,13523,301.92681238697,298,6.653419366362276
2021-07-01,29163,Pike,Missouri,5246,283.73627562334366,4833,261.39866947914976,92,4.975931635026232
2021-07-01,29165,Platte,Missouri,17242,336.77096761592253,15582,304.34782608695656,426,8.320637524903315
2021-07-01,29167,Polk,Missouri,9595,304.1300833623887,8462,268.2176931123015,271,8.589812672350947
2021-07-01,29169,Pulaski,Missouri,7175,136.4301876746972,6117,116.31267707402407,238,4.525489152136297
2021-07-01,29171,Putnam,Missouri,1236,256.6978193146418,1117,231.9833852544133,3,0.6230529595015577
2021-07-01,29173,Ralls,Missouri,2302,225.310756582167,2147,210.13996280708622,40,3.915043554859548
2021-07-01,29175,Randolph,Missouri,6954,278.7733012627781,5695,228.30226498296253,182,7.296051312888355
2021-07-01,29177,Ray,Missouri,6432,281.7962760131435,5943,260.3723986856517,140,6.133625410733845
2021-07-01,29179,Reynolds,Missouri,1074,170.07125890736341,934,147.90182106096594,24,3.8004750593824226
2021-07-01,29181,Ripley,Missouri,2650,193.52954064120354,2345,171.25538596363106,75,5.477251150222741
2021-07-01,29195,Saline,Missouri,8162,353.3027443511385,7489,324.1710674400485,178,7.7049606094710414
2021-07-01,29197,Schuyler,Missouri,838,186.13949355841848,766,170.1466015104398,22,4.886717014660151
2021-07-01,29199,Scotland,Missouri,990,202.12331563903635,903,184.3609636586362,15,3.062474479379339
2021-07-01,29201,Scott,Missouri,13293,343.23117044075497,12101,312.45320044411164,217,5.60303648428826
2021-07-01,29203,Shannon,Missouri,1662,201.5522677661897,1486,180.20858598108174,48,5.821004123211254
2021-07-01,29205,Shelby,Missouri,2137,352.5820821646593,2015,332.4533905296156,41,6.764560303580267
2021-07-01,29183,St. Charles,Missouri,189478,485.8597125530469,172430,442.14521071323253,4435,11.372232265343538
2021-07-01,29185,St. Clair,Missouri,2382,253.86336992433124,2139,227.96546946605565,65,6.927421933283599
2021-07-01,29187,St. Francois,Missouri,22093,333.0167917759489,19427,292.83108739561663,426,6.421271592656236
2021-07-01,29189,St. Louis,Missouri,487543,488.18545205490426,431194,431.76219905395504,10330,10.34361219364684
2021-07-01,29510,St. Louis City,Missouri,118441,380.50521567884135,100320,322.2894372464043,3453,11.093156168379526
2021-07-01,29186,Ste. Genevieve,Missouri,6064,339.3206871467741,5549,310.5030496334844,132,7.386268255833473
2021-07-01,29207,Stoddard,Missouri,8057,273.0075901328273,7270,246.34047167253996,172,5.828137706695581
2021-07-01,29209,Stone,Missouri,9432,299.17213816728514,8522,270.30798997684525,257,8.151742950486884
2021-07-01,29211,Sullivan,Missouri,1952,309.00744024062055,1765,279.40478075035617,51,8.073452588253918
2021-07-01,29213,Taney,Missouri,16160,295.3216374269006,14020,256.2134502923977,596,10.891812865497077
2021-07-01,29215,Texas,Missouri,5788,225.46842740835962,5135,200.0311635697869,189,7.362393362159636
2021-07-01,NA,Unknown Jurisdiction,Missouri,108460,NA,88703,NA,1071,NA
2021-07-01,29217,Vernon,Missouri,5062,244.64743125030205,4669,225.65366584505338,92,4.4463776521192795
2021-07-01,29219,Warren,Missouri,11608,342.3380913058865,10651,314.114663206323,293,8.641028665801581
2021-07-01,29221,Washington,Missouri,5941,238.29770165657214,5201,208.61577955156233,132,5.294613132244996
2021-07-01,29223,Wayne,Missouri,3454,259.5431319507063,3060,229.93688007213706,85,6.387135557559363
2021-07-01,29225,Webster,Missouri,12478,327.6613623234074,10935,287.1435323775012,505,13.260858148206502
2021-07-01,29227,Worth,Missouri,641,314.2156862745098,590,289.21568627450984,11,5.3921568627450975
2021-07-01,29229,Wright,Missouri,4519,247.0343847373312,3934,215.05493904772317,176,9.621166566446181
