report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-15,29001,Adair,11023,435.2615992102665,10245,404.5409674234945,42,1.6584402764067128
2021-10-15,29003,Andrew,7910,454.51933574671034,7357,422.7432051945067,83,4.769292650692409
2021-10-15,29005,Atchison,2616,496.39468690702085,2469,468.5009487666034,20,3.795066413662239
2021-10-15,29007,Audrain,9660,375.3642898775986,8474,329.27919176219154,60,2.3314552166310474
2021-10-15,29009,Barry,14376,405.03761305046066,12773,359.87377792804216,188,5.296819091088384
2021-10-15,29011,Barton,3743,315.86497890295357,3435,289.873417721519,36,3.0379746835443036
2021-10-15,29013,Bates,6071,370.7707340906315,5590,341.3948943446928,63,3.8475632099670207
2021-10-15,29015,Benton,8745,460.5297803991785,7969,419.6640160092685,88,4.634261941123809
2021-10-15,29017,Bollinger,3596,292.81003175637164,3273,266.50924191841057,11,0.895692533181337
2021-10-15,29019,Boone,100855,571.3678724187746,91281,517.1288559045973,533,3.019573407359148
2021-10-15,29021,Buchanan,31874,357.8292693879384,29548,331.71673627015133,218,2.447348331761642
2021-10-15,29023,Butler,14516,339.69063721245874,12869,301.1489949219573,175,4.095195750356867
2021-10-15,29025,Caldwell,3228,356.7244999447453,2968,327.99204331970384,31,3.425792905293403
2021-10-15,29027,Callaway,20390,454.72792149866194,18659,416.12399643175735,162,3.6128456735057983
2021-10-15,29029,Camden,18639,413.3182543906333,17061,378.326237360298,136,3.0157885400035482
2021-10-15,29031,Cape Girardeau,38009,485.27909708390786,34512,440.63122414585564,248,3.1663347122210306
2021-10-15,29033,Carroll,3914,442.6099739907271,3645,412.1904331109352,32,3.6186814429492253
2021-10-15,29035,Carter,1774,286.26754881394226,1546,249.4755526867839,29,4.67968371792803
2021-10-15,29037,Cass,49732,484.9915156716272,45218,440.9705291490316,504,4.915059195256577
2021-10-15,29039,Cedar,4885,350.48070024393746,4438,318.4101018797532,65,4.663509829243794
2021-10-15,29041,Chariton,3089,409.3559501722767,2845,377.02093824542806,20,2.6504108136761197
