report_date,category,initiated,initiated_pct,completed,completed_pct
2022-02-23,"Missouri, Known Jurisdiction",3415506,0.8818043458897611,3080825,0.8966523948905664
2022-02-23,"Missouri, Unknown Jurisdiction",106995,0.027623624724557646,92117,0.026810003379008643
2022-02-23,No Address Given,107993,0.02788128515238239,90885,0.02645143846522575
2022-02-23,Out-of-State,242821,0.06269074423329887,172092,0.050086163265199206
