report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-10-02,29001,Adair,10872,429.2991115498519,9908,391.2339585389931,42,1.6584402764067128
2021-10-02,29003,Andrew,7890,453.37010860196517,7351,422.39843705108314,58,3.3327587197609607
2021-10-02,29005,Atchison,2592,491.84060721062616,2425,460.15180265654647,16,3.0360531309297913
2021-10-02,29007,Audrain,9660,375.3642898775986,8463,328.8517583058092,83,3.225179716339615
2021-10-02,29009,Barry,14221,400.6705547572761,12569,354.1261657228186,223,6.282929028259093
2021-10-02,29011,Barton,3719,313.83966244725735,3393,286.32911392405066,56,4.725738396624472
2021-10-02,29013,Bates,6023,367.83925735922804,5503,336.08159276902404,61,3.725418346158544
2021-10-02,29015,Benton,8634,454.684290905261,7832,412.4493127600189,117,6.161461898994155
2021-10-02,29017,Bollinger,3654,297.53277420405504,3311,269.60345248758244,57,4.641315853757837
2021-10-02,29019,Boone,101827,576.8744865875422,92043,521.4457694813473,754,4.2715916494348924
2021-10-02,29021,Buchanan,33018,370.6722349454398,30573,343.2237639768288,211,2.3687637523014056
2021-10-02,29023,Butler,14369,336.250672782159,12584,294.4796761285189,170,3.9781901574895278
2021-10-02,29025,Caldwell,3187,352.1936125538734,2921,322.7980992374848,45,4.9729251851033265
2021-10-02,29027,Callaway,20201,450.51293487957184,18437,411.1730597680642,227,5.062444246208742
2021-10-02,29029,Camden,18742,415.6022707113713,17174,380.8320028383892,185,4.102359411034238
2021-10-02,29031,Cape Girardeau,37371,477.1334456871457,33563,428.5148868801389,443,5.655993054491599
2021-10-02,29033,Carroll,3879,438.6520411625014,3595,406.536243356327,54,6.106524934976818
2021-10-02,29035,Carter,1745,281.5878650960142,1515,244.4731321607229,28,4.518315313861546
2021-10-02,29037,Cass,49060,478.4381034112851,44502,433.9880244192624,551,5.37340796941741
2021-10-02,29039,Cedar,4847,347.75434065145646,4391,315.0380255416846,56,4.0177930836561915
2021-10-02,29041,Chariton,3087,409.0909090909091,2807,371.9851576994434,17,2.2528491916247018
2021-10-02,29043,Christian,39750,471.6701275585879,36133,428.7511124295461,368,4.366656778404034
2021-10-02,29045,Clark,1950,286.7647058823529,1804,265.29411764705884,24,3.5294117647058827
2021-10-02,29047,Clay,49661,425.86161062660256,45554,390.64255271710704,525,4.502070952638213
2021-10-02,29049,Clinton,9020,440.5372405372405,8158,398.43711843711844,116,5.665445665445666
2021-10-02,29051,Cole,38232,498.20172009382327,34936,455.25149856658845,368,4.795413083137868
2021-10-02,29053,Cooper,7247,411.2473045057315,6520,369.99205538531385,106,6.015208262399273
2021-10-02,29055,Crawford,8523,351.0296540362438,7648,314.99176276771004,137,5.642504118616145
2021-10-02,29057,Dade,3259,429.3807641633728,3007,396.1791831357049,29,3.8208168642951255
2021-10-02,29059,Dallas,5797,351.354627553185,5238,317.4737862900782,77,4.666949512091642
2021-10-02,29061,Daviess,2648,318.95928691881477,2461,296.4345940737172,28,3.372681281618887
2021-10-02,29063,DeKalb,3732,297.0391595033429,3494,278.0961477236549,28,2.228589621139764
2021-10-02,29065,Dent,4828,311.40350877192986,4264,275.02579979360166,57,3.676470588235294
2021-10-02,29067,Douglas,3296,246.44833258561388,2757,206.14625392552713,51,3.813369223867205
2021-10-02,29069,Dunklin,9930,326.3441566977784,8552,281.0569212567372,190,6.24424871828579
2021-10-02,29071,Franklin,50722,493.4958795886399,46628,453.6636148704527,698,6.791138439984043
2021-10-02,29073,Gasconade,6525,442.49287942492884,6034,409.19571409195714,89,6.03553506035535
2021-10-02,29075,Gentry,2581,387.24681170292575,2414,362.19054763690923,26,3.900975243810953
2021-10-02,29077,Greene,139481,483.5886821366783,126955,440.16031675039613,1333,4.621587981791013
2021-10-02,29079,Grundy,3569,355.5134973602949,3258,324.5343161669489,42,4.18368363382807
2021-10-02,29081,Harrison,2625,306.873977086743,2348,274.4914659808277,25,2.922609305588029
2021-10-02,29083,Henry,9265,425.6834367103147,8279,380.38134619802435,136,6.248564208591776
2021-10-02,29085,Hickory,3446,367.8479931682323,3143,335.5038428693424,40,4.269854824935952
2021-10-02,29087,Holt,1732,388.689407540395,1614,362.2082585278277,22,4.937163375224416
2021-10-02,29089,Howard,4337,428.8539503609216,3876,383.2690596262237,49,4.845248689805201
2021-10-02,29091,Howell,14206,354.2466709889781,12196,304.12448256944793,174,4.33893571392948
2021-10-02,29093,Iron,3513,343.7041385383035,3127,305.9387535466197,89,8.707562860776832
2021-10-02,29095,Jackson,193402,507.75139866473796,172862,453.8263424162311,2018,5.2979923811824134
2021-10-02,29097,Jasper,25431,333.80148583729294,22790,299.13632425905024,293,3.845850943742945
2021-10-02,29099,Jefferson,108081,484.0126823763334,95387,427.1659008875872,1126,5.042498499789523
2021-10-02,29101,Johnson,17325,322.69179906498533,15410,287.02341261710967,214,3.985918903313528
2021-10-02,29512,Joplin,31454,628.1628821919996,28378,566.7325704471472,360,7.189503325145288
2021-10-02,29511,Kansas City,263943,548.2627327244363,228926,475.5253761292185,3299,6.852686963692599
2021-10-02,29103,Knox,1500,379.65072133637057,1429,361.6805871931157,28,7.086813464945584
2021-10-02,29105,Laclede,12725,358.3800377390374,11327,319.0075196440139,182,5.125749852141831
2021-10-02,29107,Lafayette,13953,428.1506029641904,12681,389.1190278928473,163,5.001687686029028
2021-10-02,29109,Lawrence,15452,405.2133322843731,13838,362.8877874806598,190,4.9825610363726955
2021-10-02,29111,Lewis,3032,302.3835643761843,2805,279.7446893387853,6,0.5983843622220006
2021-10-02,29113,Lincoln,23418,421.46752335187085,21305,383.43861922502384,330,5.939204146644349
2021-10-02,29115,Linn,4916,403.41375348760874,4405,361.48038732972265,53,4.349253241424585
2021-10-02,29117,Livingston,6672,442.55770761475196,6042,400.769434863359,63,4.1788272751392945
2021-10-02,29121,Macon,5671,371.7713386652681,5289,346.7287268913072,57,3.7367247934967875
2021-10-02,29123,Madison,4415,361.7369930356411,3814,312.49487914789023,132,10.815239655878738
2021-10-02,29125,Maries,3211,361.4362899594777,2896,325.9792886087348,52,5.85321927059883
2021-10-02,29127,Marion,11149,388.8462611607143,10303,359.34012276785717,85,2.964564732142857
2021-10-02,29119,McDonald,7106,311.29802426950545,5509,241.33701318613925,120,5.256932579839664
2021-10-02,29129,Mercer,1235,337.0633187772926,1125,307.04148471615724,10,2.7292576419213974
2021-10-02,29131,Miller,9020,360.0942153379376,8154,325.52197692522657,78,3.113896762345802
2021-10-02,29133,Mississippi,5076,369.2173407041024,4370,317.86441664242074,99,7.201047425080011
2021-10-02,29135,Moniteau,5864,367.4645945607219,5369,336.44566988344405,74,4.637172578017296
2021-10-02,29137,Monroe,3251,375.6644326323088,2917,337.0695632077652,48,5.546568061012249
2021-10-02,29139,Montgomery,5040,436.55262018189694,4562,395.14941533131224,80,6.929406669553919
2021-10-02,29141,Morgan,6709,333.167800566122,6065,301.18686994090484,79,3.923126582907086
2021-10-02,29143,New Madrid,6342,356.0720902812868,5586,313.62641064510694,156,8.75863230587839
2021-10-02,29145,Newton,15368,300.2676774584319,13565,265.03976084875245,185,3.6146226138606123
2021-10-02,29147,Nodaway,9949,441.2560429325409,9304,412.64913292234,74,3.2820330864416554
2021-10-02,29149,Oregon,3009,281.24123749883165,2684,250.86456678194224,53,4.953733993831199
2021-10-02,29151,Osage,5769,423.59938321462664,5326,391.071297452089,62,4.552463470151993
2021-10-02,29153,Ozark,2596,281.0740580337809,2199,238.0900822867042,21,2.27371156344738
2021-10-02,29155,Pemiscot,4719,277.0829663554694,3434,201.6323175386061,107,6.282661029886677
2021-10-02,29157,Perry,7291,380.8106131829103,6689,349.3680142066228,133,6.946620704063512
2021-10-02,29159,Pettis,17421,411.15385523117226,15477,365.2734181397654,316,7.457931132142267
2021-10-02,29161,Phelps,18632,415.99499877201987,16805,375.20373305945657,261,5.8273236732233364
2021-10-02,29163,Pike,6668,360.6468711125534,6154,332.84655741251555,89,4.813672994753638
2021-10-02,29165,Platte,21458,419.1179342943084,19421,379.33122387593266,212,4.140786749482402
2021-10-02,29167,Polk,12754,404.2600399378744,11552,366.1605756125392,125,3.962090716029034
2021-10-02,29169,Pulaski,10003,190.20364701184613,8552,162.6133749120572,255,4.848738377288889
2021-10-02,29171,Putnam,1482,307.78816199376945,1369,284.3198338525441,22,4.569055036344756
2021-10-02,29173,Ralls,3975,389.0574532641676,3717,363.8054223353235,25,2.4469022217872176
2021-10-02,29175,Randolph,9371,375.6664662256965,7924,317.6588494688314,149,5.973140910002004
2021-10-02,29177,Ray,9751,427.20700985761226,9045,396.27601314348306,120,5.257393209200438
2021-10-02,29179,Reynolds,1676,265.3998416468725,1474,233.41250989707046,47,7.4425969912905785
2021-10-02,29181,Ripley,3587,261.9586650113196,3165,231.1399985393997,73,5.331191119550136
2021-10-02,29195,Saline,9656,417.9724699160246,8704,376.76391654402215,121,5.2376417626179554
2021-10-02,29197,Schuyler,1272,282.5410928476233,1180,262.1057307863172,8,1.776988005330964
2021-10-02,29199,Scotland,1166,238.05634953042056,1061,216.61902817476522,8,1.6333197223356473
2021-10-02,29201,Scott,14212,366.9601590539389,12616,325.7507294275607,232,5.990343153709107
2021-10-02,29203,Shannon,2491,302.0858598108174,2278,276.25515401406744,25,3.031772980839195
2021-10-02,29205,Shelby,2455,405.04867183633064,2300,379.4753341032833,15,2.4748391354561954
2021-10-02,29183,St. Charles,228493,585.9020218726362,210656,540.1643652961011,2134,5.47200533353847
2021-10-02,29185,St. Clair,3401,362.46403069380796,3081,328.35979963764254,38,4.049877437919642
2021-10-02,29187,St. Francois,28391,427.94911217629857,24625,371.1826595520183,539,8.124566639534534
2021-10-02,29189,St. Louis,583463,584.2318491134333,522613,523.3016649911283,5526,5.533281798847283
2021-10-02,29510,St. Louis City,162528,522.1397294336483,141385,454.21543147012426,2176,6.990648080623761
2021-10-02,29186,Ste. Genevieve,8168,457.053326618544,7489,419.05881036315816,122,6.826702478876392
2021-10-02,29207,Stoddard,10944,370.83220384928165,9689,328.30712930333425,251,8.505014909189482
2021-10-02,29209,Stone,13406,425.2228248802614,12311,390.49069051923743,127,4.028293208995464
2021-10-02,29211,Sullivan,2439,386.1009973088491,2222,351.7492480607883,33,5.223998733576065
2021-10-02,29213,Taney,23043,421.1074561403509,20355,371.98464912280707,303,5.537280701754386
2021-10-02,29215,Texas,8518,331.81410930622104,7642,297.69000038954465,111,4.323945307935024
2021-10-02,29217,Vernon,6685,323.08733265671066,6107,295.1524817553526,69,3.334783239089459
2021-10-02,29219,Warren,14843,437.7433054146514,13617,401.5866462191813,196,5.780346820809248
2021-10-02,29221,Washington,8474,339.89811880790984,7449,298.78464562191647,157,6.297380770927761
2021-10-02,29223,Wayne,3728,280.13225127742714,3283,246.6937180643222,64,4.809137360985873
2021-10-02,29225,Webster,14771,387.87353605377865,13372,351.13702011448976,168,4.411533007720182
2021-10-02,29227,Worth,679,332.84313725490193,622,304.90196078431376,1,0.49019607843137253
2021-10-02,29229,Wright,6455,352.8672169682392,5740,313.7812277920516,88,4.810583283223091
