report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-03-20,29512,Joplin,Missouri,14336,286.30199908134125,7892,157.60988956124058,2547,50.86573602540291
2021-03-20,29511,Kansas City,Missouri,97480,202.4855790302378,47501,98.66913715136772,16814,34.92606202107528
2021-03-20,29103,Knox,Missouri,966,244.49506454062262,699,176.9172361427487,54,13.66742596810934
2021-03-20,29105,Laclede,Missouri,5505,155.03985129692737,2557,72.01396907652013,672,18.9258456079083
2021-03-20,29107,Lafayette,Missouri,6870,210.80732762588602,4091,125.53315535917028,1159,35.56414741170334
2021-03-20,29109,Lawrence,Missouri,5573,146.14638239844754,2495,65.42889360920987,1296,33.986311069152705
2021-03-20,29111,Lewis,Missouri,1740,173.53146504438016,1140,113.69302882218011,359,35.80333100628304
2021-03-20,29113,Lincoln,Missouri,7118,128.1068336842863,3127,56.278458686536005,1027,18.483523207890144
2021-03-20,29115,Linn,Missouri,2852,234.03906121779093,1920,157.55785327424914,446,36.59937633349745
2021-03-20,29117,Livingston,Missouri,3692,244.89254444149643,2313,153.4226585301141,734,48.68665428495622
2021-03-20,29121,Macon,Missouri,3076,201.65202569817754,1617,106.00498229972466,457,29.959354923298807
2021-03-20,29123,Madison,Missouri,1988,162.8840639082343,1250,102.41704219582138,349,28.59483818107333
2021-03-20,29125,Maries,Missouri,1514,170.4187303016659,967,108.84736605132824,148,16.659162539396668
2021-03-20,29127,Marion,Missouri,5741,200.23018973214286,4010,139.85770089285714,338,11.788504464285714
2021-03-20,29119,McDonald,Missouri,1961,85.90703990887984,1134,49.67801287948482,157,6.877820125290227
2021-03-20,29129,Mercer,Missouri,558,152.292576419214,423,115.4475982532751,105,28.657205240174672
2021-03-20,29131,Miller,Missouri,3725,148.70853127869375,2436,97.2493911932612,555,22.156573116691284
2021-03-20,29133,Mississippi,Missouri,2932,213.26738434681408,1788,130.05528076811174,712,51.78935117835322
2021-03-20,29135,Moniteau,Missouri,2835,177.65384133350042,1811,113.48539917282866,508,31.833563103145757
2021-03-20,29137,Monroe,Missouri,1954,225.79154148370694,1348,155.76611971342732,130,15.021955165241506
2021-03-20,29139,Montgomery,Missouri,2539,219.9220441749675,1719,148.89562581203987,496,42.9623213512343
2021-03-20,29141,Morgan,Missouri,4056,201.4202711426727,2481,123.20603863534787,547,27.16392709936932
2021-03-20,29143,New Madrid,Missouri,2673,150.07579585649316,1824,102.40862388411657,255,14.316995115378136
2021-03-20,29145,Newton,Missouri,5939,116.03915515523339,3277,64.0276665168715,1460,28.526210898575645
2021-03-20,29147,Nodaway,Missouri,5020,222.6460282964474,3331,147.73584068833992,857,38.00949128487161
2021-03-20,29149,Oregon,Missouri,1365,127.5820170109356,660,61.68800822506777,215,20.09533601271147
2021-03-20,29151,Osage,Missouri,2508,184.1544900506645,1358,99.71363536236142,346,25.405683236654674
2021-03-20,29153,Ozark,Missouri,1058,114.55175400606322,521,56.409701169337374,81,8.770030316154179
2021-03-20,29155,Pemiscot,Missouri,2052,120.48617227408842,1108,65.0578357113499,346,20.31589454524103
2021-03-20,29157,Perry,Missouri,3368,175.91141752846548,2523,131.77687245377626,312,16.29583202757756
2021-03-20,29159,Pettis,Missouri,7925,187.03830450071985,5571,131.48143777583724,1079,25.46553066956173
2021-03-20,29161,Phelps,Missouri,8225,183.6388398937239,5606,125.16466096586215,1245,27.797003728594074
2021-03-20,29163,Pike,Missouri,3023,163.50262318135108,1759,95.1376494131646,175,9.465087349234679
2021-03-20,29165,Platte,Missouri,8015,156.54908394859174,3954,77.22957928044063,1802,35.196687370600415
2021-03-20,29167,Polk,Missouri,5911,187.35934577958096,2826,89.5749469079844,620,19.65196995150401
2021-03-20,29169,Pulaski,Missouri,3732,70.96271225114563,2275,43.25835218953814,332,6.312867220627103
2021-03-20,29171,Putnam,Missouri,713,148.07892004153686,499,103.63447559709242,29,6.022845275181724
2021-03-20,29173,Ralls,Missouri,1476,144.46510717431732,990,96.89732798277382,125,12.234511108936088
2021-03-20,29175,Randolph,Missouri,4091,164.00080176388053,2039,81.7398276207657,486,19.48286229705352
2021-03-20,29177,Ray,Missouri,3660,160.35049288061336,1961,85.9145673603505,777,34.04162102957284
2021-03-20,29179,Reynolds,Missouri,649,102.77117973079969,393,62.23277909738718,39,6.175771971496437
2021-03-20,29181,Ripley,Missouri,1868,136.4200686482144,1297,94.71992989118527,203,14.825093113269554
2021-03-20,29195,Saline,Missouri,5333,230.84581421521946,3796,164.3147779413038,1221,52.85256687732664
2021-03-20,29197,Schuyler,Missouri,624,138.60506441581518,354,78.63171923589515,76,16.881386050644156
2021-03-20,29199,Scotland,Missouri,813,165.98611678236014,685,139.85300122498978,144,29.39975500204165
2021-03-20,29201,Scott,Missouri,9306,240.28505770869373,6412,165.56069095509824,1702,43.946396756952154
2021-03-20,29203,Shannon,Missouri,930,112.78195488721803,458,55.54208100897405,174,21.101139946640796
2021-03-20,29205,Shelby,Missouri,1499,247.31892426992246,1217,200.79194852334598,38,6.269592476489028
2021-03-20,29183,St. Charles,Missouri,76426,195.9716399348693,40133,102.90908624690694,14409,36.94757490672718
2021-03-20,29185,St. Clair,Missouri,1595,169.98827667057446,794,84.62112330811041,235,25.045294681871468
2021-03-20,29187,St. Francois,Missouri,12272,184.98085677248199,7187,108.33257966295861,2011,30.31262247143589
2021-03-20,29189,St. Louis,Missouri,204643,204.91266506722846,114036,114.1862691301753,41984,42.03932375005507
2021-03-20,29510,St. Louis City,Missouri,42825,137.5801948771657,24162,77.62317965258791,7538,24.216684389587275
2021-03-20,29186,Ste. Genevieve,Missouri,3639,203.6259862346819,2161,120.92216440042527,370,20.70393374741201
2021-03-20,29207,Stoddard,Missouri,4852,164.4076985632963,3100,105.04201680672269,527,17.857142857142858
2021-03-20,29209,Stone,Missouri,6134,194.56339011006438,3021,95.82262822342753,1384,43.89888032480096
2021-03-20,29211,Sullivan,Missouri,1147,181.57353173974988,662,104.79658065537438,148,23.42884280512902
2021-03-20,29213,Taney,Missouri,8257,150.89546783625732,3692,67.47076023391813,1550,28.326023391812864
2021-03-20,29215,Texas,Missouri,3211,125.08277823224651,1749,68.13135444665186,505,19.672003427992678
2021-03-20,29217,Vernon,Missouri,3479,168.14073751872797,2019,97.57865738726983,612,29.57807742496738
2021-03-20,29219,Warren,Missouri,5183,152.85478353190987,2391,70.51433290079038,1077,31.762415949038573
2021-03-20,29221,Washington,Missouri,3239,129.91857526773896,1714,68.74974930809033,353,14.159079058200634
2021-03-20,29223,Wayne,Missouri,2136,160.5049594229035,1024,76.94619777577397,265,19.912834385332133
2021-03-20,29225,Webster,Missouri,7339,192.7157187122525,3633,95.39940129194895,1103,28.963814925686677
2021-03-20,29227,Worth,Missouri,491,240.68627450980392,414,202.94117647058823,64,31.372549019607842
2021-03-20,29229,Wright,Missouri,2640,144.31749849669274,1291,70.57344339364785,534,29.191494014103753
