report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-08,29001,Adair,12684,500.8489634748272,11591,457.69002961500496,60,2.3692003948667324
2022-03-08,29003,Andrew,8502,488.53645923116704,8151,468.3675228408895,21,1.2066885019824167
2022-03-08,29005,Atchison,2994,568.1214421252372,2876,545.73055028463,8,1.5180265654648957
2022-03-08,29007,Audrain,10968,426.1900136001554,9709,377.2683116378473,22,0.8548669127647174
2022-03-08,29009,Barry,16585,467.27523737074915,14720,414.729665004367,33,0.9297607979038119
2022-03-08,29011,Barton,4091,345.2320675105485,3781,319.0717299578059,6,0.5063291139240507
2022-03-08,29013,Bates,6760,412.84963967265173,6319,385.91669720288263,12,0.7328691828508611
2022-03-08,29015,Benton,9633,507.2936963505187,8776,462.1623044920743,14,0.7372689451787877
2022-03-08,29017,Bollinger,3972,323.4264310723882,3640,296.39280188909703,13,1.0585457210324893
2022-03-08,29019,Boone,118638,672.1128515990142,106039,600.7364813188681,307,1.7392289607115543
2022-03-08,29021,Buchanan,34615,388.600745430868,32484,364.6773541694733,71,0.7970721630966815
2022-03-08,29023,Butler,16177,378.55989516298877,14597,341.58612781690965,38,0.8892425057917769
2022-03-08,29025,Caldwell,3780,417.72571554867943,3553,392.64007072604704,8,0.8840755884628135
2022-03-08,29027,Callaway,23108,515.343443354148,21654,482.9170383586084,62,1.3826940231935771
2022-03-08,29029,Camden,21285,471.9930814262906,20630,457.46851161965583,65,1.4413695227958134
2022-03-08,29031,Cape Girardeau,43003,549.039885603391,39089,499.06797405648337,117,1.493795005362341
2022-03-08,29033,Carroll,4383,495.6462738889517,4321,488.63507859323755,12,1.3570055411059596
2022-03-08,29035,Carter,2026,326.9323866386962,1744,281.4264966919477,13,2.097789252864289
2022-03-08,29037,Cass,58078,566.3825554406975,52720,514.1307951863627,95,0.9264496498995534
2022-03-08,29039,Cedar,5227,375.0179365762663,4909,352.20261156550436,12,0.8609556607834696
