report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-11-01,29001,Adair,11225,443.2379072063179,10397,410.54294175715694,93,3.672260612043435
2021-11-01,29003,Andrew,8003,459.86324196977534,7470,429.23633856231686,115,6.608056082284664
2021-11-01,29005,Atchison,2639,500.75901328273244,2510,476.280834914611,38,7.2106261859582546
2021-11-01,29007,Audrain,9888,384.2238197007965,8658,336.42898775986015,82,3.1863221293957644
2021-11-01,29009,Barry,14641,412.5038740033246,13068,368.1852759699096,168,4.733327698419406
2021-11-01,29011,Barton,3794,320.168776371308,3486,294.17721518987344,34,2.869198312236287
2021-11-01,29013,Bates,6180,377.4276291681935,5714,348.96787590081834,118,7.206546964700134
2021-11-01,29015,Benton,8896,468.4817525936068,8127,427.9846226762863,63,3.317710253304545
2021-11-01,29017,Bollinger,3748,305.1868740330592,3408,277.5018320983633,34,2.7685041934695875
2021-11-01,29019,Boone,104665,592.9524403025239,94811,537.127156332323,1026,5.812537178143501
2021-11-01,29021,Buchanan,34026,381.9884143877139,31593,354.6746598410346,301,3.379136916790157
2021-11-01,29023,Butler,14705,344.11344862284415,13114,306.8822689724569,106,2.4805185687875877
2021-11-01,29025,Caldwell,3369,372.30633219140236,3126,345.4525361918444,75,8.288208641838878
2021-11-01,29027,Callaway,20810,464.09455842997323,19129,426.6057091882248,306,6.824264049955397
2021-11-01,29029,Camden,19832,439.77292886287034,18309,406.00053219797763,376,8.337768316480398
2021-11-01,29031,Cape Girardeau,38899,496.6421531076043,35394,451.89214034012565,303,3.868546039528114
2021-11-01,29033,Carroll,4019,454.4837724754043,3766,425.87357231708694,66,7.463530476082778
2021-11-01,29035,Carter,1816,293.04502178473456,1591,256.7371308697757,12,1.9364208487978054
2021-11-01,29037,Cass,51034,497.6887519260401,46583,454.2821478028515,941,9.176727584794524
2021-11-01,29039,Cedar,4911,352.34610417563493,4496,322.57138757354,59,4.233031998852059
2021-11-01,29041,Chariton,3146,416.9096209912537,2906,385.1046912271402,27,3.578054598462762
2021-11-01,29043,Christian,40693,482.8596855532483,37328,442.93088104420053,404,4.793829724117473
2021-11-01,29045,Clark,1972,290,1838,270.2941176470588,18,2.6470588235294117
2021-11-01,29047,Clay,52388,449.2466534605919,48270,413.9332664454221,819,7.023230686115613
2021-11-01,29049,Clinton,9388,458.51037851037853,8626,421.2942612942613,224,10.94017094017094
2021-11-01,29051,Cole,39124,509.82538441490743,35937,468.295543393276,364,4.7432890278863695
2021-11-01,29053,Cooper,7464,423.56145726932243,6767,384.00862558165926,83,4.7100215639541485
2021-11-01,29055,Crawford,8705,358.52553542009883,7878,324.46457990115323,101,4.159802306425042
2021-11-01,29057,Dade,3328,438.47167325428194,3095,407.7733860342556,23,3.0303030303030303
2021-11-01,29059,Dallas,5996,363.41596460391537,5442,329.83817201042484,75,4.545730044245105
2021-11-01,29061,Daviess,2743,330.40231269573593,2592,312.213924355577,43,5.179474825343291
2021-11-01,29063,DeKalb,3832,304.9984081502706,3593,285.97580388411336,65,5.1735116205030245
2021-11-01,29065,Dent,5037,324.88390092879257,4547,293.27915376676987,41,2.644478844169247
2021-11-01,29067,Douglas,3399,254.1498429789143,2893,216.31523852250638,25,1.8692986391505906
2021-11-01,29069,Dunklin,10306,338.7011962665966,9114,299.5267516760878,105,3.4507690285263575
2021-11-01,29071,Franklin,52175,507.6327336764577,48455,471.43927379574046,629,6.119808135744933
2021-11-01,29073,Gasconade,6699,454.2926895429269,6286,426.2850942628509,70,4.747050047470501
2021-11-01,29075,Gentry,2669,400.450112528132,2503,375.54388597149284,40,6.001500375093774
2021-11-01,29077,Greene,143476,497.4395778510482,131266,455.1068027140128,1436,4.978694930121451
2021-11-01,29079,Grundy,3656,364.1796991732244,3382,336.88614403825085,31,3.0879569678254803
2021-11-01,29081,Harrison,2729,319.03203179798925,2463,287.93546878653257,56,6.546644844517186
2021-11-01,29083,Henry,9670,444.2912933609005,8731,401.1486331265794,138,6.340454858718126
2021-11-01,29085,Hickory,3635,388.02305721605467,3316,353.9709649871904,24,2.5619128949615715
2021-11-01,29087,Holt,1774,398.1149012567325,1654,371.18491921005386,25,5.6104129263913824
2021-11-01,29089,Howard,4393,434.3913774349847,3956,391.17966973202806,40,3.9553050529022054
2021-11-01,29091,Howell,14688,366.2660216448058,12817,319.6099945139893,216,5.38626502418832
2021-11-01,29093,Iron,3635,355.64034830251444,3315,324.3322571176989,43,4.207024752959593
2021-11-01,29095,Jackson,201856,529.946258719503,182297,478.5966883609566,3631,9.5327107710968
2021-11-01,29097,Jasper,26111,342.7270102118499,23594,309.68944425484995,244,3.2026881579292783
2021-11-01,29099,Jefferson,110793,496.15766988204314,98932,443.04126250548586,1655,7.41148758183984
2021-11-01,29101,Johnson,18332,341.44796885768034,16398,305.42569241371604,350,6.519026243737078
2021-11-01,29512,Joplin,32111,641.2837257603899,29155,582.2499151239191,328,6.550436362910151
2021-11-01,29511,Kansas City,275685,572.6532299441025,241031,500.66989740702974,4672,9.704684296566178
2021-11-01,29103,Knox,1560,394.83675018982535,1492,377.62591748924325,16,4.049607694254619
2021-11-01,29105,Laclede,13191,371.5042104373785,11893,334.9480384149604,142,3.9992114230996707
2021-11-01,29107,Lafayette,14522,445.6104820645003,13306,408.29727822271315,254,7.794040934057504
2021-11-01,29109,Lawrence,15678,411.1399575171112,14181,371.8826213515852,147,3.854928801825191
2021-11-01,29111,Lewis,3064,305.57494764136834,2843,283.53445696619127,7,0.6981150892590007
2021-11-01,29113,Lincoln,24100,433.7418785882692,22068,397.1707791155985,322,5.795223440059032
2021-11-01,29115,Linn,5075,416.46151321188245,4540,372.5586738880683,39,3.200393894633186
2021-11-01,29117,Livingston,6780,449.72141151499073,6249,414.49986733881667,90,5.969753250198992
2021-11-01,29121,Macon,5850,383.50596564835456,5507,361.0200603120493,44,2.884489314278222
2021-11-01,29123,Madison,4565,374.0270380991397,4060,332.6505530520278,54,4.424416222859484
2021-11-01,29125,Maries,3276,368.75281404772625,3004,338.1359747861324,22,2.4763619990995047
2021-11-01,29127,Marion,11374,396.69363839285717,10532,367.32700892857144,99,3.452845982142857
2021-11-01,29119,McDonald,7537,330.17917378542955,6088,266.7017128838656,91,3.9865072063784113
2021-11-01,29129,Mercer,1267,345.79694323144105,1171,319.59606986899564,19,5.185589519650655
2021-11-01,29131,Miller,9334,372.62964589404766,8559,341.6902870374067,92,3.67280130943351
2021-11-01,29133,Mississippi,5240,381.1463485597905,4768,346.81408204829796,55,4.000581902822229
2021-11-01,29135,Moniteau,5958,373.3550570246898,5517,345.72001503947865,46,2.882566737686427
2021-11-01,29137,Monroe,3410,394.03743933441183,3043,351.6293043679223,60,6.93321007626531
2021-11-01,29139,Montgomery,5182,448.8523170203551,4741,410.65396275443914,39,3.3780857514075358
2021-11-01,29141,Morgan,7066,350.89635993444904,6417,318.66713015841486,80,3.9727864130704673
2021-11-01,29143,New Madrid,6502,365.05530290270053,5852,328.5610016282073,67,3.7617202852170006
2021-11-01,29145,Newton,15760,307.92676969969324,14115,275.785936187257,199,3.888161622477091
2021-11-01,29147,Nodaway,10158,450.52556881181533,9522,422.31782498780325,74,3.2820330864416554
2021-11-01,29149,Oregon,3118,291.42910552388076,2794,261.14590148612024,46,4.2994672399289655
