report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-04-19,29149,Oregon,Missouri,1759,164.40788858771847,1304,121.88054958407328,207,19.347602579680345
2021-04-19,29151,Osage,Missouri,3291,241.64769806887438,2514,184.59505103164696,335,24.597988104853513
2021-04-19,29153,Ozark,Missouri,1549,167.7132957990472,918,99.39367691641402,121,13.10090948462538
2021-04-19,29155,Pemiscot,Missouri,2688,157.82983970406906,1619,95.06194586342552,174,10.216663730843756
2021-04-19,29157,Perry,Missouri,4705,245.74323618510394,3710,193.77415648177166,585,30.554685051707928
2021-04-19,29159,Pettis,Missouri,11277,266.1490170163555,8380,197.77678128908923,1337,31.55460102428548
2021-04-19,29161,Phelps,Missouri,11984,267.56569693451513,8762,195.62839089955122,1405,31.36930942865436
2021-04-19,29163,Pike,Missouri,4116,222.6188544539997,3148,170.26339985937585,366,19.795554113256532
2021-04-19,29165,Platte,Missouri,13353,260.8109691784835,8676,169.45974452127035,1646,32.14969334739638
2021-04-19,29167,Polk,Missouri,7822,247.93178864623283,5835,184.95039462423532,591,18.732764905385274
2021-04-19,29169,Pulaski,Missouri,5163,98.1726911448727,3793,72.12260652963434,533,10.134813941548934
2021-04-19,29171,Putnam,Missouri,905,187.95430944963655,673,139.77154724818277,17,3.5306334371754935
2021-04-19,29173,Ralls,Missouri,1968,192.62014289908973,1626,159.1465205050406,193,18.89008515219732
2021-04-19,29175,Randolph,Missouri,5433,217.79915814792545,3133,125.59631188614954,425,17.037482461415113
2021-04-19,29177,Ray,Missouri,5183,227.07557502738226,3795,166.26506024096386,698,30.580503833515884
2021-04-19,29179,Reynolds,Missouri,826,130.79968329374506,598,94.69517022961203,50,7.91765637371338
2021-04-19,29181,Ripley,Missouri,2166,158.1830132184328,1786,130.43160739063757,144,10.516322208427663
2021-04-19,29195,Saline,Missouri,7009,303.393645571812,5685,246.08259025192623,482,20.86399445935417
2021-04-19,29197,Schuyler,Missouri,727,161.48378498445135,629,139.71568191914704,34,7.552199022656597
2021-04-19,29199,Scotland,Missouri,869,177.4193548387097,756,154.34871376071865,23,4.695794201714985
2021-04-19,29201,Scott,Missouri,11449,295.6182705466188,9507,245.4749670789331,637,16.447623228071986
2021-04-19,29203,Shannon,Missouri,1413,171.35580887703128,1129,136.91486781469803,233,28.256124181421296
2021-04-19,29205,Shelby,Missouri,1766,291.37106088104275,1525,251.6086454380465,101,16.663916845405048
2021-04-19,29183,St. Charles,Missouri,142454,365.28071592497145,86340,221.39313050501943,20844,53.44820954652102
2021-04-19,29185,St. Clair,Missouri,1985,211.55280827027605,1552,165.4055206224022,135,14.38772247681978
2021-04-19,29187,St. Francois,Missouri,16877,254.3938982846462,12190,183.74483735793314,1631,24.584727623526575
2021-04-19,29189,St. Louis,Missouri,338521,338.9670806781725,225980,226.27778156053367,52204,52.27279099294672
2021-04-19,29510,St. Louis City,Missouri,76785,246.6805665766064,49435,158.81557346766343,12038,38.67344742396546
2021-04-19,29186,Ste. Genevieve,Missouri,5060,283.14028314028315,3597,201.27580997146214,461,25.79598231772145
2021-04-19,29207,Stoddard,Missouri,6784,229.87259419896992,4958,167.99945784765518,494,16.73895364597452
2021-04-19,29209,Stone,Missouri,7962,252.54543724426682,6187,196.24448885082626,690,21.886002474069844
2021-04-19,29211,Sullivan,Missouri,1570,248.53569732467946,1096,173.50007915149595,66,10.44799746715213
2021-04-19,29213,Taney,Missouri,12171,222.4232456140351,7815,142.81798245614036,1080,19.736842105263158
2021-04-19,29215,Texas,Missouri,4223,164.50469401269916,3200,124.65427914767636,587,22.86626933115188
2021-04-19,29217,Vernon,Missouri,4437,214.4410613310135,3479,168.14073751872797,416,20.10535981827848
2021-04-19,29219,Warren,Missouri,8748,257.9922142267311,5605,165.3002241358971,1394,41.11124218473516
2021-04-19,29221,Washington,Missouri,4029,161.60603265011432,2685,107.6972443945289,451,18.08992820183707
2021-04-19,29223,Wayne,Missouri,2846,213.85632702134055,2078,156.14667868951008,217,16.305981364592725
2021-04-19,29225,Webster,Missouri,10008,262.80132345990233,7633,200.43590147576282,1263,33.16527493303923
2021-04-19,29227,Worth,Missouri,569,278.921568627451,486,238.23529411764704,29,14.215686274509803
2021-04-19,29229,Wright,Missouri,3629,198.38189471382495,2657,145.24681572186083,549,30.01147980101678
