report_date,category,initiated,initiated_pct,completed,completed_pct
2021-05-30,"Missouri, Known Jurisdiction",2151748,0.8411689395612665,1803583,0.849329679680646
2021-05-30,"Missouri, Unknown Jurisdiction",100105,0.0391334007024896,70844,0.03336132122962774
2021-05-30,No Address Given,165589,0.06473263761974477,132757,0.06251692341598003
2021-05-30,Out-of-State,140603,0.054965022116499125,116353,0.05479207567374621
