report_date,category,initiated,initiated_pct,completed,completed_pct
2021-12-15,"Missouri, Known Jurisdiction",3227056,0.8824613106086854,2894726,0.8939211928477065
2021-12-15,"Missouri, Unknown Jurisdiction",88309,0.024148721273675573,74299,0.022944296181190118
2021-12-15,No Address Given,124111,0.03393903165019589,106711,0.032953455494568955
2021-12-15,Out-of-State,217405,0.059450936467443156,162498,0.05018105547653443
