report_date,category,initiated,initiated_pct,completed,completed_pct
2021-11-18,"Missouri, Known Jurisdiction",3094545,0.8828385192150454,2766215,0.8925856933441709
2021-11-18,"Missouri, Unknown Jurisdiction",72497,0.0206825701767249,59571,0.01922201359554684
2021-11-18,No Address Given,137629,0.03926398955615365,118589,0.03826558846220987
2021-11-18,Out-of-State,200551,0.05721492105207602,154728,0.04992670459807241
