report_date,category,initiated,initiated_pct,completed,completed_pct
2021-10-08,"Missouri, Known Jurisdiction",2925175,0.8798177668041908,2627277,0.8871473100187102
2021-10-08,"Missouri, Unknown Jurisdiction",63386,0.019064886362918608,52637,0.017773829313564898
2021-10-08,No Address Given,155347,0.04672440131606848,135031,0.04559564462336345
2021-10-08,Out-of-State,180843,0.05439294551682216,146544,0.04948321604436147
