report_date,geoid,county,state,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-07-08,29129,Mercer,Missouri,808,220.52401746724888,751,204.96724890829697,9,2.4563318777292578
2021-07-08,29131,Miller,Missouri,6216,248.1536189069424,5488,219.09058245838156,155,6.187871771328197
2021-07-08,29133,Mississippi,Missouri,4595,334.2304335176026,4074,296.3340122199593,54,3.9278440500436425
2021-07-08,29135,Moniteau,Missouri,4308,269.95864143376366,3919,245.58215315202406,75,4.699837072314826
2021-07-08,29137,Monroe,Missouri,2974,343.65611278021726,2687,310.4922579154148,55,6.355442569909869
2021-07-08,29139,Montgomery,Missouri,4298,372.28237332178435,3917,339.28107405803377,72,6.236466002598528
2021-07-08,29141,Morgan,Missouri,6157,305.75557431593586,5537,274.9664796146397,116,5.7605402989521775
2021-07-08,29143,New Madrid,Missouri,4162,233.67581831452472,3708,208.18595250126327,72,4.04244567963618
2021-07-08,29145,Newton,Missouri,10747,209.9802661143784,9483,185.28360133643343,351,6.858013716027433
2021-07-08,29147,Nodaway,Missouri,8305,368.3416862553777,7719,342.351532354637,118,5.2335122189204775
2021-07-08,29149,Oregon,Missouri,2182,203.94429385923917,1881,175.81082344144315,63,5.888400785120105
2021-07-08,29151,Osage,Missouri,3934,288.8611498641603,3601,264.4100154196343,71,5.21330494162567
2021-07-08,29153,Ozark,Missouri,1950,211.13035946297097,1609,174.20961455175402,77,8.336942399307059
2021-07-08,29155,Pemiscot,Missouri,3240,190.2413246432975,2387,140.1561857788738,49,2.877106452938759
2021-07-08,29157,Perry,Missouri,5717,298.60022981301574,5272,275.3577770813747,85,4.439569622897733
2021-07-08,29159,Pettis,Missouri,13566,320.1718156286139,12042,284.203818649548,307,7.245521701163531
2021-07-08,29161,Phelps,Missouri,15154,338.3420036169595,13625,304.20415727075846,214,4.777958873830628
2021-07-08,29163,Pike,Missouri,5299,286.6028449348261,4890,264.4815836443291,76,4.110552220239061
2021-07-08,29165,Platte,Missouri,17432,340.48205008008125,15738,307.39482011016054,329,6.426032266885425
2021-07-08,29167,Polk,Missouri,9842,311.959174617262,8609,272.87711179435166,292,9.255443912643823
2021-07-08,29169,Pulaski,Missouri,7280,138.42672700652204,6192,117.7387765967561,216,4.107166625468236
2021-07-08,29171,Putnam,Missouri,1246,258.7746625129803,1121,232.8141225337487,11,2.284527518172378
2021-07-08,29173,Ralls,Missouri,2323,227.36615444846825,2154,210.82509542918666,28,2.7405304884016832
2021-07-08,29175,Randolph,Missouri,7035,282.02044497895366,5785,231.91020244537984,166,6.654640208458609
2021-07-08,29177,Ray,Missouri,6515,285.4326396495071,6012,263.39539978094194,121,5.301204819277109
2021-07-08,29179,Reynolds,Missouri,1099,174.0300870942201,962,152.33570863024545,37,5.859065716547902
2021-07-08,29181,Ripley,Missouri,2679,195.64741108595632,2378,173.66537646972907,48,3.5054407361425546
2021-07-08,29195,Saline,Missouri,8283,358.54038611375637,7565,327.4608259025192,180,7.7915332005886935
2021-07-08,29197,Schuyler,Missouri,846,187.91648156374944,772,171.47934251443803,9,1.9991115059973343
2021-07-08,29199,Scotland,Missouri,1004,204.98162515312373,913,186.40261331155574,10,2.041649652919559
2021-07-08,29201,Scott,Missouri,13431,346.79439179942676,12218,315.4741924655943,199,5.138268480983243
2021-07-08,29203,Shannon,Missouri,1696,205.67547902013098,1494,181.1787533349503,42,5.093378607809847
2021-07-08,29205,Shelby,Missouri,2152,355.0569213001155,2021,333.4433261837981,35,5.774624649397789
2021-07-08,29183,St. Charles,Missouri,191463,490.94965190968884,174189,446.6556406015616,3432,8.800338474556712
2021-07-08,29185,St. Clair,Missouri,2415,257.3803687519983,2169,231.16274112757117,35,3.730150271768091
2021-07-08,29187,St. Francois,Missouri,22676,341.8045883452413,19797,298.408248168581,389,5.863555515359802
2021-07-08,29189,St. Louis,Missouri,492017,492.66534759743826,434972,435.5451774535288,7760,7.770225616911856
2021-07-08,29510,St. Louis City,Missouri,119883,385.1378050778577,101641,326.53330035049623,2598,8.346371191847672
2021-07-08,29186,Ste. Genevieve,Missouri,6152,344.2448659839964,5615,314.19618376140113,121,6.770745901180684
2021-07-08,29207,Stoddard,Missouri,8177,277.073732718894,7345,248.88181078883167,173,5.862022228246137
2021-07-08,29209,Stone,Missouri,9606,304.6912170520506,8614,273.22612364005454,229,7.263615313857963
2021-07-08,29211,Sullivan,Missouri,1979,313.28162102263735,1789,283.2040525565933,51,8.073452588253918
2021-07-08,29213,Taney,Missouri,16526,302.0102339181286,14243,260.2887426900585,495,9.046052631578947
2021-07-08,29215,Texas,Missouri,5901,229.87028164076196,5191,202.21261345487127,155,6.0379416462155735
2021-07-08,NA,Unknown Jurisdiction,Missouri,108917,NA,89166,NA,881,NA
2021-07-08,29217,Vernon,Missouri,5139,248.3688560243584,4708,227.538543328017,77,3.721424774056353
2021-07-08,29219,Warren,Missouri,11718,345.58216350123865,10750,317.0343281821399,206,6.0752624749321695
2021-07-08,29221,Washington,Missouri,6036,242.10821868356663,5254,210.74164694556976,136,5.455055954434239
2021-07-08,29223,Wayne,Missouri,3487,262.0228434024647,3089,232.11602043883377,48,3.6068530207394045
2021-07-08,29225,Webster,Missouri,12824,336.7470195893073,11127,292.1852843863242,363,9.532062391681109
2021-07-08,29227,Worth,Missouri,647,317.156862745098,594,291.1764705882353,7,3.4313725490196076
2021-07-08,29229,Wright,Missouri,4663,254.90624829169627,3993,218.28021647624774,138,7.543869239599847
