report_date,category,initiated,initiated_pct,completed,completed_pct
2022-01-15,"Missouri, Known Jurisdiction",3351402,0.8824992245155263,3003060,0.8960902243075208
2022-01-15,"Missouri, Unknown Jurisdiction",99911,0.026308804500495837,85268,0.025443321560759253
2022-01-15,No Address Given,111911,0.029468673323808085,94845,0.02830102539557878
2022-01-15,Out-of-State,234402,0.061723297660169804,168119,0.05016542873614117
