report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2021-08-01,29001,Adair,9401,371.2142152023692,8525,336.6238894373149,198,7.818361303060217
2021-08-01,29003,Andrew,5177,297.47744641728434,4620,265.4714704361317,146,8.38935815663966
2021-08-01,29005,Atchison,2246,426.18595825426945,2068,392.4098671726755,73,13.851992409867172
2021-08-01,29007,Audrain,7996,310.7052652030309,6876,267.184767825918,210,8.160093258208665
2021-08-01,29009,Barry,13090,368.8051165018454,10734,302.42583044543994,543,15.298791310962725
2021-08-01,29011,Barton,3189,269.1139240506329,2686,226.66666666666666,126,10.632911392405063
2021-08-01,29013,Bates,5110,312.08012703065833,4451,271.83339440576526,205,12.519848540368878
2021-08-01,29015,Benton,7586,399.4944441518774,6649,350.15008689241137,191,10.058454894939175
2021-08-01,29017,Bollinger,3275,266.67209510626174,2868,233.53147137855223,70,5.699861574790326
2021-08-01,29019,Boone,96292,545.5173781265048,84810,480.4690819477098,1736,9.834858227346118
2021-08-01,29021,Buchanan,19834,222.66379271633213,17499,196.45022228209618,550,6.174502671875702
2021-08-01,29023,Butler,11550,270.28291952355323,9549,223.45728125804413,450,10.530503358060516
2021-08-01,29025,Caldwell,2880,318.2672118466129,2535,280.14145209415403,129,14.25571886396287
2021-08-01,29027,Callaway,17081,380.93220338983053,14904,332.3818019625335,621,13.849241748438894
2021-08-01,29029,Camden,18131,402.05339719709065,15815,350.69629235408905,571,12.661876884867837
2021-08-01,29031,Cape Girardeau,31414,401.0775752004494,27541,351.62913027935247,688,8.784025330677698
2021-08-01,29033,Carroll,3322,375.66436729616646,2968,335.63270383354063,60,6.785027705529798
2021-08-01,29035,Carter,1665,268.6783927706955,1284,207.19703082136516,46,7.422946587058254
2021-08-01,29037,Cass,40128,391.33233211757135,35251,343.77133272220163,1156,11.27342942404088
2021-08-01,29039,Cedar,4033,289.3528483283111,3450,247.5247524752475,155,11.120677285119816
2021-08-01,29041,Chariton,2318,307.1826133050623,2051,271.7996289424861,70,9.27643784786642
