report_date,geoid,county,initiated,initiated_rate,complete,complete_rate,last7,last7_rate
2022-03-11,29001,Adair,12694,501.243830207305,11597,457.9269496544916,48,1.8953603158933858
2022-03-11,29003,Andrew,8504,488.65138194564156,8157,468.71229098431303,19,1.0917657875079008
2022-03-11,29005,Atchison,2996,568.5009487666034,2881,546.6793168880455,6,1.1385199240986716
2022-03-11,29007,Audrain,10975,426.4620167087624,9718,377.61802992034194,26,1.0102972605401204
2022-03-11,29009,Barry,16590,467.4161102189164,14731,415.039585270335,43,1.2115064942383005
2022-03-11,29011,Barton,4093,345.40084388185653,3781,319.0717299578059,5,0.4219409282700422
2022-03-11,29013,Bates,6762,412.97178453646023,6322,386.0999144985953,9,0.549651887138146
2022-03-11,29015,Benton,9638,507.5570066880826,8784,462.58360103217655,8,0.42129654010216444
2022-03-11,29017,Bollinger,3975,323.670710854165,3649,297.1256412344271,16,1.3028255028092175
2022-03-11,29019,Boone,118640,672.124182080843,106072,600.9234342690422,277,1.5692717332804578
2022-03-11,29021,Buchanan,34665,389.162063855584,32511,364.9804661188199,62,0.6960348466478063
2022-03-11,29023,Butler,16203,379.168324245899,14611,341.9137434769382,29,0.6786324386305665
2022-03-11,29025,Caldwell,3781,417.83622499723725,3556,392.9715990717206,6,0.6630566913471102
2022-03-11,29027,Callaway,23123,515.6779661016949,21676,483.4076717216771,57,1.271186440677966
2022-03-11,29029,Camden,21289,472.08178108923187,20635,457.57938619833243,49,1.08657087103069
2022-03-11,29031,Cape Girardeau,43036,549.4612123997753,39152,499.87232521321687,127,1.621469792145447
2022-03-11,29033,Carroll,4385,495.87244147913606,4323,488.86124618342194,12,1.3570055411059596
2022-03-11,29035,Carter,2028,327.2551234468291,1746,281.74923350008066,4,0.6454736162659351
2022-03-11,29037,Cass,58102,566.6166058785669,52758,514.5013750463224,98,0.9557059546332234
2022-03-11,29039,Cedar,5235,375.59190701678864,4918,352.84832831109196,16,1.1479408810446263
2022-03-11,29041,Chariton,3382,448.18446859263184,3145,416.77710045056983,10,1.3252054068380599
2022-03-11,29043,Christian,45059,534.6662711361614,41520,492.67279738949867,89,1.0560664491248888
2022-03-11,29045,Clark,2179,320.44117647058823,2019,296.9117647058824,NA,NA
2022-03-11,29047,Clay,61844,530.3353828475384,56845,487.4670920051795,81,0.6946052326927529
2022-03-11,29049,Clinton,10431,509.4505494505495,9802,478.73015873015873,18,0.8791208791208791
2022-03-11,29051,Cole,42577,554.8214751107637,39569,515.6241855616368,122,1.5897836851707061
2022-03-11,29053,Cooper,8445,479.23050732039496,7733,438.82646691635455,30,1.7024174327545114
2022-03-11,29055,Crawford,9351,385.1317957166392,8614,354.7775947281713,29,1.1943986820428336
2022-03-11,29057,Dade,3610,475.6258234519104,3409,449.1436100131752,9,1.1857707509881423
2022-03-11,29059,Dallas,6569,398.14534214194805,6052,366.81010970361837,13,0.7879265410024849
2022-03-11,29061,Daviess,3171,381.95615514333895,3171,381.95615514333895,10,1.2045290291496025
2022-03-11,29063,DeKalb,4009,319.0862782553327,3883,309.0576249602038,5,0.3979624323463865
2022-03-11,29065,Dent,5666,365.45407636738906,5089,328.2378740970072,15,0.9674922600619195
2022-03-11,29067,Douglas,3684,275.45984746523106,3222,240.9152086137281,6,0.44863167339614174
2022-03-11,29069,Dunklin,11338,372.6173261469699,10185,334.72459576705666,43,1.413172078348889
2022-03-11,29071,Franklin,57709,561.4753699613741,54019,525.5737928216304,114,1.1091544156993995
2022-03-11,29073,Gasconade,7171,486.3013698630137,6763,458.6328495863285,14,0.9494100094941
2022-03-11,29075,Gentry,2927,439.1597899474869,2763,414.5536384096024,3,0.450112528132033
2022-03-11,29077,Greene,161620,560.3458736812179,148494,514.8372736444671,341,1.1822666930163055
2022-03-11,29079,Grundy,3973,395.7565494571173,3863,384.79928279709134,24,2.390676362187469
2022-03-11,29081,Harrison,3114,364.0402151040449,2895,338.43815758709377,9,1.0521393500116905
2022-03-11,29083,Henry,10962,503.6526533425224,10023,460.50999310820123,37,1.6999770273374684
2022-03-11,29085,Hickory,4080,435.5251921434671,3746,399.87190435525196,11,1.1742100768573867
2022-03-11,29087,Holt,1984,445.2423698384201,2006,450.1795332136445,2,0.4488330341113106
2022-03-11,29089,Howard,4768,471.47236230594285,4272,422.4265796499555,6,0.5932957579353308
2022-03-11,29091,Howell,16341,407.4859109271358,14683,366.14133958406063,32,0.7979651887686399
2022-03-11,29093,Iron,4007,392.0360043048625,3683,360.33656198023675,13,1.2718912043831327
2022-03-11,29095,Jackson,234917,616.7435461894097,215025,564.5197283269317,493,1.294306364679351
2022-03-11,29097,Jasper,29310,384.71635208568506,26325,345.53592523560764,95,1.2469482582101699
2022-03-11,29099,Jefferson,122661,549.3054249402155,112897,505.57988732747583,207,0.9269957277588199
2022-03-11,29101,Johnson,21523,400.8828624112947,19140,356.4976065860791,47,0.8754120955875506
2022-03-11,29512,Joplin,35966,718.271323867154,32193,642.9213348511173,94,1.8772592015657141
2022-03-11,29511,Kansas City,331645,688.8934125716376,290511,603.4498158561081,927,1.9255655699736403
2022-03-11,29103,Knox,1711,433.05492280435334,1647,416.85649202733487,3,0.7593014426727411
2022-03-11,29105,Laclede,14253,401.4138057284479,12970,365.2800856169206,28,0.7885769003295124
2022-03-11,29107,Lafayette,16195,496.94682254748534,15010,460.5848599220596,29,0.889870815305778
2022-03-11,29109,Lawrence,17086,448.06335719717833,15720,412.24136574620405,47,1.2325282563658775
2022-03-11,29111,Lewis,3267,325.82028522987935,3050,304.1787174628503,1,0.0997307270370001
2022-03-11,29113,Lincoln,26688,480.3196371686194,24507,441.06689703579724,81,1.4578046541763403
2022-03-11,29115,Linn,5789,475.0533398982439,5061,415.3126538650911,9,0.7385524372230429
2022-03-11,29117,Livingston,7301,484.27964977447596,6816,452.1093128150703,9,0.5969753250198991
2022-03-11,29121,Macon,6516,427.1666448144749,6133,402.0584764651894,14,0.9177920545430707
2022-03-11,29123,Madison,5060,414.584186808685,4616,378.2056534207292,17,1.3928717738631708
2022-03-11,29125,Maries,3579,402.8590724898694,3318,373.4804142278253,14,1.5758667266996849
2022-03-11,29127,Marion,12668,441.8247767857143,11722,408.83091517857144,24,0.8370535714285714
2022-03-11,29119,McDonald,8801,385.5521969597406,7291,319.4024619967582,17,0.7447321154772856
2022-03-11,29129,Mercer,1458,397.92576419213975,1350,368.44978165938863,4,1.0917030567685588
2022-03-11,29131,Miller,9547,381.13297936045353,9101,363.32787736037363,26,1.0379655874486007
2022-03-11,29133,Mississippi,5275,383.692173407041,4916,357.57928425952866,10,0.7273785277858598
2022-03-11,29135,Moniteau,6367,398.98483519238,5961,373.5430505075824,5,0.31332247148765513
2022-03-11,29137,Monroe,3979,459.7873815576612,3561,411.4860180263462,8,0.9244280101687081
2022-03-11,29139,Montgomery,5649,489.3027284538761,5192,449.7184928540494,10,0.8661758336942399
2022-03-11,29141,Morgan,7441,369.5187962457168,6831,339.22629984605453,15,0.7448974524507126
2022-03-11,29143,New Madrid,6796,381.5619560945483,6134,344.393913873449,15,0.8421761832575374
2022-03-11,29145,Newton,17652,344.89361286414885,16064,313.8664738867939,28,0.5470780172329576
2022-03-11,29147,Nodaway,11395,505.38874351354946,10662,472.8788752383909,31,1.374905752428261
2022-03-11,29149,Oregon,3475,324.7967099728947,3151,294.51350593513416,10,0.9346667912889055
2022-03-11,29151,Osage,6266,460.0925178060063,5923,434.90711505984285,15,1.1014024524561274
2022-03-11,29153,Ozark,3068,332.17843222174105,2714,293.8501515807709,14,1.5158077089649198
2022-03-11,29155,Pemiscot,5351,314.1917679525571,4572,268.45164699665315,13,0.7633139569021197
2022-03-11,29157,Perry,8246,430.6904836519377,7782,406.4556565340019,25,1.3057557714405097
2022-03-11,29159,Pettis,20024,472.58738287979986,17997,424.7480588138113,75,1.7700785914894621
2022-03-11,29161,Phelps,21857,487.99928553885997,19601,437.62977516801,83,1.8531335819062718
2022-03-11,29163,Pike,7360,398.07453080209854,6925,374.5470279625723,9,0.4867759208177836
2022-03-11,29165,Platte,26150,510.7621391460604,23509,459.1780928942537,49,0.9570686354935739
2022-03-11,29167,Polk,14628,463.6597039525817,13575,430.2830517607531,34,1.0776886747598973
2022-03-11,29169,Pulaski,13887,264.05658762906205,11073,210.54933353615638,75,1.4260995227320263
2022-03-11,29171,Putnam,1632,338.94080996884736,1543,320.45690550363446,NA,NA
2022-03-11,29173,Ralls,4219,412.9392189488108,3978,389.35108153078204,6,0.5872565332289321
2022-03-11,29175,Randolph,10754,431.10843856484263,9489,380.3968731208659,33,1.32291040288635
2022-03-11,29177,Ray,10858,475.7064622124863,10639,466.11171960569555,14,0.6133625410733844
2022-03-11,29179,Reynolds,1997,316.23119556611243,1835,290.5779889152811,5,0.7917656373713381
2022-03-11,29181,Ripley,4144,302.63638355364054,3719,271.5986270357117,6,0.4381800920178193
2022-03-11,29195,Saline,11126,481.6033243874989,10167,440.0917669465847,35,1.5150203445589125
2022-03-11,29197,Schuyler,1455,323.1896934695691,1397,310.3065304309196,3,0.6663705019991115
2022-03-11,29199,Scotland,1340,273.5810534912209,1316,268.6810943242139,2,0.4083299305839118
2022-03-11,29201,Scott,15843,409.07330424229906,14406,371.9693253117819,64,1.6525084561956156
2022-03-11,29203,Shannon,2996,363.3276740237691,2784,337.61823914625273,10,1.2127091923356779
2022-03-11,29205,Shelby,2810,463.6198647087939,2650,437.2215805972612,2,0.3299785513941594
2022-03-11,29183,St. Charles,267700,686.4366578201726,245363,629.1600959011245,582,1.4923650909650372
2022-03-11,29185,St. Clair,3814,406.47980390067147,3522,375.3596930619205,6,0.6394543323031014
2022-03-11,29187,St. Francois,32190,485.2129872478972,29406,443.2486207832143,88,1.326459859515842
2022-03-11,29189,St. Louis,702289,703.2144301901302,623530,624.3516467671456,1499,1.5009752834730505
2022-03-11,29510,St. Louis City,198951,639.1527694339053,175187,562.808210156358,901,2.894565220883276
2022-03-11,29186,Ste. Genevieve,8886,497.23014940406244,8354,467.4612500699457,7,0.3916960438699569
2022-03-11,29207,Stoddard,12253,415.18704255895904,11242,380.92979127134726,37,1.253727297370561
2022-03-11,29209,Stone,14669,465.28372506105876,13417,425.57173216607987,12,0.3806261299838234
2022-03-11,29211,Sullivan,2827,447.5225581763495,2622,415.0704448314073,7,1.108120943485832
2022-03-11,29213,Taney,25912,473.53801169590645,23205,424.0679824561404,72,1.3157894736842104
2022-03-11,29215,Texas,9252,360.4066845857193,8517,331.7751548439874,16,0.6232713957383819
2022-03-11,29217,Vernon,7614,367.98608090474124,7195,347.7357305108501,22,1.063264221158958
2022-03-11,29219,Warren,16575,488.82269670874126,15516,457.591128937124,52,1.5335614014391885
2022-03-11,29221,Washington,9384,376.3988608559625,8403,337.05025871405076,24,0.9626569331354539
